nama,rating,isi_review
Diah Maharani Dewi,5,
afif az-zahro,5,
Inayah Agustin,4,"Berkunjung untuk pameran lukisan Rayuan Pulau Kelapa.. Bagus2 karyanya, ada Raden Saleh, Affandi, Basuki Abdullah, dan Eko Nugroho. Di dalem tuh dingiiinn.. Tp sayangnya kalau mau ke WC di luar dan ga tll bersih sih.."
Dian Arfiah,5,"Tempatnya oke banget 👍👍...jadi tau lukisan2 dari para pelukis indonesia yang terkenal dan karya2 yang lainnya..sebelumnya tanya dl by WA, apa harus reservasi dulu atau datang langsung..ternyata bisa OTS dan harga TMnya Rp 25.000/orang. …"
ratna 68,5,
Cen Mega,5,"Bagus bgt, recomended kalau mau ke museum, dan free"
Retno Muninggar,5,"Udah ke tiga kali disini dan selalu bawa temen orang asing dari negara lain.
Kesini pertama kali ngajakin temen dari Inggris, Thailand, Vietnam, Filipina, dan Mesir, kedua kali ngajaki temen dari Pakistan, Uganda, Sierra Leone dan Mesir. …"
syafanisa faadila,5,
Erin Priscalia,5,harus mengunjungi tempat di Kota Solo.
Puji Agustina,5,
Benny J Suryana,5,Museum yg menarik. Banyak karya seni yang sangat bernilai yang dipamerkan. Museum ini milik owner pt sritex.
Arini Asmaul,5,
Odelia Nathalie,5,
Asfia Nur Laeli,5,Pengalaman pertama dan mengesankan. Banyak lukisan-lukisan keren
Fadila,5,
niken씨 엔블루,5,
Bella Bellynda,5,"Tumurun Private Museum adalah sebuah museum pribadi yang dicetuskan oleh H.M. Lukminto, seorang pengusaha tekstil sukses di Solo.
Museum ini resmi dibuka sekitar awal April tahun 2018 lalu dan masih …"
Agung Nugroho,5,
Fadlan Khoiri,5,"Sangat bagus sekali, pengalaman yang sangat keren"
chelshea flo,5,Sungguh pengalaman yang luar biasa mengunjungi museum pribadi ini! Koleksinya luar biasa dan para stafnya sangat membantu dan ramah. …
Lisa Frikugeana,5,"sangat merekomendasikan tempat ini, situasinya nyaman,pelayanan bagus dan keindahan seni didalamnya luar biasa"
Ade Eka Nurkumalasari,5,
Ilyasa Micco Harwanto,5,
Ullya Nur Fauziah P.M,5,
Bilantikasari Dwi Puryani,5,
Suci Intan,5,"Sebaiknya pesen tiket jauh-jauh hari, biasanya link dibuka jam 10 pagi tepat setiap hari Senin. Bisa pilih yang free dan ada juga yang berbayar. Untuk selama bulan ramadhan mungkin jadwalnya akan berubah. Bisa langsung dicek saja di akun instagram tumurun museum."
rachel sanjaya,5,"Tumurun Private Museum terletak di Solo. Museum ini memiliki banyak karya seni yang bagus dan unik, guidenya ramah, dan tempatnya tenang. Tetapi, sebelum kita dapat masuk ke museum ini, kita harus registrasi terlebih dahulu."
agnita kristi purnaningtyas,5,
Daniel Ladianto,5,guide nya ramah dan tidak terburu² saat menjelaskan
t.n Marwant,5,
Fani Dian,5,
Yurida Rini,5,
ajeng dwi,5,"bagus, tour guide nya informatif dan ceria, pengunjung dibatasi jadi lebih bisa fokus untuk menikmati karya"
Rudy HW,5,Koleksi seni menakjubkan di Solo
Akhunur Ikhwan,5,
Rifki Hermawan,5,"Untuk pendaftaran pengunjung lewat instagram tumurun museum untuk pengunjung reguler di bandrol harga ticket Rp 25.000 , kalau mau kesini usahakan tepat waktu ya , karena tiap jamnya dikasi kuota per group ."
toko abin,5,Bernilai setiap rupiah
Laura Widya,5,
dani ardian,5,Suatu keharusan ketika Anda datang mengunjungi Solo. Sangat terawat dengan tampilan modern namun tetap memiliki sentuhan Solo yang hangat. Ada pemandu yang menjelaskan beberapa kesenian di museum.
Alda Nur Mahmudah,5,
maul husnah,4,"Free entry,
Harus registrasi dan open registrasi tiap senin jam 10:00 , bisa registrasi di instagram link di bio. …"
dressink 888,5,
Crea Architect,4,
Damas Anggi Ilmalana,5,
AL Variza Praditya Baskoro,5,
snow in midsummer,5,Keren sih. Aku harap kedepan Solo juga banyak museum2 seni kaya gini. Atau ada tempat exhibition khusus yang rutin ngadain pameran seni. Cuma di Tumurun Private Museum kita bisa lihat koleksi-koleksi hasil seni lokal maupun internasional. …
aditya nugraha,5,
Ira Widiatama,5,
Rizki Sigit Handoko,5,
Yayuk guswar putri,5,
Syakbani Eko Raharjo,5,
Nara Hayu,5,Penikmat seni silahkan datang kemari...
Agista Putri Aulia,5,
I Bagus Waskito,5,
Aisyiah Ella,5,
Ulfah Sabila,4,
Al Afghani I JujurReviewOnly,5,"Suka banget sama tempatnya, apalagi gratis diakses untuk semua masyarakat"
Wanda Ruwina,5,Bagus
Supartini Tini,5,
sadda,5,
wijayanti utami,5,
Denissa Septiyanti,5,"Pelayanan museumnya terbaik. Sebelum ke museum kita harus reservasi terlebih dahulu, kemudian setelah di lokasi kita akan diberi gambaran umum mengenai museum ini, dan diperkenankan memasuki museum selama 1 jam."
niken,5,Satu museum gallery terbaik di Solo. Untuk masuk dan melihat koleksi bisa register dulu di website museum yang kuotanya dibuka setiap hari Senin tanpa dipungut biaya alias gratis. Bagi yang kehabisan kuota sekarang bisa membayar tiket masuk Rp 25.000.
Soni Harsono_Indonesia,5,
irham maulana,5,"Ternyata sangat keren.
Htm free, cukup reservasi di website, dibuka setiap hari senin jam 10, harus cepet""an, karena yang daftar banyak. …"
Anisa Widiana,5,Bersenang-senang di museum ini
Niken Donisagita,5,
Rian febrianto,5,mantab
Bonum Amicitia,3,"Pamerannya menarik tetapi kelompok kami yang terdiri dari 55 profesional dari Jakarta kecewa pada 3 hal:
1. Kami diberitahu untuk tidak membawa tas ke dalam ruang pameran tetapi tidak …"
agus anesya,5,
Putri Dewi,5,
Salsabilla Zahra Wahidah,5,
Lisania qa,5,"Keren banget, jauh-jauh dari Salatiga kesini ❤️❤️"
Rino Ardiyansah,5,
Nurul Vina Fitriani,5,
Anandya Permatasari,5,Tumurun Private Museum adalah museum pribadi milik keluarga Lukminto. Kalau mau masuk kesini registrasi dulu di website nya dan bisa Regis hari Senin jam 10 pagi.. …
Isnaeni Khaerunnisa,5,
Alris,5,"Harus reservasi dulu untuk free masuk, tapi kmrin ots dan bayar 25k, worth it si"
清娇张,5,
Haidar Ali,5,penghargaan seni di setiap sisi
Wina Feby,5,"Udah beberapa kali kesini, dan sehabis dari sini pasti kepala penuh inspirasi buat berkarya. Kadang ada event juga, bisa kepoin sosmednya (@tumurunmuseum) biar ga ketinggalan info. Tempatnya nyaman dan bersih. Cocok dikunjungi sendiri atau …"
Aqila Kafa,5,"Tumurun Private Museum adalah sebuah museum yang berlokasi di tengah kota Surakarta, museum ini adalah milik pribadi, tempatnya luas, pamerannya bagus,unik, museum ini gratis tanpa tiket tapi kalo mau kesini harus reservasi dulu, karena emng kuota terbatas"
Aditya Wahyu Putra Utama,5,
Robby Saprilla,5,
Nabila T,4,"Adem, bersih, harus reservasi dulu sebelum masuk, petugasnya ada yang ramah ada jg yg ngeselin, nuduh saya megang2 lukisan pdhl mah engga :'("
Oktaviana D. P.,5,
Silmi Azizah,5,"Bagusss, masih gratiss yang belum kesini pokoknya rekomendee harus banget kesini kalo ada di solo. Ada guidednya juga ngejelasin lukisan sejarah pelukis garis besarnya. Waktunya sampe satu jam tapi seruu kok yang suka ama kesenian surganya. Sebelum kesini reservasi tiap hari senin link ada di bio ignya. Selamat berkunjunggg..."
Faisal Allen,5,"Tumurun Private Museum. Koleksi dari keluarga alm. Pak Lukminto
Ada karya seni, patung, mobil antik, lukisan dll. …"
Michael Vincent,4,"Museum Tumurun, museum yang didirikan oleh salah satu pemilik pabrik Sritex. Museum ini terletak di tengah kota Solo, bisa dijangkau dengan kendaraan pribadi maupun umum. Museum ini buka di hari selasa-minggu pada jam 13-15. Jika mau ke …"
Alfiah Rahmawardani,5,
Enditan,5,"Tempatnya bagus, walaupun bukan org yg mengagumi seni, sedikit membuka wawasan tentang seni dam asal usul nya, mantabbbb semoga sukses trus"
widi astuti,5,MUSEUM HEBAT DENGAN MASUK GRATIS!!!! CINTA SAYA MENGUNJUNGI MUSEUM INI
Dyah Ratna Kartika,5,Masuknya free cuma reservasi diwebsitenya aja. Ada guidenya juga yang ngejelasin tentang museum dan seisi museum. setiap pengunjung hanya dibatasi 1 jam saja 😊😊 …
Habibah Amalia,5,
Ipnu Wulandari,5,Karyanya bagus poll
Ang Tek Khun,5,"Museum pribadi modern yang dikelola dengan sangat baik. Pelayanannya bagus, protokol kunjungannya ketat dan teratur. Acara-acara pamerannya kreatif dan keren, banyak acara workhop di antara acara yang berlangsung."
Alain Bintoro,5,
Rama Rendra Prayoga,5,Salah satu destinasi yang wajib dikunjungi di Kota Solo. Untuk masuk ke sini harus melakukan reservasi terlebih dahulu di website resmi Tumurun Museum. Karena ini private museum jadi pengunjung dibatasi setiap harinya. …
Defri Duantika,5,"Seperti namanya, museum ini memang milik pribadi. Pemiliknya itu juga pemilik PT. Sritex yaitu Pak Wawan (panggilan). …"
Putri Indriyani,5,"Bagus banget museumnya, sangat terawat. Petugasnya yang jelasin juga baik-baik. Salah satu museum terbaik yang pernah saya kunjungi. Bakal kesini lagi saat udah ganti tema 💜 …"
Dimas Juliantoro,1,
Dima Wuenta,5,"Ini adalah tempat yang bagus untuk dikunjungi oleh siapa saja yang memiliki minat pada seni, baik seni lukis maupun seni rupa. Benar-benar sepadan dengan harganya Rp. 25.000,- …"
Intan Ridha Fatika,5,"Bagus, keren bangettt. Semoga karya2nya lebih banyak lagi yaaa"
Esterlianda Josy,5,
Jimmy,5,
Caecilia Novi,5,
shanifaaah,5,BAGUS 👍 …
Irmayanti Nur Aini,5,"Jauh-jauh dari Kendal cuma ingin kesini. 😁
Tempatnya adem. Judulnya privat museum, jadi harus reservasi kalo mau kesini.
Reservasi tiap pkl 10.00 WIB tiap hari senin. Waktu kunjungan 1 jam dengan kuota …"
SAJIDIN사지딘,5,Pengalaman berkunjung kesini pas bulan November 2022. Waktu itu ngga tau harus registrasi dulu H-1 tapi hamdalah karena ada yang ngga hadir saya dan yang lainnya dibolehin untuk menggantikan orang yang ngga dateng itu. Menurut ku keren …
Meira Sagita,5,"Sesusah itu dapet tiketnya, bener-bener effort ternyata emang se worth it itu"
**,5,
bayu dwi hadmoko,5,"Pengalaman baru menikmati museum di kota solo. Guide-nya menjelaskan dengan baik. Guide tahu kalo pengunjung ingin segera foto foto jadi penjelasannya singkat dan jelas. Masuk gratis dan worth it. Banyak lukisan dari pelukis terkenal. Semoga museum terus dibuka untuk umum.
Terima kasih"
Donanul,5,
shield gaming,5,"museum bagus, estetik, cara reservasi oke. pengen kesini lagi"
Irma Tri Annisya,5,
Primasari Putri,5,
Devi Nurafiana,5,
citra ayudia,5,"bagus museumnya.
yg bawah sama tetapi yg ganti ganti tema yg atas,harus reservasi dahulu sebelum datang …"
dr Irma Wezz,5,Tempat yang indah dan penuh makna untuk sejenak merenung bagaimana langkah kita ke depan
Starryluna,5,Such a good place buat yg suka sama seni. Untuk masuknya free tp harus reservasi melalui website. Ada guide nya jg yg bakal bantu jelasin beberapa karya disana. Tp rasanya kurang puas karena hanya diberi waktu satu jam untuk berkeliling.
Unyinx rohim,4,
pretty foxy,5,"baguss, rapii, aesthetic. cuma sayang banget waktunya terbatas cuma sejam :(("
Hasti Parlitasari,5,
Louisye Ellysabeth,5,
Zahra Novita Alvina Mufidah,5,
Farras Salsa,5,Museum Tumurun ini sangat menarik. Di mulai kenapa museum ini didirikan hingga berbagai karya seni yang ada didalamnya. Tidak hanya berisi lukisan dengan latar waktu lampau. Tetapi juga berisi metode lukisan yang sangat mind blowing. Recommended buat seniman untuk mencari ide dan merasakan suasana yang berbeda dan unik.
Yuki Octavian,5,
Felicia Yulianti,5,Private museum di Solo. Tidak dikenakan biaya tapi calon pengunjung harus rsvp dulu lewat akun Instagram-nya. Koleksinya murni milik si pemilik museum yang ternyata salah satu petinggi di Sritex. Koleksinya bermacam2 dan dikurasi sedemikian …
Upik Maryatin,5,Kembali tempo dl...menyenangkan..keramah tamahan yg bersahaja
Dian Veynessa,5,
Devani Marentina,5,
Kagenaena 887,5,
Natalia,5,"Museum yang tidak memungut tiket masuk, hanya harus registrasi melalui link yang disediakan di sosmed. Sebelumnya selalu kehabisan kuota ketika mendaftar. Ketika sampai di sini mata dimanjakan dengan berbagai karya seni yang ada."
Putri Ramadhani,5,
Yuni Rachma,5,"Mau nambah pengetahuan tentang seni lukis di Indonesia seperti lukisan pemandangan alam dari berbagai sudut pandang pelukis hebat Indonesia,datang saja ke pameran 'Rayuan Pulau Kelapa ' di Tumurun privat museum.. …"
Haniatus Syakilah,5,"Masuknya gratis, dari stasiun solobalapan dekat bisa grab, gojek, maxim dll. Tempatnya seni banget tapi sebelum masuk harus daftar online dulu. Bagus untuk edukasi buat seumuran sma kuliah , dan umum topp pokoknya"
azza ki,5,Menarik untuk dikunjungi
Esti Nur Chasanah,5,
reza arief f,5,Bagus
Yesica Ade,5,
Ananda Rosputri,5,
Fathurahman Ramadhan,5,Wonderfull place. Museum ini dapat dikunjungi pada hati kerja mulai pukul 13.00 - 15.00 WIB. Pada akhir pekan museum ini buka lebih awal. Tak perlu takut antre panjang. Petugas akan melayani denga  ramah. Saat pertama masuk akan ada karya …
vey,5,estetis
Asri Berliana,4,"ada berbagai macam lukisan dari abad 18, museum ini turun temurun. ada karya seni lain juga."
Mia Suwarno,5,"Tiket masuk gratis dan perlu daftar secara online jauh hari sebelumnya. Pameran karya seni koleksi pribadi, berupa lukisan, patung, mobil dan lainnya. Tiap sesi ada pemandunya, durasi kunjungan sekitar 55 menit."
iko,5,
Prabuddha Ghosh,4,Pameran terorganisir dengan baik.. Tapi sedikit mekanis... Bisa jadi lebih hidup...
Dian Andi Suleman,5,"Salah satu tempat di Solo untuk memberikan pengalaman estetik terkait seni rupa, baik dari ranah seni rupa klasik sampai kontemporer.
Keren, private, harus reservasi dahulu untuk datang ke lokasi, dipandu guide yg sangat ramah dan edukatif, tak salah jika datang ke sini ketika berada di Solo."
Wimpie Pambudi,5,Artistik dan bersih
Khairi Septiawan,5,
Evi Rosita,5,
Adinda Nur Aini,4,
Fatin Nuril,5,"Sangat direkomendasikan! GRATIS, tapi harus praregistrasi seminggu sebelum masuk, sebaiknya persiapkan 5 menit sebelum pendaftaran dibuka karena susah banget! Kemudian, Anda akan memasuki museum selama satu jam. …"
Munawaroh,1,
zsunie',5,"Bagus bangettttt, sangat reccomend buat dikunjungi"
Agsnando Tresna kusumawenarda,5,Keren!
Ihsan Rafi Fauzi,5,"Tumurun Private Museum merupakan museum pribadi milik keluarga Lukminto, yang merupakan pengusaha tektil dan pendiri PT Sri Rejeki Isman (Sritex). Museum ini dibangun oleh anak Almarhum HM. Lukminto, dan bertujuan untuk memajang koleksi …"
Dhe Gombloh (Samsugas441),4,Bgs bgt bahi suka seni.
djajasukma tjahjadi,5,"Museum unik, mereka memiliki koleksi lukisan langka, beberapa mobil. Motivasi tulus dari pemiliknya untuk menunjukkan koleksi seni kepada keluarganya dan seniman lainnya. Gratis juga
.."
Dinda Amelia,5,
Lydia Oktavia,5,Jam bukanya pukul 13.00 dan tidak dipungut biaya. Ketika datang ditanyakan apa sudah reservasi melalui website atau belum. Waktu itu saya belum reservasi tapi bisa langsung daftar ditempat. Pengunjung tidak boleh membawa tas kedalam karena …
Olivia Nikita,5,"Pecinta dan penikmat karya seni wajib banget datang kesini. Tidak dipungut biaya, tapi harus reservasi via online, link nya bisa cek di Instagram mereka. Saran, buat reservasi sejauh hari mungkin, karena 1 minggu sudah full. …"
Astridia Maharani,5,"Saya tidak punya ekspektasi sama sekali sebelum kunjungan ini, tapi ternyata luar biasa! Pengalaman yang luar biasa 🌻 …"
Fenny Satri,5,
Greek Yoghurt,5,"Overall bagus bangett apalagi gratis cuma butuh war tiket reservasi, tempatnya bersih, nyaman banget!!! Diarahin guide juga, lumayan strict aturannya (maklum koleksi pribadi & ga dipungut biaya even parkir pun gratis!!!) tapi sayang ada guide yg lumayan ketus waktu minta tolong untuk fotoin😵‍💫😮‍💨 (lagi capek kali ya) …"
Yudha Aji Dikjaya,5,Museumnya asik. Modern style sama service kek di hotel selalu di sambut n sapa sampe keluar parkiran mobil
Erlangga Muhammad,5,Tempat keren untuk menemukan seni yang menarik
Shodiq Anshori,1,
Ifrah yaumil Furqony,5,
Dwi Susilowati,5,
yusfrie virgianto,5,"Galeri yang berkelas, referensi lukisan dan seni Instalasi yang Istimewa, ruang yang terjaga dan klo gak datang kesini mungkin tidak kenal pelukis Indonesia yang berkelas dunia"
Umi Miu,5,
Stacia Priyono,4,"Pamerannya bagus. Bervariasi dan unik.

Tertib. Petugas di depan pintu masuk untuk menjelaskan tata cara dan aturan …"
Wisnu Pamungkas,5,Tempat edukasi oke.
Whisnoe Junaidy,4,Koleksinya bernilai tinggi...
Ilda Wardani,5,"bagus bangett tempatnyaa buat foto"" bagus, tapi kalo masuk harus reservasi duluu dan gratis😻 …"
MrBambangSuseno,5,"Museum ini dapat diakses dengan registrasi. Ada area kontemporer yang menampilkan kreasi seni modern, dan area bersejarah yang menampilkan karya seni lukis. Panduan ini ramah dan banyak akal. Kita bisa menikmati pengalaman tersebut tanpa mengeluarkan biaya apa pun. Terima kasih."
Ally,5,"Ya ampun, perang tiket untuk RSVP museum ini sungguh menyiksa, tapi itu sepadan dengan usaha yang dilakukan! Ini adalah salah satu museum terbaik yang pernah saya kunjungi di Indonesia, dikurasi dengan sangat baik dan pada setiap karya seni …"
Saputro Kur,5,"Museumnya baguss

Masuknya gratis buka jam 12, tapi jangan lupa reservasi dulu. Info lengkapnya liat di ig"
Az Zahra Athaya,4,
Ramadhan Bakti Pradama,5,Mini museum tapi luar biasa nyaman dan puas bisa kesini👌🏻 …
Zahrara_,5,
ferry gunawan,5,KEREN....
Widya Lely Wilis,5,Ada petugas yg selalu stand by untuk memberikan informasi. Kapasitas org dan durasi sudah di tentukan jadi terasa exclusive. Terimakasih sudah menghadirkan hiburan yang gratis dan informatif.
Tidak Aman,5,"Boleh banget buat yang bingung mau ngapain di solo... vibesnya tenang tapi menyenangkan, boleh lah buat ngisi waktu luang... (FREE)"
Andre,5,Bersih wangi bagus dan ramai
Sri Marwani,4,
Hazelnut Chocopie,5,
A. Ulfa,4,Main kesini spontanitas aja. Daaan... Harus daftar ya mau masuk sini. Lewat instagram mereka update poool... Daftar untuk seminggu cuma dihari senin sampai jam 10 aja. …
Khofifah Agnin,4,
Farikha Damayanti,5,
Rayya Pen,4,
Klahan Karma,5,Aku Rono kecilek tibae nek Rono kudu reservasi jauh hari overal aku rong rono
silvany dwi,5,"Museumnya menarik, tapi karena museum ini privat dan free jadi untuk daftar masuk kesini agak effort nunggu kloterannya, karena kalo mau ke museum privat harus daftar via webnya dan harus cepet cepet biar kebagian kuota. Pendaftaran dibuka setiap hari senin jam 10 pagi biasanya."
Adalahtari,5,Terimakasih sudah boleh berkunjung
Sofia Rasyidah Salsabila,5,
Yustina Deviana,5,"Tempatnya nyaman dan luas, ada pemandu yang menjelaskan pada bagian lantai 2 kurang lebih 15 menit
Untuk bisa mengunjungi museum tidak dikenakan biaya sepeser pun namun harus reservasi terlebih dahulu di hari senin tiap minggunya untuk kunjungan pada hari selasa-minggu"
kurniawan ismail,5,"Koleksinya bagus"" bangeettt.. Tempatnya kereenn abissss"
rose indriana,5,Banyak karya anak bangsa yg awesome😍 …
Susi Hariyani,5,
Dwi Wulandari,5,"Kerennn... Suka sama tempatnya, tapi kalau mau ke sini harus booking dulu ya, bisa langsung cek di ig nya"
Rulliyanti Puspowardhani,5,Museum yang sangat istimewa...senang menunggu koleksi dan tema lainnya. Ini gratis
Tresiana Kusuma,5,
vera marthalina,5,
Aiziah Ayu P,5,Itu tempat pribadi yang indah 🙂 …
Ela Dewi,5,Baik
Putri Utami,5,
23_Dewi Rahmawati,5,
clara hesti,5,
D. Haryani,5,"Free tiket masuk, reservasi dibuka tiap hari senin saja jam 10 am ya gais ya di web tumurun, kuota terbatas tiap harinya. Terimakasih"
Hendry Wahyu Rahmadani,5,Tempat yang menakjubkan
Fathiyyah Nur Andina,5,"Waktu ke sini hari minggu. Niatnya reservasi dulu via instagram, tp kehabisan slot. Tapi aku ttp dateng aja ke sana, dan diperbolehkan masuk. Satpamnya ramah, para petugas didalam gallery jg ramah 👍 tempat bersih. Ada tempat parkirnya juga. Kalau mau tanya2 ttg gallerynya jg akan dijelaskan dgn baik. …"
Faris Aqil Rasyad,5,"Tempatnya bagus, gak banyak antri karena sebelumnya telah reservasi. Untuk reservasi bisa di cek langsung pada Official Instagram dari tumurun museum"
Kyy,5,"pertama kali kesini krn diajak teman, emg bagus bgt sih ini museum seni👍🏻 …"
Ralf_ Pelamonia,5,"Museumnya bagus, menarik, dan dikarenakan terbatas pengunjungnya. Kita pun menjadi lega dan bisa berswafoto dengan tenang"
Fadhil Rafi,5,Bagus tempatnya menarik
Aghnayta Nur Ajmala,5,
Diah Ps,5,"Lokasi museum strategis,koleksinya bagus bagus, unik dan tertata rapih"
lina 64595,1,"Berkali kali gagal utk registrasi online, 2 minggu berturut turut senin jam 10 pas sudah standbye hp bahkan 2 hp tp tetap gagal. Alasannya email sudah teregistrasi, ada yg salah passcode, ada yg error dan kembali ke menu awal. Sulit skali …"
Vio Aneta,5,"Sangat bersih, nyaman, tempat edukasi terbaik"
Juwita Putri Maharani,5,
Gabriella Kalyca,5,"Gratis masuknya, cek ig tumurun untuk info langsung"
Diva Adinda Rachmayani,5,
10 Bisma,5,
Emilia Indriafeni,5,
Frederick Douglass,5,"Kalo yang bilang isinya kurang banyak, lebih tepatnya tempatnya kurang luas, karena yang di pajang hanya segelintir dari koleksinya, kalo yang bilang banyak aturan, sorry bos reservasi gratis kalo mau bebas ya beli tuh karya seni."
Roikhatul janah,5,
RupaRupa Ana,5,"Ini adalah museum pribadi luar biasa yang pernah saya kunjungi di sana!
Ayo pergi ke sini!
Temukan karya agung terbaik dan seni sejati! …"
Vivi Wahyuni,5,"Bagus, bersih, nyaman"
Eva Mastiani,5,
The Tomorks,5,Museum dengan karya seni yang menarik. Suasananya tenang sehingga kita bisa menikmati karya karya seni tanpa distraksi.
Isna Aldilla,5,"Museumnya sangatt bagusss, ikonik banget"
Aditya Eriza,5,
Deddy Irawan,5,Bagus
Diptya Dwi Nugrahani,5,Tempatnya adem dan pas di dalem nggak terlalu ramai karena pas masuk ada kuotanya
Edgar Joshua,5,"Pergi ke sini saat piknik sekolah, salah satu koleksi seni yang paling mengesankan dan menginspirasi, favorit saya adalah galeri Rayuan Pulau Kelapa yang saat ini sedang berjalan yang memiliki sejumlah karya seni yang menggambarkan alam Nusantara oleh sebagian besar seniman Eropa."
Reffindah,5,"Yg mau liburan ke solo, wajib banget ke sini sih. Museum terkeren di kota solo. Disini tiket masuk gratis, tapi harus reservasi melalui online. Cara reservasinya bisa cek di instagramnya langsung deh. Kakak2 nya juga ramahh, ngejelasin arti dari lukisan nya detail bgt dan mudah dipahami. Topp pokoknyaa"
Fibrina Astrid Damayanthi,5,"Museum private yang menampilkan koleksi pribadi Direktur PT Sritex.
Untuk ke museum ini, tidak dipungut biaya (gratis) & harus reservasi online minggu sebelum kedatangan"
Kurnia Arum,5,
Diah Permata,4,
Moses Watratan,5,"Museumnya terawat dan lengkap, bersih dan sejuk.."
Maulidia N Vonjiana,5,
aulia zimmah,5,
adia prabowo,5,
Revika,5,"Nilai seni bernilai tinggi dan sangat terawat, untuk masuk pun gratis hanya perlu daftar online sebelumnya"
Gita Oktavia,5,Sangat nyaman dan pekerjaannya sangat memuaskan dan buat kalian jangan lupa mampir kesini yaa🤩🤩 …
Arrumkin,5,
Wiweko Bayu Nurprabowo,5,Keren!
Nia Khara,5,
Salsa Bila Ayustiana Hafsari,5,
Tita,5,"Tempatnya rapi, tertata banget,dingin juga dan gratis.
Di batasi agar tidak terlalu banyak yg masuk👍🏻 …"
Ardian Fery Prasetyo,5,
nur mukaromah,5,"Akhirnya dibuka juga kunjungan tanpa registrasi, nunggu 15 menitan yang sebanding dengan pengalaman didalam. Lukisan berumur seabad. Instalasi karya seni yang wos. Sangat worth it"
RenNada Salma,5,"Pas main ke Solo g sengaja liat ada postingan klo di Museum Tumurun lg ada event dan free registrasi. Dan itu hanya 2 hari saja. Akhirnya g menyiakan kesempatan utk bisa berkunjung ke Museum ini. Begitu masuk liat dalamnya bagus bgt,, …"
Fendi Esha,5,
Danik Setya,5,"Sangat menginspirasi,, banyak karya seni bagus2 disana,, sukses selalu☺"
Ike Krisna W,5,
Agnes Indah,5,
Dimas Yoga Pangestu,5,
kinanthi asmara,5,"Pertama kali datang ke galeri seni, bagi orang awam ttg seni, ini adalah konsep bagus untuk memperkenalkan seni kepada warga lokal"
Rahmat Tsani,5,Aku kagum dengan museum ini.
Cahyadi Prabowo,4,
setyo,5,keren
Uti Ibuk,5,
Wahyu Tya,5,
Adya Fargha Tsaqib,5,Seru dan bagusss aku saranin kalo kesini bareng rombongan+kamera yg bagus
sherley ekas,5,"Sebelum datang ke museumnya, jangan lupa reservasi dulu yaa! (Siap-siap rebutan slot wkwk)
Jujur keren banget sama pelayanan dan keramahan dari para stafnya, apalagi ke …"
Wisnu Hadi Wibawa,5,Sangat baik
Azizah Syifandani,5,
Fadli Rosyad,5,
Helmi Dwi,5,
Lia Rahmadhani,5,
Amelia Amanda,5,
fauzan adhima,5,"museum privat di solo yang sering mengadakan eksebisi dari para seniman. untuk kunjungan perlu melakukan reservasi pada hari senin pukul 10.00 wib melalui website museum. pelayanan ramah dan baik, tetapi kurang di kamar mandi yang perlu perbaikan."
Dewi Masruroh,4,
Mutia Dwi Pratiwi,5,
Ika Lutfiana Muliawati,5,
anindita ainun rahma,5,"Free enter! Klik web nya buat reservasi, open registrasi tiap hari senin pukul 10.00. Jangan lebih, kuotanya terbatas"
Abdul Wakhid,4,"Menarik sekali cuma sayang sekali, untuk kunjuangan aditya masih terbatas. Karena belum sampai menikamti sekali karya karyanya"
wahyu jamal sidiq,5,
Piristin vlog,5,Museum ini private..jadi kl mau kesana lo daftar online dulu yaa www.tumurun museum trus isi data...dan ini macam war kaya masuk tiket BTS ama blackpink yee...jadi cepet2an ama travel agen...kl ga dapet lo bisa daftar lewat wa...jangan lupa doa biar dikasih masuk....
eka satrio,5,
Novi Herliyani (Liani),5,Sekarang dapetin tiketnya susah banget sih ): tp untung udah kesani hehehe keren bgt deh koleksinya pak lukminto 👍 kalau d kasih kesempatan kesini aku bakal bikin video yg banyak …
Heni Sepsi,5,"Tempatnya keren,bersih,banyak koleksi menarik,keamanan dijaga banget, para petugas ramah dan friendly bgt.
Recomended buat yg tertarik wisata edukasi dan bisa foto sepuasnya sebagai bonusnya."
Miftakhul Naim,5,Museum bagus dan adem
Gayuh Ramadhan,5,
Dewi Nur Miftaqul Jannah,5,"FREE, NO HTM
Klo kesini harus registrasi dulu, tiap hari senin jam 10, jangan kelewat yaaa gaess... Soalnya kuota terbatas
Dijamin puas klo main kesini"
safely Yoga Purwoko,5,
nurkaidah nurkaidah,5,
Harris Shittadevy,5,Masuk sini prokes ketat ya. Harus reg online dulu (yg dibuka setiap hari senin). Batas kunjungan hanya 1jam saja (menurut aku kurang cukup untuk menikmati semua barang seni yg dipamerkan) Tidak boleh membawa masuk apapun ke dalam museum …
Ulfa Nur Islamiati,5,"Tempatnya bagus bgt luas juga. Banyak karya seni yg ditunjukkin disini ga hanya ttg mobil aja tpi juga ada lukisan dan karya seni lainnya.
Ada pameran seni dari aditya novalian (kalo ga salah) di lt 2. Nanti sebelum …"
Nanang Wahyudi,5,Tempat pameran lukisan yang nyaman. Jangan lupa daftar dulu di web sebelum berkunjung
Bella Aprilia,5,
Melinia,4,
Cahaya Cahya,5,Menyenangkan berkunjung ke Museum Tumurun. Melihat koleksi-koleksi pribadi. Kebetulan juga sedang ada pameran tunggal WHY dari Aditya Novali.
