nama,rating,isi_review
asih lestari,5,"Bagus banget tamannya..walaupun masih berasa panas saat disana..
● saran aja,semoga bisa buka sampai malam.. untuk harga tiket apakah cukup untuk pengelolaan? Jika tidak cukup mending dinaikin dikit biar pengelolaannya lebih …"
rahdia shella,3,"Bagus sekali setelah direnov, sayangnya speaker taman disetel lagu² yg menghilangkan kesyahduan dan ketenangan taman."
Noor Aflah,5,
Yakub P,5,Mantap
SU Channel,5,
Adinda 781,4,Lumayan sih buat nongki ato ngadem di solo sambil liat ijo2 an
Kenzie Helmy,1,"Sangat kecewa dan kesal...Coba jalan-jalan sama anak dan istri di taman balekambang, mau sewa sepeda listrik di depan pintu masuk, kata mas nya yg jaga persewaan nya tidak boleh buat boncengan sama anaknya , bolehnya anaknya sendiri, …"
flash nurul,2,Musik nya menggaggu.
Salmasalsabila 018,5,
gesti armais,5,"tempat healing yg enaakk bgt, dan lama gak ke balekambang, sekarang baguuuss bangeeett, rekomendasi kesana sore atau pagi ajaaa, kalau siang panas hehe"
Julius Widyo Riwanto,5,Banyak perubahan dibanding yang dulu
Aprilia Dwi W,5,
Zahra Gita cahya,4,"Tempatnya seperti taman biasa, luas areanya, cocok untuk bersantai bersama keluarga"
The Tiauw Hoe,4,Bagus dan terawat + bersih.
widya hayu,5,"Setelah renovasi, taman balekambang semakin bagus. Nyaman, asri dan ramah anak. Kebersihan terjaga, tersedia tempat sampai di beberapa titik."
trio android,4,"Taman Balekambang Surakarta adalah salah satu destinasi rekreasi yang menawan. Dengan taman yang luas dan indah, tempat ini menawarkan suasana tenang dan nyaman untuk bersantai. Banyak pepohonan rindang dan kebun bunga yang terawat dengan …"
Amalia Intan Rahmi Z,5,
Assyfa Widya,5,"asri, lebih terawat. cocok untuk piknik keluarga, foto dan quality time. masuknya menggunakan qris"
Andi -,5,Mantap tempat nya luas
Mr Friyandi S.E.,5,"bayar pakai qris 5rb/orang + parkir motor 3rb
Taman jadi jauh lebih baik setelah renovasi
jagalah kebersihan,karena kebersihan sebagian dari iman."
Gea Gita R,5,"tambah kereeeeen dan tetep idum

moga pengunjung bisa lebih tertib
- buang sampah pada tempatnya / kantongin sendiri
- tidak merusak fasilitas hidup baik fisik ataupun tanaman"
Priza Widiyanto,5,
Alsa Bila,5,Bagussss
Wid Adelies Oktavianda,5,
yusticia arif,4,"Secara keseluruhan, konsep tamannya sangat bagus, bisa mjd pilihan rekreasi keluarga dan lainnya, tapi sayang sekali, backsound yg diputar bergenre dangdut koplo dengan lirik lagu yg seringkali kurang pantas sehingga membuat suasanya jadi kurang nyaman, pengelola perlu mempertimbangkan hal ini karena banyak pengunjung anak kecil juga🙏🏻 …"
Putri Kusuma Wardani,5,"Sekarang tempatnya bagus dan luaaaaaaas banget, tapi jadi agak panas ehehehehe"
Eva Rahma,3,
Dian Mahanani,1,Tida aja jam tutup yang tertera
Sunindyo Gunadi,5,
Sofiana,5,"Tamannya menjadi lebih bagus, fasilitas lengkap, ada mushola nya."
eka yuliana,5,next time gass lagi 😇 …
Ida Setyo,5,Pemandangannya bagus cocok buat acara keluarga
Intania Riza,5,"Tempatnya nyaman, apalagi setelah renovasi, tambah estetik tempatnya unt sekedar photoshoot atau piknik.
Semoga tetap bersih dan ditambah banyak tempat sampahnya."
Siti Atikhoh,5,
IFFANI RANA,5,
Leni Maryati,4,Bagus
Ayu Natalisa,2,"tempatnya gersang dibandingkan dulu sebelum direnovasi, pancuran airnya mati"
irfan septia,5,Nyaman
Rini Wijayanti,5,"Tempatnya luas, nyaman, tiket masuk murah
Cuman sayang tempat sholat sempit sekali, tempat wudlu kran cuman 1 jadi antrean panjang …"
Aviani Dewi,5,Htm nya 5k saja. Tempatnya enak buat santai.
Sar mizan,5,
Elfida,5,ademmmmm
Aufa Raihana,5,Tiketnya only 5k
Fatma Rahmawati,4,
Zakiyah W.P,4,
Gheitsa Alya Dinnia,5,
Ghea Maharani,5,
Soni Harsono_Indonesia,4,
Syafrina Rakhmawati,4,Banyak spot selfie keren
Bonifasia Sinaga,4,
Iis Lestari,5,Tempatt luasss asri penghijauann semakinn banyakk
Rina Sulistyanti,5,
Yasmin Izzaturrahmah,5,"Tempatnya adem karena ada banyak pohon, tiket masuknya murah dan cocok untuk piknik keluarga."
Linda Yuliana,5,
Muhammad Dani Rafsanjani,5,
Soleh Wibowo,5,
Fikriy Rois,4,
valentina saputri,4,
Zubaidah Drajat,5,Praktik ecoprint XI Busana C 2024
Mas Setyo Utomo Lik Yo,5,
irma,5,"kesini pas festival payung. tempatnya luas bgt, ada mushola nya, kamar mandi bersih.
tempatnya juga bersih"
Yudha Dhani,5,
Reva Visi Bangsa,3,"sedih jauh jauh motoran dari jogja, pas nyampe ternyata hari senin libur.
tolong di perbaharui jam buka dan tutupnya :'("
Sri Rejeki,4,"Bagus,pertahankan pohon2nya,kalau perlu ditambah tabebuya warna warni,tp sayang kanapa dinas kebersihannya tdk ada ya,spot2 tanaman ditaman2 kurang terawat,banyak pengunjung buang sampah sembarangan,kursi2 di spot kuliner juga spt …"
Priyang Nur Anjani,1,Pintu masuk yg sekarang susah nyarinya. Lokasi dari luar dipagar jadi keliatan gak estetik kayak dulu. Masuk Rp.5000 per orang dan wajib pembayaran QR. Pas masuk kaget gaada rusa banyak tali pembatas dilarang lewat ada masjid barunya. Tapi …
Priyayi Sambalado,5,"Sekarang bagus dgn wajah baru, cuman yg dibawah jembatan kayunya terlihat agak kotor"
Ummi R,5,Pelayannnya baik bagus
Muhammad Lukman Hakim,5,
Hilsa Permata,4,"Tempatnya cocok buat foto2, bersih, rindang, cocok banget buat piknik keluarga.. Makan2 ngemper bawah pohon sambil ngobrol. Tempatnya luas, bisa buat jalan² juga... …"
Klarina Rizkyani,3,"Pertama kali datang ke sini. Saya benar-benar menaruh ekspektasi tinggi terhadap area ini. Beberapa fasilitas terlihat membosankan.  Air mancurnya kotor dan bau. Mudah-mudahan, mereka dapat mempertahankan tempat ini dengan lebih baik di masa depan."
Sekar Manik,5,
Ahmad Sugiharto,5,"Buat nyantai oke👍😊,, apalagi buat maen bocil bocil …"
Mbk Salira,4,
Yosia Putra,5,
sunu adi setyawan,5,Keren
Anita Septiani,5,Bagus. Semoga satwanya bisa ada lagi
Talitha Rahma,5,"kemarin ambil racepack disini, dan sekarang makin luas dan bagus, cuma memang panas pol untuk sekedar cari udara seger cocok sih kalo pagi ato sore sekalian"
riswan handoko,5,
Yulio Antzo,4,
yanuar sodik,4,
Dionisius Thomas A,4,Cuma kurang petugas di tempat2 umumnya seperti toilet.
Supri Yanto,5,"New Balekambang tatanan baru..cuma masih perlu di per indah dan dilengkapi dengan patung, papan informasi tentang apa aja yang ada taman...karena taman tersrbut punya sejarah..tambah arena terbuka untuk santai..menikmati ke asrian taman tolong dipadu dengan satwa yang memperindah suasana taman"
Abdi Mas'Udin,5,"Dateng pas ada pameran payung..
tempat e ramai tapi enak buat healing, banyak spot foto menarik"
Alnanka,5,"Sangat luas,semoga rusa rusa segera ditempatkan lagi di taman balekambang"
Nurul Hidayah,5,"Adem, nyaman"
Supriyani Feriyati,5,"Tambah bagus, estetik dan sejuk
Buat piknik keluarga OK banget👍 …"
Dian Fadhillah,5,"Habis di renovasi jadi luas bangettt, banyak spot foto trs ada beberapa bangunan baru. Cocok bgt buat libur bareng keluarga atau pasangan, tempatnya enak buat ngobrol santai. Cuma saran aja buat di tambah petugas kebersihan, soalnya di …"
Mughnifia Putri Sabrina,4,"Ruang terbuka hijau kebanggan Kota Solo! Akhirnyaa Taman Balekambang resmi dibuka setelah renovasigeden. Akkk, aslikk ini jadi tempat hiburan yang ramah anak, ramah keluarga, ramah kantong, ramah anak muda jugaaa. …"
Muhammad Mukhlasin Fatani,4,Ngepasin saat ada event Pasar Wiguna seru banget! Tata wisatanya sudah cukup rapi dan murah tiket masuknya! Kurangnya cuma fasilitas musholla belum ada dan musiknya kurang blend dengan suasana asri Jawa-Solo buat yang cari ketenangan (mungkin lebih baik tembang jawa klasik dan gamelan daripada lagu koplo atau dangdut keninian)
Hasanudin Hasanudin,5,
Rayana Channel,5,"Enak sekali untuk tempat bersantai bersama keluarga, teman dan pacar… tempatnya bersih, toiletnya bagus, nyaman sekali taman nya ..bakal sering main kesini … untuk bersantai bersama keluarga"
ppy ptr,3,"padahal tempatnya bagus, pengen banget berkunjung, tp first time kesana hari senin tutup, katanya tutup hari senin, trus beberapa minggu kesana lagi hari selasa tutup lagi, katanya tutup ganti hari selasa, dan ini kesini lagi hari senin tutup juga☺️☺️"
Ivana Setiawati,5,
Alma Karina R,2,
Agnes Irawati,5,"Nyaman bgt buat nongkrong,trs buat obat stres tanpa dosis.
Tenang bersih
Cuman tempat sampah nya terlalu jauh,,"
timotius chandra,5,
Isnaini Wahyu,5,
Dwi Ningtiastuti,5,
Paskahliana Lisbeth Meria,5,venue Festival Payung Indonesia 2024
Yudi Ariyanto,5,Bagus..
Paijo Oke,4,
Rama Dhani,1,Pelayanan sangat jelek . Bagus tempatnya tapi pelayananya ga jelas
Santika Novi,5,
Mateus Indarto,5,
Imam Machfut,5,Bagus bersih rapi
Agen Pulsa Termurah,5,tempatnya bagus. ke sini mampir buat ampil racepack lari. tempatnya bagus. gas saja
Lidia Natalidini,4,Ke sini karena ada acara gereja. Hari minggu super ramai sekali dan agak panas. Masih ada beberapa tempat dalam pembangunan belum selesai. Belum sempat jelajah ke berbagai sudut karena panas banget.
Ayu Ramadhani,5,
Alex Solo,5,
BPM Paryadi,4,Rekomended
Dik Nur,5,"Bagus, tempatnya bersih"
Gabriella Tartika,5,
Jo Marxa,4,"Tiket masuk per orang 5ribu. Pake Qris.

Parkir mobil dan motor luas.

Pintu masuk taman ga jelas. Asal masuk gitu aja. Papan penunjuk arah sedikit. Jadi bingung arah jalan mau ke mana. Hewan2 sudah ga ada. Jadi isinya full pohon dan kolam2."
Agung S88,4,Tepat ngadem yang pas
Rizka Maharani,5,Tamannya rindang cocok buat santai & berkeluh kesah wkwkwk
Jim Lau,3,"Hanya sebuah taman biasa Relatif bersih dan memiliki banyak toilet tetapi selain itu, tidak ada yang istimewa."
Ikha Flois,5,Tempatnya bagus dan adem kalo boleh saran kasih gazebo juga buat nyantai di bawah pohon.. Fasilitas oke.. Tolong suara speakernya jangan di puter trus bikin ga nyaman
Dewangga Tama,5,
Den Marga,5,"tempat bersantai,kursi untuk istirahat mohon diperbanyak, food court minim tempat makan"
not matt,5,"jadi lebih bagus sekarang.
tp pas cari mushola ga ketemu, ntah masih proses atau kami yg ga tau lokasi"
Robi N,5,"Tempat duduk-duduk untuk menikmati suasana Solo di sore hari. Kami datang di waktu liburan panjang, jadi taman lumayan ramai oleh wisatawan. Taman sedang dalam proses pembangunan. Beberapa area rerumputan terbuka masih terlihat liar. …"
Restiawati Niskala,3,"Bagus untuk penyembuhan bersama keluarga ya sahabat. Membersihkan. Sedang dalam proses, belum selesai."
Sri Wahyuni,4,
Dwi Ernawati,5,0as ada festival payung..kereen
Retno Susanti,5,Luas.. Byk pohon. Cuman masuknya pk qris
March Setya Kurniawan,5,
Donucia Family,5,"Tempatnya bagus sudah direnovasi, toilet lumayan banyak tapi musholanya cuma kecil padahal banyak ruang dan tempat yg kosong"
aditya dwi saputra,5,
Gilang Kusuma,5,
Titik Prasetijani,5,Tidak karena tidak ada taman reptil
Varid Gontar Prakoso,5,
Dika Ahyani,1,"Mobil online dipersulit buat jemput penumpang padhl jauh bgt jalannya,birokrasi ribet,mana panas bgt. Dahhlahh cukup sekali."
Ishlah Ma'ruf S,1,"Kalau hanya menerima cashless. Okay that's fine totally, saya akan pulang aja sih. Kalau masih terima cash, yaudah diterima aja. Dont ask me why no QfakingRis?? Mung 6000 we repot ndadak nggaya barang. Anda itu bukan sales Qris."
andhini choi,1,"Pelayanan tiket nya JELEK BANGET. Masa iya bayar cash dijudesin. SAYA BAYAR LHO INI, NGGAK NGEMIS! Udah se advance apa teknologi Indonesia sampe cash ga diterima?? Nyatanya banyak kan uang kebobolan, bahkan KTP datanya kebobolan. Di negeri …"
fitri kartika sari,1,"Katanya ada rusa, tapi ga ada satu ekor pun! Akhirnya anak2 jadi kecewa. Bangunan2 juga belum difungsikan.
Hadeh! Kalo belum siap ngapain buka???
Ga jelas!"
Merlina Hemawati,5,Alhamdulillah tempatnya lumayan 😚 …
Gladys Victoria Komala,4,"Tempatnya bagus
Banyak pohon yang sudah besar-besar, sehingga terasa teduh dan nyaman. Infrastruktur nya sudah berbeda dari beberapa tahun lalu. Dari bangunan tradisional …"
MLBB CS Team,5,"Rekomen tempat rekreasi keluarga dan tempat ngidum
Syahdu poll"
Mas Rony,3,Sudah tidak ada hewan a
Yoka Yaki,5,"Masjid utama di gedung JIC..

Masjid lain yang berada underground gedung pertunjukan kethoprak sangat luas dan bagus, Mohon disediakan marbot yang azan setiap waktu sholat. Terima Kasih."
Mutiara Wahyu,4,
eko okwanto,5,Wajah baru balekambang solo
Heri Siswanto,4,
Aries Belagoe,5,
Mutya Fatika Sari,4,kesini untuk fespinn
theresia alit Kurniawati Unggul Pamungkas,5,"Lokasinya strategis, dekat dengan manahan. Taman yang baru lebih luas dan tertata. Banyak pepohonan yang rindang dan sudah ada tempat sampah yang terpilah. Sayangnya audio di speaker taman agak mengganggu, apalagi dengan voice AI nya yang malah bikin sedikit risih. So far, ok. Terima kasih."
nissa ekka,5,
Ok Jaten,4,Tempatnya lumayan buat santai keluarga
aidaa .11,5,"Sekarang tiketnya 5K, siang malam sama aja bagusnya. Pliss jangan buang sampah sembarangan yaa kalian👈🏻👈🏻👈🏻 …"
Wildan Harahap,4,"tempatnya ok, hny lahan parkirnya amat sangat kurang, smoga ke depannya lebih baik lagi 🙏🏼... …"
Menuju Resmi Photography,5,"Taman Balekambang itu salah satu spot ikonik di Solo yang nggak cuma terkenal buat warga lokal, tapi juga jadi tujuan wisata buat turis. Taman ini punya sejarah yang panjang, lho! Dibangun tahun 1921 oleh KGPAA Mangkunegara VII, awalnya …"
Hari Nugroho,4,
fahmi ak,5,
Junaidi Abdullah,3,"Tanaman ta terawat, terlihat kotor. pengunjung tidak tertib dan tidak ada petugas yang menjaga."
azzahra dhia R CHL,5,Tematnya tambah bagus dan luas
Yudi Umbu Rawambaku,5,Keren tempatnya...
Priscilla Sherly Yana,5,"Ini kali pertama sy berkunjung di tempat ini setelah revitalisasi dilakukan dan sedang ada even disini. Tempatnya jadi jauh lebih bagus, lebih baik, arsitekturnya juga cukup bagus dan tetap teduh. …"
Kartika Rachmawati,5,"Minggu kemarin pas acara Fespin XI di Balekambang,ramai dan banyak spot foto,acara tahunan,,"
Suryo Purwanto,5,Sekarang sudah bagus dan tertata rapih
Dwi Rumbiantara,5,
Toffan Hussein,5,Semoga bisa datang ke Fespin selanjutnya
Dea Ferdrina,5,"wajah baru Taman Balekambang lebih modern, banyak bangunan baru yg bagus, lebih bersih, suasana tetap asri, toilet mudah diakses dan cukup banyak. HTM saat saya masuk kemarin 5K/orang."
Ardiansyah Jazindra,5,
Andy Kusumaninggar,5,"Tempatnya luas, tertata rapi, byk spot buat foto, dan hari ini pas ada festival payung tgl 8 Sep 2024"
aya hikari,5,
Lukito Suyono,5,
Muh. Shofhan Amrullah Al Arif,1,"Hari ini hari Ahad, 8 September 2024 jam 08.00. WIB, saya ke Balekambang bersama keluarga dan bayi 2 bulan dengan posisi sudah mengikuti rambu2 arah parkir ke pasar Depok, kemudian dr panitia deket pintu masuk arah pasar Depok, saya …"
Tutur Juriawan,4,
MAHAMERU SOLO,3,Taman bagus2 tapi minim perawatan sedih
Risanti Purwosuri,4,"Setelah direvitalisasi, jadi bagus tapi belum indah karena pagar sekeliling masih pake seng, perawatan tanaman kurang apalagi saat ini musim kemarau jadi banyak tanaman yg kering. Sebaiknya Taman Balekambang punya konsep yg jelas, usul saya dibuat seperti Kebun Raya Bogor, jadi konsepnya Taman Edukasi dg tanaman2 yg sdh langka"
Harry Tritya,5,"Festival Payung Indonesia - Fespin XI di Taman Balekambang Solo, event dimulai 6,7,8 September 2024. Ada pameran lukisan, pameran fotografi, kerajinan, pagelaran tari, workshop dan pasar kuliner tradisional di area taman ini. Mengingat …"
Slamet Haryadi,5,"Sekali jalan² di Taman Balekambang Solo, besuk mau & mau lagi... 👍 …"
beri hanna,5,
Nova Rahayu Ardianto,5,"tempatnya luas
bersih
dan ramai pada saat even festival payung"
Ananda Nurr,5,"Ga terlalu jauh dari pusat kota. Dari stasiun bengawan solo pesen grab cuma 30k an. Didalam bisa kasih makan rusa dan foto bareng secara dekat. Ada foodcourt nya juga di bagian belakang. Tempatnya adem dan sejuk, bisa banget buat foto2 aesthetic."
nugroho andy,4,
Andi Nugroho,3,"Parkiran lumayan besar, pembayaran masuk 5000@ pakai Qris, anak diatas 5th sdah bayar sendiri,t4nya cukup panas,, ya walaupun t4 baru tapi saya tidak menemukan pak bon/tukang kebun,, banyak tanaman/bunga yg mati karena kekeringan,,harga …"
Selly Lutfiana,5,
Rizal Subkhan,3,"Tetakhir datang kesini h-1 mau renov, dan hari ini akhirnya kesini lagi, semakin asri, semakin aestethic, tapi banyak yg harus diperbaiki.
Satwa yg menjdi tujuan utama saya ternyata udah nggak ada. …"
herny setyowulan,5,
sonia anggun,5,
Imma Krisniasari,2,Mengunjungi taman balekambang setelah direnovasi. Lebih Indah tempat nya. Lebih luas dan bagus. Tetapi..kurang nya pemeliharaan untuk tanaman2 nya. Sayang sekali😥padahal bagus2 jenis tanaman nya. Karena cuaca panas. Curah hujan gak ada. Jd …
Biro travel Haji & umroh Nina Tri Arifah,5,
Vita Octavia,5,
danti kanugrahani,5,
Keysa Putri,5,
ArQi Abdul,4,Bagus tempatnya
Seifinohanief,5,
fadila aini atista,4,sekarang udah jauh lebih bagus dan terawat. dikira masih ada binatang2 nya ternyata udah ngga ada ya 🥲 …
Salsabilla Deby,1,"Info google ngak valid , tutup jam 5 pdhl jam 4 udah tutup , ga valid , bikin kecewa"
Bangkit,3,"Taman Balekambang yang sudah direnovasi, Impresi saya ketika melihat ini di sosmed cukup terpesona dengan keindahannya. saat langsung mengunjungi dengan harga tiket sebesar Rp. 5000/orang. dan biaya parkir 3000/jam untuk motor. …"
Nur Annisa Rahmawati,4,
Siliwijak Styawan,4,
E_Adi Setyawan_S_ST,1,"Petugas pintu masuk depan pasar depok, pelayanan kurang menyenangkan, parkir masih longgar tdk diperbolehkan masuk, malah disuruh parkir luar lokasi Taman Balekambang"
Bagas Dhani,5,Tempatnya beda ama yg dulu... Sdh ga da perahu wisatanya
Gondrong Bkc,5,Lebih tertata rapi
Sri Yatmo,5,"Taman balaikambang merupakan taman peninggalan Mangkunegaran,yg telah di revitalisasi pemkot surakarta dng tujuan jd tempat kunjungan wisata di soloraya,Indonesia jg dunia"
Dhika Rifqi,4,"Taman Balekambang Surakarta

Sebuah taman yang luas dengan berbagai spot foto maupun tempat nongkrong yang …"
yayas ayuningtyas,4,
Bamb Bang,5,
aliens,4,Taman hidden gem
zena rera,3,"Agustus 2024, vibes balekambang jaman dulu seakan sudah hilang. Satu2 nya yg menarik hanya gedung pertunjukan yg dibuat lebih megah dan modern. Dibagian depan setelah pintu masuk pasar burung, terasa panasnya krn banyak pohon yg ditebang …"
pandono official store,3,
Erlina Nur Widyanti,4,"Ada toilet, parkir luas didalem gratis, bersih"
Nongkrong Asik Jogja,5,Bagus banget setelah di renovasi! Banyak spot menarik & enak buat nyantai. 😎✨ …
Fransisca Amelia P,2,Coba kesini karena baru tapi waktu masuk mbak2 nya loket ga ramah nyebelin sih aku kebetulan gada saldo mbanking jadi gabisa qris atau shopeepay dan hanya menerima cashless cukup menyulitkan bagi yang tidak memiliki mbanking
chamim93 1917,5,"Harmoni alam yg serasi cocok buat refreshing kluarga sejuk parkir luas asri
Tempat sangat luas juga edukasi budaya"
Syaiful Adi Permana,5,"area luas, namun perlu petugas yang berjaga agar tanaman, rumput tidak dirusak"
Kangmas,4,"Untuk masuk sudah berbayar 5k + parkir sepeda motor 3k
Pintu masuk lewat samping sebelah selatan pasar Depok
Dari parkiran sampai ke danau skrng berasa jauh bener dibandingkan dulu 😆 …"
YUSUF DHU uchup,4,"Ada beberapa tmpt yg tanamannya agak layu dan kurang terawat.. overall cukup oke dan sudah bagus, semoga semua orang yg mengunjungi tetap menjaga tempatnya.."
Hartono,4,"Taman yang penataanya sangat bagus,apalagi kalo ada tempat bermain untuk anak dan beberapa hewan yg bisa untuk interaksi"
Rahmat Riyadi,5,"Setelah dipugar tempatnya bagus. Semakin luas dan tertata rapi. Cara masuknya ngisi gform yang dapat dilihat di ig balekambang, kemudian pergi ke Graha Niaga Sriwedari untuk membeli tiket (@5.000k). Pembayaran hanya dilakukan melalui QR. …"
Nauval Islam,5,
Rusmini Rusmini,4,Taman yang menyenangkan untuk refresing bersama keluarga
Yunus Apri,5,
Widiyati Tri,5,Tempat yg nyaman untuk refresing
Latifah Hajar,5,
Defnilla Deffen,5,
PoPo,5,"Lumayan lah buat jalan jalan, mampir pas mau pulang ke semarang
Bisa buat istirahat nyantai, adem sih tempatnya"
Aqua Penyok,5,"Taman Balekambang kini hadir dengan wajah baru yang memukau. Taman ini telah dilengkapi dengan berbagai fasilitas modern seperti bangunan multifungsi, area pertunjukan mewah baik indoor maupun outdoor, serta gedung gastronomi yang menarik. …"
Mochammad Satriya Wibowo Haris,5,
Windy Agustin,5,Bagus bgttt semoga kebersihannya tetap terjaga
Navalia Dewi Ernamasari,5,Setelah renovasi jdi bagus
Santika Pramuty,4,Kenangan foto prewed disini 5 tahun yang lalu. Sekarang sudah jauh lebih baik🤏🏻 …
Agus Cahyonugroho,5,
Fatih Luthfi,2,"Tempat nya nyaman dan asri, tiket masuk nya pun gratis, cuma bayar biaya parkir, harga makanan nya juga murah murah,edit:sekarang tempatnya tidak sebagus yang dulu,dulu banyak pohon sekarang pohon pohonnya sudah ditebangi dan diluar di …"
Puspo Heru,4,Tempatnya luas
Mendung Udan,4,"Rusa  angsa udah gak ada...
Padahal daya tarik itu
Mohon pihak terkait di adakan lagi rusa ma angsanya... Bisa buat edukasi anak2...."
Putri Riski Ratna Sari,5,Pemandangan yang indah
gilang asmara,2,
Nur Rahmawati Fitriana,5,"Tempatnya sudah sangat bagus setelah renovasi, asri banget, yok mari ditingkatkan kesadarannya dijaga bareng² :)
Untuk oknum parkir liar di luar, mohon jangan memaksa memberhentikan kendaraan pengunjung yang berkendaraan motor dan dijaga perkataannya."
Rahmadi Rahmadi,4,
Sumardi 0605,5,Kalau malam buka gak ya ?
Abdul Munif,5,Hari ini sudah buka apa belum ya
Suwito Aje,5,Oke
Putra Basudin chanel,4,
"Erna Wulandari, 2022SEK10",5,"Bagus pukul, wort it kesini, yang belum jangan lupa kesini"
Theresia Tara Putri,5,
Sambel Trasi,4,"Setelah bertahun2 ga ke sini, akhirnya nyempetin buat main setelah selesai renovasi.
Bisa lumayan puas buat keliling2 sambil menikmati teduhnya pepohonan yang …"
Riyan Hidayat,4,
Umu Mar'ah,5,taman untuk relaks sesaat
Tri Marwanto,5,
ivanaa,5,
Ainabila,5,"Halo saya Nabila, Berikut Ulasan yang dapat saya berikan..
Taman Balekambang memiliki wajah baru yang sangat luar biasa, dengan dilengkapi bangunan multifungsi, area pertunjukan yang mewah indoor maupun outdoor, gedung …"
Isnain Damasta,5,
muhammad faizin,5,waw
Agung Wijanarko,5,
Tri Putra,5,Sejuk banyak pohonnya
nada alifa,3,setelah direnov jadi pangling hehe. kemaren kesini pas grand final putraputri solo. jadi lebih bersih dan tertata
Denfikar Pramabawa,5,"Taman Balekambang Reborn...!!
Semakin cantik, semakin indah, semakin komplit, semakin terawat.

Maintenance tolong diperhatikan yaa..."
mama ryu,4,"Mampir kesini karena denger udah dibuka lagi, anak"" nyariin monyet 🐒 ma rusa 🦌yang memang tidak terlihat, 🤷‍♀️ . Banyak fasilitas toilet🚻 tapi sunguh sayang nggak saling menjaga kebersihan, untuk keasrian nya ya masih tetep, karena kesini sore  hari jadi suegerr poll udaranya. Ya begitulah, sekian terimakasih. …"
citra karisma,4,Semakin cantik tapi sekarang kalau masuk g bisa sesukanya harus booking dlu
Angling Mahatma Pian Kusuma Sumedi,5,"Hasil renovasinya keren, rekomended buat ngajak teman saudara luar kota buat main kesini. Ngajak keluarga anak2 apalagi, bebas lari2. Suasana adem idum ditengah hiruk pikuk Kota Solo. Jaga kebersihan dan jangan rusak taman bila berkunjung yaaa"
Kinanthi Putri Sejati,5,"tempatnya enak banget buat nyantai karna banyak space yang teduhhh, apalagi kalo lagi sepii, buat foto juga cantik banget sih view nya, worth it lah pokoknya"
Aje Eswe,5,
Vony Tri,4,
fauziahlutfiam,5,
fanfan Official,5,
Eko Prihatno,5,
Nimfa Christina Wibowo,5,
Tri inawati,5,
ika amalawati,5,
who?? ??,5,"Semuanya baru
Pemandangan baru

Tolong kalau bisa dikasih tempat sampah yg lebih banyak lagi"
Didik Hendri,5,
Nur Alifah Fitriani,5,"tempatnya asri, sejuk, fasilitas nya juga bersih, htm murah, tapi sayang banget awal buka banyak pengunjung yang melanggar aturan jadi merusak fasilitas yang ada"
nurainidwi r93,5,"Sudah dibuka dari kamis kemaren, kesini di hari minggu masih free tiket yah (katanya selama 2 bulan) suasana nya asri sejuk banyak spot menarik, kaya sky walk, kolam gedung pertunjukan dll, sebelum masuk beli makanan dulu saran aku, kalau …"
ike susanti,4,"Suasana baru balekambang...
Sudah berbeda dengan dulu jaman kuliah..."
Annisa Pritadevi,5,Hasil renovasinya bagus dan keliatan makin luas tapi tetep banyak tempat teduhnya. Yang susah pas mau parkir padat merayap saking antusiasnya warga. Toiletnya juga bersih
ratriss,4,"Baru diresmikan Kamis 25 Juli kemarin, sampai hari ini Minggu 28 Juli masih free tiket masuk.

Sangat struggle parkirnya di pemukiman warga, karna hari ini only drop off di info instagramnya jadi harus parkir luar. Belum tau juga area parkir after opening akan dimana soalnya after renovasi tamannya diperluas sampai kedepan, gerbangnya udah gaada. Pas pertama masuk after renovasi agak bingung juga ada bangunan asing ternyata tambahan.

So far so good, banyak beberapa area tambahan dan perbaikan, lebih rapi, lebih modern.

Sayangnya gaaada semacam foodcourt, yang jualannya cuma di depan sebelum pintu masuk, panas dan kaki lima jadi mau makan harus jalan lagi masuk. Kalo ada penyewaan tikar juga better, soalnya di area taman minim tempat duduk.

Tempatnya sejuk banget, enak buat rebahan dan ketiduran hahahaha."
Afifah Nur Hidayatullah,5,"Dibuka perdana tanggal 25 Juli di siang sampai sore, dan saya beruntung dapat datang di tanggal 26 Juli ketika buka di malam hari.
Malam hari disuguhi cahaya cantik di berbagai tempat. Jalan-jalan bisa 1 jam lebih, jdi siapkan minuman. Dan tolong buang sampah di tempatnya :)"
rea djie,5,Gedung pertunjukan
Uji Maulana,1,"Buruk. Pemberian informasi keterangan jam buka di gmaps beda dengan kenyataannya. Datang di hari minggu dgn keterangan sudah buka jam 09.10 sampai di lokasi ternyata belum buka, masih disuruh nunggu sampai jam 10, parkir mobil juga jauh dan di tarik parkir ilegal karena di pinggir jalan raya."
Della Anggraini,5,
Rahayu Setyowati,4,"aaaa so happy!!!
excited bgt setelah menunggu 1 tahun renovasi akhirnya mulai dibukaaa
lebih bersih dan tertata namun agak sedikit sumuk di beberapa tempat"
pose ya,5,
Inayah Janu,5,Bersih Rapi Nyaman Taman Balaikambang Manahan yang baru banyak spot foto terbaik coocok bermain untuk anak anak Luas sekali 👍😊pastinya tiket masuk murah  silaahkan berkunjung 🙏 …
