nama,rating,isi_review
Tri Awan W U,5,
Agus005ana Ana,5,
Galuh Puspita,4,"Bagus, kolam jernih"
Faizal Agung d SP.d,5,
sitta cinta,5,"suka bgt sm sendang ini..bsa bt healing d sela² penatny krjaan krn dket sm kntor 😍
htm cm 5k aj..bsa renang sepuasny..dgn 3macem kedalaman kolam.. …"
Evie Christiana,4,"Kolam renang kedalam 2M ,apa tidak agak berbahaya jika unt wisata umum .
Walau ada yg 1 M , dan yg anak².
Masih perlu tambahan sarana wisata keluarga"
Muhammad Ali,4,"Pemandangan nya indah,tempat nyaman..cocok buat bersantai bersama keluarga.."
Andoras Dev,4,
Suryati Alghifari,3,Lumayan nyaman. 🕊️ …
Abror 85,5,Oke
Hand Tanah Kavling,5,Wisata Pemandian Sendang Kun Gerut di Gemolong Sragen baru beroperasi 1 bulan di bulan September 2022. Lokasi Dekat Jalan Raya Gemolong Plupuh Depan Masjid Jami Annur . Masuk cuma Bayar Lima Ribu Rupiah dan Parkir motor dua ribu rupiah. Jam …
Tevia Prizky,5,
Dr aaw,4,"Pilihan berwisata kluarga,,kolam renang besar tp tidak di pisah cewek cowok,ada tempat mkan di atas bahkan ada fasilitas karaoke,,ada mushola,arsitektur di bikin jawa kuno"
Ayu Sintaa,5,"cafe nya bagus buat nongkrong, harga juga standar"
Dzatun Nithaqoin,4,
Zizia Family Jogja,4,"Tempat nya asri sekali,, dari rumah mertua cuma 6 menit sudah sampai... Sayangnya jalan masuk masih agak sempit. Tempat utk ganti baju dan tempat berteduh harus ditambah lagi"
Azis Mustofa,4,Bagus
Mama Ucik,4,Tempatnya sih bagus cuma airnya kurang bersih..
boys gaming,5,Tempat cukup nyaman
Mastri,5,
Yudha Febrianto,5,
nathan zeus,5,bagus 👍 …
Bungsu Tri Wahyono,5,Makanan nya enak dan ada live music nya
Yoe Nugroho,3,
Kristin Aqguilera,4,"Belum sepenuhnya jadi,tapi sudah oke. Pemandian ramai bestie.
Cocok untuk bawa keluarga.
Fasilitas lengkap. Boleh dicoba yang lagi di area Gemolong Sragen."
Supriyanto,4,"Lumayan bagus,namun masih terasa lumayan terik disiang hari,,mungkin bisa ditambahkan tanaman agar bisa lebih sejuk disiang hari."
Juan Arteta,5,Atas
Rita Hapsari,3,
Andhika Wibowo,4,
Aryana Dewii,5,Suasana asri.
Vidya Fajaristiqomah,5,"Rekomend bgt niih gayss untuk metime bareng keluarga ... tiket masuk jg terjangkau dan ada resto.nya jg lhooo dan jg banyak spot"" foto kekinian"
abdi panembahan,5,
Rafi Nurhamzah,5,Suasana sejuk menyatu dengan alam......😍😍 …
yaa sinta salsha,5,Masuuk boseeh
Suprapto Prapto,5,"Suasananya kalau malam  syahdu,pokoke joss."
Kusdi Yono,5,"Selamat , dan Sukses selalu buat Sendang Kun Gerit , jaya, jaya, jaya...."
Nurani Irawati,5,
Suratman Man,2,Terimakasih atas kunjungan dan penilaiannya kak.. Semoga kami bisa  memperbaiki pemandian sendang kun gerit agar bisa diterima oleh semua pengunjung.
nugraheni nunik,4,"Asyik, hanya air kurang bersih
Jajanan terjangkau.."
M Surya Jaya Makbul,3,"Tempatnya nyaman untuk makan, ngobrol & sekedar menghilangkan penat..."
Putu Singo,5,Terima kasih atas kunjungan ke sendang kun gerit ya kak
Radenmas Sang2,5,"bagus, ada restonya juga, cuma airnya kurang bening"
Pribadi Mn,5,Masih fress
awan jihad,5,Terima kasih atas kunjungan ke sendang kun gerit ya kak.. Ditunggu kunjungannya kembali
Agus Yulianto,5,"Terima kasih atas kunjungan dan apresiasinya ke sendang kun gerit ya kak, ditunggu kunjungannya kembali"
Danang Setyawan,5,Bagus buat hiling tipis-tipis sambil makan soto murah meriah toilet bersih tempat juga bersih
Malikah Qurrota Aini,5,"Wisata dekat rumah yang bagus. Pemandangannya indah, parkir luas dan ada kantinnya juga. Namun, alangkah baiknya kalau penyajian makanan dipercepat lagi."
Rizky Phone,5,"Tempatnya bagus.cuma,,tempat tunggunya yg harus ditambah."
Aris Manna,3,"Sebanding sih dg harganya yg murce cuma 5rb skali masuk.
Kolamnya lumutnya tebel banget terkesan jarang dibersihkan.
Kalau untuk ciblon / keceh cocok² aja. …"
Indah Pipit,5,
Bekti Sulasyono,4,"Lumayan untuk sekedar rekreasi, sayang agak panas, dan air kolam perlu treatment filter agar lebih jernih dan tak berlumut. keseluruhan cukup bagus."
Sebuah Ide Sederhana,5,Maju terus wisata lokal!
Roy Midah,4,mayan oke sih airnya g berkaporit tp kalo siang mayan panas blm tau kalo sore sih
Nayla Askaasyfa,5,
Suprex 21,5,Tempatnya asik
Putro Slamet,5,Tempatnya nyaman
Gunawan Permadi,5,
Allen Feno,4,
Danang Refaldi,5,
Papariyo123,5,
deglenx kusumo,1,
Endless Giblix,5,Tempatnya baguuusss....
Mantep Satria Maradona,5,Jos tenan pemandiane
Dewi Wahyu widayati,5,"Suasana siang cicok buat berenang,mlm hari suasananya syahdu dipendopo jg ada tempat karaokenya hiburan tnpa bising suara kendaraan yg lalu lalang....ok bangettttsss pokoknya🥰 …"
Fahri Kasih,5,
HERIYANTO,4,
Anna Noer,3,Mungkin karna masih baru jd tanaman blm tumbuh sempurna jd bikin panas
Bahrul Dwi,2,"Tidak ada pemberitahuan tutup di maps , agak kecewaa karena sudah jauh2 kesini
Lain kali tutup di cantumkan disini"
Ricko Ricko,5,
Mas Kus,4,
akbar syaid,4,Potensial
Guns aja (Maji),5,
Nopita Sary,3,
sherly aprilia,5,
Ani Sri Minata,4,"Alhamdulilah telah dibuka tempat wisata bumdes ,semoga bermanfaat bagi masyarakat"
The Piknickers,4,
RA Syaefudin,4,menarik; cukup luas. air langsung dari sumber mata air
anna Noer,3,"Mngkn karna baru jd tanaman blm bgtu besar dan bikin sejuk, jd klo siang panas sekali"
Edy Kuswanto,3,Sebenarnya belum jadi wahana ini
Margo maju lancar,5,"Tas jossss dan massal, e"
Mas Woy,5,"Menikmati suasana wisata desa, sangat cocok untuk liburan keluarga khususnya anak-anak berwisata air langsung dari sumber mata air (sendang kun gerit), bisa juga untuk rapat maupun sekedar kopi santai. Maju terus, tetap lakukan pembenahan,,,"
EBII BERKAH,5,"Tempat nya bersih dan  nyaman ( kantong) .....
Ayo datang dan berkunjung...."
eva agus (She eva),5,"Gone apik,dkt dri rumah. Ada mushola,kamar mandi,yg pgn nyanyi kr bengok2 ada buat karaoke. Silahkan mampir di sendang kun gerit jatibatur."
Hardiyanto 123,5,
Legi Raynald,5,Alhamdulillah senang buat main renang wisata desa Sendang
cv madani,5,Air coba dikuras lebih sering. Lumut bawah dikeramik dibersihkan. Kolam nya enak buat renang minus airnya sj berlumut. Nampak hijau. Lantai bawah licin byk lumut. Byk pilihan kedalaman 2m. 1.5m. 1m dan 0.5m. sekeder maen ciblon SMA anak …
Khoirul khoer,5,
Chebret New,1,
Nino Ford,4,"Masih promosi
Butuh revitalisasi"
Angga Saputra,1,aduhh kolam kotor bangett mungkin belum siap
Pak Bencok,3,
Agus Purwanto,5,"Tempatnya lumayan luas dan bagus, air kolam berwarna hijau karena berasal dari air sendang"
Griya Sehat Fitriya,5,"Suasana desa, sejuk, rindang, anak2 senang ciblon di sana

fasilitas keren, toiletnya juga bersih & nyaman ada aula untuk pertemuan juga"
Eqiyora Galuh Permata,5,Alami
Winarko Paeniko,4,Lumayan tempatnya semoga tambah rame lg
