nama,rating,isi_review
farhan prasetyo,5,Toko batil legendaris di Solo yang sangat worthit
Yongky Diberkati,5,
aisha nadela,5,
Susi Rahmawati,4,"Jika Anda ingin mengetahui sejarah Batik, silakan datang ke sini. Begitu banyak koleksi batik dan pemandu yang akan menceritakan kisah di balik batik tersebut"
Christano Damar,5,
Uchus,5,
Rahayu Ningsih,5,
Wildan Arief,5,
Elihu Prasetya,5,Pakaian bagus
Mochammad Ricky,5,
Dian Pamungkas,5,Pelayanan ramah
Gaby Muljono,5,
Decky Wijaya,5,Bagus
Abriyudho Prakoso,5,Tempat yang tepat untuk mengetahui dan mempelajari segala hal tentang batik tradisional Indonesia
ayu search4haq,5,
Dafiq Utama semester 8,5,
Cendana Adyassa,5,Banyak pelajaran tentang batik Indonesia
Dwi Irnanto,5,Tempat yang nyaman untuk membeli batik unggulan di Solo
Dhanu Windyantoro,5,Tempat yang bagus dan batik berkualitas bagus di solo
Sartono Goendoel,5,
Duwi ningsih,5,Pegawainya ramah
Dwi Nanto,5,"Makanannya enak, tempatnya nyaman"
Silvester Kuncara,4,
zudin zerro,5,
soumen chakraborty,5,"Makanannya enak dan harganya masuk akal. Suasana bagus tetapi karena pandemi, menu makanan terbatas dan kosong. Namun hidangan makanan apa pun yang tersedia, sangat enak."
Bertha Arry Wahyuni,5,
Iwan Darmawan,4,Ok bagus bagus
Yudith Pratiwi,5,"Makanan enak, tempat bersih"
Dodiet Cahyo,4,Klasik
Wigit Aji Sukmono,5,Keren
explore solo,5,Tempat terbaik untuk belajar sejarah Batik dan budaya Jawa
Ardy Galih P,5,
Ghina Risnawati Aliyah,3,
hafizh falahi,5,"Tempat nya luas, bersih"
Rio Prastya,5,
icy “IC” gladius,4,
Afit Zepit,5,
Trian Widiananto,5,kereen
Alvin Lie,5,"Bangunan dgn arsitektur asli era kolonial Belanda. Sangat luas. Layaknya sebuah keraton.

Interiornya terpelihara apik. Lengkap dengan berbagai asesories peninggalan jaman ratusan tahun yl.

Sekarang digunakan untuk gedung pertemuan/ resepsi."
Daniel Willianto,5,
Julius Sandy,5,keren keren
Diah ayu wiranti,4,
giant PATI,4,
jay wisnu,4,
Jae Ian,4,
Hawa,5,Batiknya berkelas
Aditya mahar Dewanda,5,
Dewi Agustine,5,
Gus Rohmat,5,"Lengkap, takut khilaf😂😂 …"
Lily Lauw,5,Semua tentang batik dan sejarah
Tengku Illya Tengku Sukri,5,
ROY ANTASARI,5,Tempatnya nyaman untuk belanja
Iwan Setyadi,5,Bagus.. Bersih dan terang sekali
Fikri Fahmi,5,
Vicky Dewi Anggraini,5,
Edwin Hendra Kusuma,4,
AHAN Najibaynun,5,
Arfian _Lns,5,Bagus
Ifaquidnunc,5,"Dari yg mahal sampai murah juga ada.. Meskipun nggak murah2 amat, kualitasnya ttap bagus"
titha marsha,5,
anugrah mulia &travel pemalang,5,Eksklusif
Ana Liana Massunnah,5,
yusuf syauqi asy-syahid,5,
henny tjokro,4,
Didik Ari Wibowo,5,
Pandu Djatmiko,5,Otentik
Achmad Bahrur Ulum,5,
Momon azizzi'i,5,Koleksinya banyak dan bagus2
wisnu bathara,4,
Dwiary Yani,5,
Esti Prasti,5,"Terdapat tour guide yang akan menjelaskan mengenai sejarah batik danar hadi, terdapat banyak koleksi batik dengan berbagai corak, sebelum masuk harus membayar dan menulis buku tamu, tidak diperkenankan untuk memfoto koleksi batik"
Juliandarini,5,Museum yang layak dan sangat patut dikunjungi untuk menambah wawasan sejarah dan kebudayaan warisan asli Indonesia. Sediakan waktu kurang lebih 1 jam untuk mendapat penjelasan langsung dan mendetail dari guide.
Aprilia S,5,
fitri atun,4,
Tjahjo Nugroho,4,"Koleksi bagus, varian banyak,  sesuai dengan harganya."
Leonard Sudjono,5,
Irwan Muditha,5,"tempat yang bagus untuk pecinta batik, mereka juga memiliki toko batik dan museum"
Untari,4,Museum of BATIK
Meilia Ajeng HM,5,
Wisnu Saputra,5,Keren
RA ENDANG,5,Bagus
dapoer anik,5,
Gati Pratiwi,5,
Firgita Febriyani,4,aku baru menyadari tempat ini 😂 …
Didiek Hermawan,5,Koleksinya keren
Yere Kevin,5,
Denny Prasetiyawan,4,Cocok
Cintantya S R,5,"One of the best museum in Solo. A must visit place also. I
Sebenarnya lebih banyak tentang koleksi batik saja, tapi bagus-bagus banget. Di belakang museum jg bisa lihat langsung proses pembuatan batik"
PROFESSOR NETWORK: Prof SUJITO n Team,5,Sangat bagus
Dasman Jaya,5,
Aruna Jauharil,5,"Lokasi strategis, mudah ditemukan, parkir luas, dan gratis parkir. Di house of danar hadi ini ada 3 tempat (toko, museum, dan restoran). Kalau toko menjual semua batik danar hadi dan koleksinya. Untuk museum batik sangat bagus dan wajib …"
Yudi Latif Zuhdianto,5,"Private Musium batik yang bagus menceritakan tentang perjalanan seni batik dari kerajaan mataram sampai ke kerajaan surakarta, jogjajarta & mangkunegaran. dan juga pengaruh seni motif dari belanda dan jepang"
Bagus,5,Oke
Zainal Abidin,4,
mukhlis kurniawan,5,
Tanto Toti,4,
Galih E. Nugroho,4,
budi permadi,5,Lokasi Mudah ditemukan
Dean Darmawan,4,Harga makanan premium dengan cita rasa tempo doloe.. Tidak cocok untuk keluarga karena pilihan makanan lebih ke a ala carte (porsi).
Budi Negara ciamikzpoll,5,Tempat bersejarah asal muasal Danar Hadi
Vidyanta Muhar,5,Cinta
yantie alexandri,5,
Andika Daffa Lazuardi,4,
Martin Gian Aritra,5,"Museum Batik terbaik yang pernah saya kunjungi. Jadi lebih mengenal batik seluruh negeri, dari pelosok daerah, sampai bahkan batik pencampuran dari berbagai Negara, seperti Belanda, China dll. Tiket masuk 35ribu, dan ada pandu yang akan …"
Laetitia Karenina,4,"Museum batik terbaik di kota ini, kita bisa membeli beberapa batik di toko dan melihat koleksi Danar Hadi di museum. Cukup bayar tiket sebesar 35.000 rupiah, kita bisa menjelajahi museum dan pemandu akan menceritakan kisah lengkap di balik …"
Leni Puspita,5,koleksi Batik nya banyak dan Bagus
Staff PO UNGU INTERIOR,3,
agung W,5,
Ayu Dia,4,
owakk,4,
Adral Arhack,5,
AR RIFAI BLANCIR,5,
Nila Khrisna,5,
Heliana Anggita Dewi,5,
Fajar Yudha,5,
Bu Evi,3,Tingkatkan kebersihan sanitair dan urinoir. Terima kasih
Mardiyanto Anto,5,Bagus...dan Tempatnya nyaman
Lizzie Santosa,5,
Sigit Yulianto,5,Tolak ukur batik.di indonesia
"MEDI KALI 0,5",5,
Rini Unyu,5,
surijono surijono,4,solusi tepat untuk berbelanja batik yg berkwalitas tempat parkir juga nyaman
Hans Chr W,5,
ilham,5,Mempunyai koleksi batik yang lengkap dari masa pertama kali batik dibuat sampai masa kini. Pengunjung akan didampingi pemandu saat berkeliling di museum ini.
Vita Fatimah,5,
Hilman Koto,5,"Tempatnya strategis, koleksinya batiknya banyak"
Maksi Hidayat,4,
arifdho yanata,5,
Deded Tuwanda,5,
Cak Muchlis,5,
Ivan kustiono,5,Toko Batik Terbaik di Solo....
E. 라트나 사리,5,Bagus tempatny
Rahadian Santoso,5,
Juni Haryanto,4,
Penny Asih,5,Bagus dan pelayanannya ramah semua...
Aulia Fadiah,5,
Siti Rokhani,5,
Ari Marga Sakti,5,
teguh nainggolan,5,
Bayu Witama,3,
Hasnul Arifin,5,
Sungkono Wijaya,5,Banyak sekali ilmu yan bisa Kami peroleh Dengan baik Dan sangat bermanfaat
Regina mahsa putri,5,
Ceramah Indonesia,5,Mudah ditemukan
Ida Bagus Adie Harymbawa,5,
Andi Nugroho Stabillo,4,
azam rahman,5,
Ade Sanjaya,5,Minta diguide sama mas Afif. Keren dan informatif.
ColdTheMold,5,
nancy rosalie,5,Awesome..batik tradisional dengan rasa modern
Eric,5,Besar
Raynaldi DR,5,
Catur Agus,4,
marsdanang,1,
Antonio Carlos,5,
Putri Sayekti,5,"Batik nya bagus ,tmp nya nyaman"
Asep Simangunsong,4,
Ellen Dwi Cahya,5,
Fadila Ramadante,5,
Eriskard Victories,5,
Imania Jefri P,5,Bagus.
Owlyディアン,5,
Eko Sudarmadi,5,
Dimas RZ,5,
Ady Kemen,5,
Lek Itu,5,
Maya Rezita Prinkhasari,5,
Candu Game ID,5,
Sugito Putra,3,
Marlina Eka Setyorini,5,"kesini skali, pas tetangga punya hajat, kebetulan diadain disini,"
salwa,5,
Muhamad Faiz Amrullah,5,
Mas Eko,5,
Hztyant,5,"Luar biasa banget, tempat kita belajar banyak tentang batik dan sejarahnya... Yang ditampilkan saja baru 10% dari koleksi sang bapak.. Itu aja udah bikin kagum, apalagi kalau ditampilkan semua ya... Mantap banget pokoknya"
kristin harianto,4,
Ganesha Sangga buana,5,
Edi Santoso,5,"Bagus sekali. Pelayanan sangat baik, baik restoran maupun toko batik. Orang-orang yang sangat sopan di sana. Sangat menyukainya."
fadhliya arifin,5,"Suka sama museumnya. Ada guide tiap kali masuk, penjelasannya jelas. Tempatnya keren, mengenal batik2 dan  sejarah batik di indonesia. Ada mini workshopnya."
Hasto Rustiadi,5,Tempat yang oke untuk mengetahui dunia perbatikan
Khim Ie,5,Bagus sekali
dicky hartono,5,"Salah satu tempat wisata kota surakarta. Sebuah musium yang berisi koleksi batik suami ibu danar hadi. Tempat ini cukup luas, harus membayar biaya masuk, nanti akan dipandu, dijelaskan jenis jenis batik. Ada batik yang sudah sangat lama. …"
Fidha Permana,5,
Rieks Sodenkamp,5,Gambaran bagus tentang banyak batik dan pengaruhnya.
DESTU FIRMANSYAH,5,Museum Batik dengan 11.000 lebih koleksi
Karno Prihatin,5,tempat belajar sejarah dan serba serbi batik Indonesia dengan guide yang ramah dan pengetahuan batik super
Melva Yolla,5,"Koleksi batiknya bagus-bagus. Desainnya kece. Ada batik tulis dan batik printing, tinggal pilih sesuai selera. Di belakangnya ada museum danar hadi"
Anita Nungki Ernawati,4,Batiknya bagus nyaman ketika di pakai beraktifitas
Ashadi Bin Mohammad sholeh,3,
wisnu widayanto,5,
Muhammad Choiri,5,Bagus
lukman marpaung,4,"Lokasi strategis. Tempat yang luas, nyaman, asri dan bersih. Ada banyak batik dengan corak dan harga yang variatif dengan kualitas yang memuaskan. Disini bisa belajar tentang sejarah batik."
Munif Ahmad,4,
ike sukarna,5,"Bagus,  kebetulan ada beberapa siswi ikut club batik di sekolah jd mereka bs connect.  Usaha keluarga yg dirintis luar biasa.  Kami satu rombongan kelas VI SD Semesta,  mdpt 1 guide and 1 co-guide.  Hanya boleh 1 org utk dokumentasi dan …"
Devina Hastin Rahmawati,5,
himawan wiranata,4,
Dirga Wijaya,4,
puji hariyono,5,
Ibnu Prayudha Pangestu,5,
Rahmi Nur Fitri,5,Jangan lupa bawa ktm biar masuknya dapat harga mahasiswa
Hedhi W,4,
Ct Simsonk,5,Kualitas terbaik!
Bambang Setyono,5,"Tempatnya dekat jalan raya jl.slamet riyadi solo, parkir luas dan aman serta koleksinya komplit."
Tata Sumitra Wirasasmita,5,Tempat bersejarah yang sangat menarik
Sapto Nugroho,5,Berkesan dgn koleksi batik kuno
Putriana Shinta,5,
Jhonny Mohawk,4,Harus dapat menarik turis2 lokal maupun luar
Fauzun Fauzun,5,Tempat nya cukup asri
Stephanie Santoso,5,"Tur museum ada pemandunya, tiket 35rb jadi berasa worth it banget. Koleksinya banyak dan membuat kagum"
Mildred Sebastian,4,
faw,5,
Ghozi Alhuda,5,
Monica Wiyono,5,Batiknya bagus
Yanuarilda Yoshi,4,Keren..
Umi Jariyah,5,
Rizki Mayasari,5,
Barto Darya,5,
Yolly Ana,5,Museun batik yang wajib dikunjungi ketika traveling ke kota solo
Vita,5,
Miming Komala,5,
Ganda Samudra,2,"Bangunan besar dan luas...tapi gak banyak pengunjung... Emang bangunan Belanda ...cuman dari luar tampak sepi dan gak ada human interesting...
Emang KUALITAS DAN HARGA nya worth it. Cuman orang2 tertentu saja yg MAMPU BELI"
Hanif Ikhwan Saputra,5,
