nama,rating,isi_review
MUHAMMAD ABDULLAH WIRATAMA,5,
Vita Vitriana,5,
Achmad Reza Pahlavi,4,
Abdullah Ridho,5,"Selasai UAS? Libur kerja? atau Gabut tak berujung?
Datang aja kesini jamin dah stres penat dll langsung hilang
*minesny agak capek dikit. …"
Setyaji Wijaya,5,
Ulil Albab,5,Tempatnya bagus
Pradika Setia Aji,5,"Asri, menyenangkan lebih baik ke sini pagi² bisa dapet sunrise"
Fjrismanto,5,
Putri Nurkhasanah,5,"Alhamdulillah pertama kali ke kali talang aku dapet merapi yang sangat cantik masyaAllah, merapinya kelihatan banget wehhh bener² beruntung banget, masuk dan parkir 13k itu ber 2 lho ya"
Syamsu Alifudin,5,adem cocok buat liat view merapi
ujikundesu Ahmad Fauzi,5,
Kukuh Rahmat Priono,5,"Bagus banget viewnya disini, kalau kesini pagi biar dapat view merapi"
Eka prasmita,5,
Deasy Eka Handayani,5,
Aaron Pacci,5,
Aulia Sekar Azizah,5,
Andana Paringga,5,
Fajar S. Yuwana,5,
Jogjaistimewa898,5,
Arditya Andari WS,5,
Tia Apriliani,5,"trackingnya lumayan mantep sih, pemandangannya lg ijo bgt sukaa. semoga pengunjung bisa melestarikan tempat ini, bisa merawatnya dengan bijak"
Jessica Batara,5,Lokasinya keren. Hajya hanya kekurangan arah
DITA,4,"Tempatnya masih asri dan kebersihannya terjaga. Apabila cuaca sedang cerah, bisa melihat gunung merapi. Masih digunakan untuk mencari rumput oleh warga sekitar juga. Jalurnya tidak begitu menanjak dan cukup banyak jalur landai. Sangat cocok …"
kocenk galak,5,"Bener-bener worth to visit sih. Enak banget buat bengong mikirin idup. Asri, adeumm pokoknya tenang banget!!! Bisa buat piknik lucu-lucu juga mam-mam di rumput. Ada beberapa gazebo juga buat istirahat. Selamat berkunjung~"
ahmad syauqi,5,"Tempat yang asri, sejuk untuk healing dan track tipos-tipis. Biaya masuknya murah."
Tyas Wikanthi,5,
Arimurti Chotimah,5,
Angelia Anis,5,
Omah Lawas Warung Makan dan Kopi,5,Alami sejuk segar cocok untuk mendapatkan kedamaian
Widy Dwicahyo,4,
Ahli Stempel,5,
Emilia Martha,5,"masyaAllah tabarakallah, sebagai anak tunggal yg tidak diizinkan untuk mendaki gunung, ditempat ini saya bisa merasakan lukisan Allah swt yg sangat luar biasa keindahannya untuk dinikmati, melihat merapi sangat jelas adalah bonus dari …"
Agus Susanto,5,
Zara,5,"Bagus banget, pengen balik hiking lagii"
Firman Augusta Anjasmara,5,Syahduu cocok banget buat tempat ngopi
Amanda K,5,"Tempat yang recommended buat easy hiking, bersih tempatnya, tracking lumayan enak, gak ngebosenin soalnya pemandangannya bagus banget, udaranya juga seger banget. Enaknya kalo ke sana pagi subuh, jadi belum terlalu rame."
Nindya 08,5,
Dewi Ambar,5,"Tempat yang sangat sangat sangat asriiii dan sejuk sekali. Dr maguwo jam 4.45. Sampai lokasi pas sunset. Jalan akses menuju ke lokasi sangat mudah, sejuk, dan sudah beraspal. Jadi aman aja ges. Tanjakan juga tidak terlalu tinggi. Pas sampai …"
ilma Bida,5,Recommended untuk wisata keluarga atau bersama teman dan anak
diana aris,3,"Ktk datang keaana berkabut shg tdk tampak puncak merapi ,"
Yaqzan Abrizam,5,"Ombyek wisata yg berbasis konservasi dan mitigasi
Di sana kita bisa menikmati keindahan alam yg masih asri dan juga bisa menikmati jalur tracking yg di suguh i pemandangan alam yg sangat indah
Selain itu jga ada wisata regligi"
Meta Mahayati,5,Tempat wisata yang menyediakan tempat utk camping & tracking dgn view Merapi. Lokasi nya di Balecatur Klaten. Jarak dengan Kota Jogja kurang lebih 1 jam. Akses mudah dan jalanan sudah ok. Usahakan jika kesini tidak menggunakan motor matic …
Zain Fathoni,5,
Miladia Nur f,5,
Pengguna Anonim,5,
Cocoa Powder,5,"Sangat rekomendasi yang butuh udara sejuk, paling enak kesini jam 7 pagi hawanya masih adem. Kadang kalau udah siang suka turun kabut. Dari parkiran sampai turun ke bawah PP kira2  4KM …"
Widhiuw,5,"Bagus banget dan cukup accessible. Perjalanan dari kota ke sini layanya ada 2 jalur, lewat Klaten atau Jogja. Sepertinya, lebih lebar jalan via Klaten. …"
Indri Luthfi,5,
cameron holmes,5,Tempat yang fantastis untuk mengamati gunung berapi. Pemandangan yang sangat indah. Tidak terlalu sibuk. Senang sekali bisa berjalan-jalan dan melihatnya. Kami hanya melihat dari sudut pandang tetapi ada jalan setapak jika Anda suka …
Khusna Alfia,5,
mims cahyadi,1,Rekomended josss
Gilang Hafizh,5,
al-fathrent outdoor,3,"Jembatan bambu nya rusak,
Papan peringatan banyak stiker, tulisan nya tidak terlihat,
Kalau mau lihat jalur kawah mesti pagi-pagi ke sini, …"
Ayunda Nurudin,5,Beberapa kali datang ke sini dan akhir-akhir ini tempat itu telah ditinggalkan. Tidak ada lagi yang tinggal di retribusi tiket dan beberapa fasilitas rusak pula. Tapi tetap menjadi salah satu tempat favorit saya untuk tersesat di hutan. Tempat yang bagus untuk hangout.
iwan j prasetyo,5,"Wisa adem di sudut selatan timur Merapi masuk wilayah Klaten. Posisinya di timur klangon. Akses cukup baik hanya pas maauk parkir yang agak kurang, jalannya masih jalan berbatu belum di aspal. Tapi cukup aman untuk kendaraan. …"
Talitha,5,🌿🍂🌳🍃 …
Nadja Naura,5,
Indah Prawesti,5,"Bagusss banget, cocok banget buat orang yang suka main dialam. Jalan juga gak begitu jauh. Cocok buat orang yang jarang olahraga. Oh iya parkirnya bisa diatas. Sayangnya pas kesini kabut huhu"
sabil Lillah,5,Pelayanan sangat ramah dan berkualitas nyaman the best .🌟 …
Anindya Aishaa,5,
Diky Budiyanto_ID,5,Daylight Merapi🔥. …
anidasepti,5,"cocok untuk camp,dan explore alam
saya sarankan jika datang pagi pagi bangett,biar bisa lihat gn.merapi😁sudah ada toilet umum,warung,htm+parkir cuma 8k …"
Bilal Mustofa,4,
Pratama Ahmad,5,Wisata dengan harga sangat terjangkau
Ariady,4,Tempat yang bagus
anisa wahyuningsih,5,camp di sini enak nyaman karena sepi
Doni Hambali,5,"Tempat yg cocok untuk healing dan camping. Kalau ingin yg sepi, bisa naik ke bukit utara"
Z&R (uzangthea86),5,Top bgt deh 👍 …
natalia ningtyastuti,5,
Paulus Widyantoro,5,
Saya Bingung,5,sangat sejuk dan menyenangkan
Nabila Imawati2021,4,"Tempatnya masih asri, sejuk, masyarakat ramah².
Minus 1 fasiltas kurang lengkap. Tidak ada warung.
Selamat berlibur kawann..😀 …"
Shalma Fendiana,5,Ini adalah tempat yang sangat bagus dan tenang. Ada banyak spot foto menarik yang pastinya menampilkan pemandangan Merapi.
Rohyana Gunawan,5,
Novia Vegard,5,"Tempat sejuk, pemandangan bagus, dekat dgn gunung merapi"
evi sutrisno,2,"Kali Talang merupakan tempat dengan pemandangan yang bagus dan hijau. Namun tidak memiliki infrastruktur keselamatan. Tidak ada tangga atau landai. Jalur pejalan kaki sangat licin, terutama setelah hujan. Pergi ke sana bisa berbahaya."
Arif New21,5,
Aulia Ananda Bahtiar,3,
agusrwn,5,
Zahra Arin,5,
bayu sutyiono,5,
Yulia Irawati,5,"Masih sangat alami, disini sejuk sekali"
Ayana,4,"salah satu rekomendasi ekowisata yang ada di lereng merapi. udaranya masi sejuk, asri, dan bisa buat ngecamp bareng temen temen. menuju ke spot utama harus tracking dulu kurang lebih 10-15 menit. pemandangannya sangat indah karena pas bgt …"
Vasha Khairunnisa,5,
Cindy Laksita,5,"Wisata murah meriah yang menarik banget buat melepas penat!

Lokasi wisata ini sebenarnya udah masuk Klaten, tapi sangat berbatasan dengan …"
Fahlemi Faradela,5,Enak banget buat campingggg
candra puspita,5,"kedua kalinya kesini yang pertama kena hujan + kabut yang kedua ini beruntung banget woii, selain dapat view merapi yang cantik (meskipun nggak sempet kefoto sih) juga ketemu sama refal hady 😭 …"
zorry 96,5,
Wahyuni Ariani,5,"Klw pas dapet merapi tanpa tertutup kabut cakep poll guys wkwkw..
Ngeliat pemandangan kalitalang tuh masyaallah bngt woy adem hijau² cakep lah 😆 …"
AILLEN RAHMA ARISTA,4,
SARWANTO,4,
Graringga Al-Majiid,2,Keliatan banget kurang adanya kerjasama antara pemilik lahan dengan pemerintah desa. Ga keurus blas lokasinya.
Zuhair han,5,Pemandangan yang sangat indah
Nadila Putri Amanda,5,"warga jogja utara kalo baru stres main aja kesini sih kata aku mah (wkwk)! deket dari area cangkringan(nanjak ae), view nya ok bgt cuma ga rekomen kalo ga cerah. kalo pagi jam 6-7 cakep bgt. di deket ayunan ada kursi sekarang (dulumah kaga …"
Fadel Pratama,5,Tembat jual beli palawija RAGIL MAKMUR
Sukirman Yudhistira,5,
Charisma Islamia,5,
COSMIC,5,"Indah banget, bisa melihat gagahnya merapi dari deket, akses jalan juga mudah, jalan naik ke kali talang dari Prambanan masih relatif mulus, dan bisa di lalui kendaraan roda 4 sampai kali talang, pas kesana masih pagi, belum ada yang narik tiket"
Nada Safitri,5,"Tempat yang cocok untuk menikmati gagahnya gunung Merapi dari jarak dekat. Akses jalan kesini harus berhati-hati karena jalan tidak terlalu lebar dan menanjak, tanjakan terakhir menuju tempat ini jalanannya masih berbatu. Area parkirnya …"
adhie tri wahyudi,4,Tidak benar-benar masuk dan main di area wisata kali Talang nya sih. Mengundurkan diri karena pas pos tiket jalannya berbatu dan nanjak. Akhirnya malah belok ke kanan pos dan santai di dekat gazebo + pinggir jurang
Subhan Ghozali,5,hakim
Septya Dwih,5,
Ridwan Sapto Aji,5,
Rahmat Sob,5,Tempatnya bagus alami banget. Kalo dulu Masuk kesini seiklashnya bahkan kadang nga ada yang jaga jadi free. Kalo mau dapet view merapinya biasa di pagi pagi bangt dan kalo sore atau siang tergantung kondisi cuaca. …
Totok Rasto,5,Tempatnya sejuk. Asik buat menyendiri
Adi Nugroho,5,Cocok untuk berpetualang....
Ardian Eri Esa,4,👍👍 …
Diah Pratiwi,5,"Melihat puncak Merapi dengan sangat dekat, hawa dingin... Tambahin fasilitas KM dong min.... Sekali kali pengen ngecamp deh disini..."
Febri Prasetyo,5,Cocok buat tempat camping dan trekking kecil-kecilan. Ada beberapa warung di dekat tempat parkir.
Ricky Santana,5,"Tempatnya bagus untuk camping dan menikmati alam pegunungan. Akses jalan menuju ke lokasi ini tidak terlalu lebar, harus hati hati. Parkir cukup luas. Mampu menampung banyak mobil dan motor. Utk trekking tipis tipis cukuplah, banyak spot untuk foto. Kalau siang di atas jam 10 sudah tidak dingin."
Nico Dampitara,5,
Andi Pramudika,5,"tempatnya sejuk cocok buat rekreasi dengan view langsung gunung merapi, parkirannya juga luas. satu aja yang kurang yaitu warung makanannya yang kurang lengkap."
Hida Quen,5,
Wahyu Galih,5,bersih nyama
Alfi Advan,4,Tempatnya sejuk. Pemandangannya indah. Masih banyak monyet-monyet liar. Tiket masuk berdua bawa motor 13. 000. Saran saya bawa bekal dari rumah karena di sana tidak banyak penjual
Ocik,5,"Nyobain trail run di sini. View Gn. Merapi cantik banget. Retribusi 5rb/orang, parkir motor 3rb. Overall nyaman, nggak banyak bangunan tambahan masih alami bgt, paling beberapa gubug kecil sama ayunan. Warung jajan jg di deket tempat parkir, tidak mengganggu keasrian tempat wisata."
Paul Basuki,4,
zacky azhar alawi,5,Tempatnya bagus bgt pemandangan nya kayak film film bener bener unreal bgt.Cocok buat pacaran dsb karena memang bagus banget view nya. Untuk orang yang sudah berumur mungkin kurang cocok karena jalannya masih tanah dan terjal. …
Rais Adi Akbar,5,Belum ramai pengunjung. Tempat sejuk
Hanafi Mustofa,5,
Lulu Praba harjono,5,"Salah satu spot utk menikmati Merapi dari jarak dekat.  Yg spesial lagi, karena dari Kali Talang inilah spot persis dengan rekahan bibir kawah Merapi.  View yg hampir sama ketika dilihat dari  Cangkringan,  Bunker kali adem maupun Bukit …"
Kumbahan,3,"Sedjak awal dibangun, saya datang kesini. Saat itu jembatan kayu pringnya masih bagus. Bisa dilewati.
Bersih . …"
Arvan Pradana,5,
Jw Mardiant,5,Syahdu kalo merapi tidak tertutup kabut jadi yah tergantung faktor luck
Dusun Potrobayan,5,"Paling enak weekday,  sepi tanpa pengunjung lain saat camp . Suasana nya manteepppp tenang banget."
Frstyl Plsy,3,"Pelayanannya sombong banget,ditanyain kaya gak niat jawab"
