nama,rating,isi_review
Sugi WAGINEM Chanel,3,"Untuk kolam renang cukup bagus dan ada beberapa, untuk tamannya perlu inovasi dan kreatifitas serta perluasan area bermain anak"
Nart Cahdeso,4,
Yudi Elsa,4,Tempat sangat bagus rapi bersih. Tapi sayangnya jam tutupnya tdk sesuai yg jadwal tutup jam 21.00 jam 17.20 sudah dimatikan pancuran airnya dan pintu gerbang sudah ditutup
jack priyono,4,
Wahyudi andhika com,5,"Tempatnya toop, utk anak berenang,main² dan swafoto jg bagus fiew nya"
Win Jusjos,4,Wahana baru asyik
rinu rhadi,5,Bagus
Samuel Alfin,4,
Abi,4,
Mida Descka,5,
abishai eezar,5,Cocok buat anak2
Arsafa K,5,
Damipi Decor interior 1,5,Oke
Petualangan Bagas Sutarmo,5,"Sebagai wahana baru, dgn area di persawahan terasiring, cukup bagus. Taman, kolam renang, area Selfi dll cukup lumayan. Lumayan bersih juga."
Rizka Oktavia,4,
Adytya Nopriyanto,5,Rame sangat.
nanik kurnia,5,"Menyenangkan sekali. Sayang air kurang bersih pas kemarin berkurjung kesana harga tiket 20rb pas hari Minggu, mau  beli celana kolor juga ada harga 25rb.  .murah"""
S.Budi Utomo,4,"Tempat rekreasi untuk keluarga
Setelah berenang bisa mampir ke resto untuk makan siang bersama keluarga …"
Agus Etheez,5,Tempatnya nyaman..owner nya ramah..metting roomnya nyaman...semoga berkembang dengan baik
dwi nugroho,3,"Tempat baru yg bersih dan menarik di pedesaan, lokasi gmpang dijangkau cm beberapa akses jalan rusak, pas buat anak2 dari sudut tempat, dua hal yg menjadikan tempat ini bintang 3, kaporit yg terlalu banyak di air, musik dangdut yg terlalu …"
dadangwidi wicaksono,4,
Dwi Priyo Ariyanto,4,
Nasyitha Humaira,5,"Tersedia berbagai macam kolam renang(tinggal pilih),ada spot fotonya juga."
citra karisma,4,Tempatnya luas kolam renangnya banyak cuma kalau keadaan penuh ruang bilasnya kurang banyak jumlahnya
didik iskandar,4,Cocok buat keluarga
Tutik Soegiyarti,5,"Kesini pas Libur Lebaran tiket masuknya 20k. Kalau hari biasa 10k, hari libur 15k. Cukup murah buat ku ya. Semoga gak naik terlalu tinggi tiket nya. Taman nya bagus, kolam renangnya banyak. Tempat duduknya banyak. Kamar mandi juga banyak. …"
adjifa music,5,
Wulandari,4,"Untuk kolam renang dewasa bisa dikembangkan supaya lebih besar, lebih baik lagi diberi arah panah buat lokasi kamar mandi dst biar lebih jelas soalnya tempatnya luas banget. …"
Marista Nuraziz,4,"Bagus tempatnya, lumayan luas, cuma sayang kamar mandinya jauh2.. tapi bagus kok pemandangannya, hawanya jg adem enak jadinya buat santai nungguin anak berenang.."
Trie Moeryati,4,Lumayan untuk liburan....
Noviana Kus Yuniati,5,
Df Photography,4,"Tempat nya bagus ada kolam renang, komplit sama resto, harga makanan murah"
Anto Darmanto,5,Tempat nyaman surga anak anak
Dewik Os,5,
muhammad nasruddin,5,Anak-anak suka. Tempatnya bagus. Parkir luas
Mega Girinda Putri,4,
Achmad Kurniawan,5,
verania wati,5,"Tempatnya bersih, kolamnya ada banyak jd anak2 suka, restonya jg masakannya enak, bersih, tempatnya luas, ada gazebo, ada lesehan."
Dewi Kusrini,5,"Tempat rekreasi keluarga. Ada taman, kolam renang, dll. Kesini pas lebaran. HTM 20rb."
Yudhynov studioaruma,5,
Nurharyanto Yanto,5,Mantap banget buat liburan sama keluarga
Dwi Hariyadi,3,"Instagramable,  cocok buat anak² ada kolam renang"
Hary Purnama W,5,
aditya fajar,5,
Ezha Sukamto Diagnosa,5,menyesap
Die Hard Gooner,5,
Reginio Suasana (reychie),4,
Sugiyatno 1922,5,
AFIF GHUFRONI,5,
Adit Ardianto,4,
Fauzan,3,"Berdasarkan yang saya lihat, kolam renang-nya ga ada filter. Tbh, I was a bit disgusted by that 🤢. Setelah itu, kami memutuskan untuk makan di rumah makan di tempat yang sama. Sesaat kemudian makanan datang, kami makan, tapi sampai kami …"
Zaidan Fadhlurrahman,2,"Tempat makanny ga recommended
Pelayanny kurang lama bgt datengnya"
Yuni Anto,3,
Pamardi Dybala,5,"Cocok buat anak kecil , makanan juga terjangkau .. sayangnya yg buat dewasa terlalu kecil ..trimkssih"
Rini Wulandari,1,"Tukang parkir sombong amattt,gur tukang parkir we"
Selvia Trisna,5,
Bayu Prasetyo (sitey),5,
Slamet Supriyanto,5,
budijatmiko official,5,
dipo kecil,4,Menarik
Yudi Saputro,5,"tempatnya bersih dan parkirnya lumayan luas, cocok untuk liburan bersama keluarga atau sekedar makan-makan, ada kolam renang untuk anak-anak juga. …"
Slamet Supriyanto,5,"Aku kesana palingan cuma 3 menit kalo jln kaki cuma 15 atau 10 menit, tempat nya juga bagus lokasi nya itu di depan SDN 02 TUNGGULREJO itu juga sekolah aku jadi kalo ada praktek renang pasti kesana deket kok kalo dari SD ku paling cuma …"
Ahsan Reklame,5,"cocok buat main bersama keluarga... Tempat luas, air bersih bening, banyak pilihan kolam renangnya, udara sejuk masih asri"
Aris Haryanto,5,
Siswanto Rapha,4,Lumayan bagus
A L,2,
Azka Maulida,5,
Yosi Sragen,5,
Karini Putri,5,
Dwi Kurniawan,5,
birrul walidain pro,3,Jawa dingin
nanang bondezt,5,
Lia Rahmawati,3,
Sofi Yati,3,
Hery Subandiyo,1,
Zazak Irsadi,3,Rame
M “O”,5,
Dwi Hartanto,5,Sudah dibuka Untuk UMUM dan bisa dijadikan Tujuan Wisata meski masih ada Pembangunan di sejumlah titik untuk pengembangan area Wisata TELAGA KUSUMA
RADITYA MARVIN ALDIANSYAH,5,
Andri Setiyawan,5,
Star Bintang,5,Memahami
ARGOPUNDI LESTARI,5,
Estik Taryanto,5,
Anggi Puspitasari,5,"Recomended buat acara sekolah dan keluarga apalagi bawa anak kecil
Kolam renang bnyak
Toilet jg banyak
Tempat foto2 jg bagus"
Azalea Store,5,"Tempatnya asri, suasananya sejuk 😁😚 …"
Ice Tea,4,"Tempatnya bagus, dikelilingi taman taman yang bagus banget buat foto foto. Ada beberapa kolam renang yang tempatnya terpisah pisah satu sama lain.
Sayang sekali waktu ke sana, bersamaan dengan waktu jeda sekolah. Banyak sekali …"
riky rifery,5,Mantap
nuris hardono,3,Lumayan buat santai tapi masih panas belum rindang
Indah Kwartanti,5,Tempatnya menyenangkan untuk mengajak anak anak berenang. Karena kolam renangnya banyak mainan dan ada kolam khusus untuk balita. Ada restonya juga yang menyediakan berbagai macam makanan berat dan ringan.
heru bastanto,5,Menyenangkan dan rekomended utk acara meeting
agung ary wibowo,5,"Luas, kolam bersih, makanan lumayan"
Wahyu Prasetyo,5,
dogol jancuk,2,kamar mandi  resto kurang banyak sampe ngantri²
Suyono Suryo Nuswantoro,5,"*bagus, semoga tetap terpelihara,jaga kebersihan & kerapian, serta ada peremajaan, peningkatan & pembaharuan*"
Novik Widhiyanto,5,"Meeting room nyaman, masakan enak"
Bayu Khomarudin,5,
AMIN WAHYU SETYADI,5,"Tempatnya recommended bgt utk berenang, tp kalo biar lebih rame lagi, mending tiket masuknya diturunin dari 15rb jadi 10 rb kalo weekend. Karena kalo sekeluarga masuk ke wahana berenang, paling hanya anak2 saja yg berenang."
Muhammad HabibieWijaya,4,
ning ajeng,5,
Sun Flower,5,
Ekho Jabrix,5,
Aris Dwi santoso,5,Tempat parkir luas.kalo mau cari mkn tdk perlu beli tiket karena terpisah..
Dasuki Achmad,4,Menyesap
Trias Andik Prasetio,5,Tempat wisata baru yang inspiratif.
Zhaty Ae,3,"Sebenar nya lokasi nya enak,cuma yg bikin ngga enak itu,yg karaoke an,agak mengganggu,orang refressing itu kebanyakan pengen santai dan tenang,...dan minus nya lg bagian parkiran sepeda motor kurang memuaskan,kalau bisa itu tukang parkir …"
Dedy Wijaya,5,"Pengalaman terbaik di agrowisata ini.... Tempatnya bersih, terawat, petugas kebersihan yg tanggap, mohon dipertahankan.... Supaya tetap ramai dan menarik, saya dari kota tetangga pun merasa nyaman, gud lah 👍 …"
Yosep Kristanto (Yosep),3,
djoko srianto,5,"Tempat bermain yang nyaman buat anak2, kolam renang dan tempat bermain yang aman. Juga asyik buat orang dewasa"
Theo Indra,5,
Arif Winahyu,4,
Indri Indri Yani yani,4,"Tempatnya luas,,bisa selfi2,kolam renangnya banyak
dan tempatnya bersih."
Masya Putra,5,"Suasana gembira jika anda berkunjung di tempat ini, tunggu apa lagi"
Tunjung Uun,5,
aditya arie Sudewa,5,
X. Y Rorr,5,Bagus banget tempatnya 😊 …
Winarno Saja,4,
Adeeva Alviena,5,"Tempat wisata keluarga yg bagus, harga terjangkau, masukan untuk pengelola, mohon agar ada petugas yg menertibkan pengunjung yg merokok dalam area wisata"
Sawitri sawitri,5,SDN 01 Sroyo
Herlangga Yusuf Syailendra,4,
Caesari Putri,4,
Budi Mulia,4,
tanti gantini,5,"Lumayan bersih, tiketnya murah. Nyaman"
Ifidma Eko Gardini,4,Cukup Bagus untuk family time
fitriani sri winarsih,5,"Sudah dua kali ke sini, makanan standar menurutku B aja. Tapi spot kolam renang seru abis, anak2 pasti puas dah. Cumaaa yaaa rame aja sih.
Buat gathering luas juga tempatnya"
Baik Baik,3,"Khusus renang di sekitarnya taman. Ada masjid, resto dan lapak duren. Cukup bersih"
Abdul Wahid,5,Pemandangan luas pelayanan ramah dan tepat waktu
Erna Waty,5,Tempat yg pas utk acara keluarga ataupun pertemuan kolega..luas dan bersih tempatnya.Soal harga murah pastinya.
Ayu retno,5,
Dwi Maret,4,"Luasss,bersihhh"
NOVI ANITRA,4,Jauh-jauh ksni menempuh jarak 32km niatnya mau renang ksni pas weekday (hr Senin)dan dtg pagi jam9 eh malah ga bs krn dipkai untuk pelajaran renang anak2 SMA. Alhasil cm 10 menit ddlm lsg cuss pulang pdhl rencananya sehabis renang mau …
Mardi Marthey,5,Bagus
Nurul Hidayatun,5,
Dwi Setiyawan,5,"Tempat wisata air& bernuansa taman,hrga tiket hari biasa 10rb..Minggu+tgl merah 15rb..tempat nyaman buat berenang anak2&dewasa,masih bersih karna tempat baru"
Akhmad Yusron Arrasyid,5,"Kolam renang banyak pilihannya, banyak spot buat foto, bersih dan rapi"
nur huda,4,"Tempat nyaman, pemandangan indah, kolam renang"
Afiq dany,4,
Didik_ Yusuf,5,"Cocok utk berlibur, bersama keluarga, jg bisa utk acra resmi..."
Iik Karsini,5,"Tempat enak, tiket masuknya murah cuma makanannya kurang cocok"
Sarjono Sarjono,4,"Tempatnya bagus dan bersih,sangat cocok untuk anak-anak renang"
Brantas Kahuripan,5,
Putra Adi Wijaya,4,"Cukup bersih, parkir luas. Nyaman dan tenang. Tempat hiling jauh dri kebisingan kota"
Alex Kurniawan,5,
Joko Triwibowo,5,"bagus, keren"
Gondrong Gunung,5,Enak untuk wisata keluarga
Catur Fianto,5,"Wahana water park bagus..
Makanan & minuman harga relatif murah"
Angga Kolina,5,
aris indra,4,"Tempat wisata bermain air yang baru di Karanganyar ada beberapa tempat kolam air buat berenang, bisa memilih sesuai keinginan... sangat cocok buat bermain anak² bersama keluarga...🥳 …"
Mas Damn,5,"Lumayan, weekend ramai sangat, harga tiket masuk terjangkau"
donny indra,5,
Retno Joely,5,"Terima kasih review dan kunjungan nya ya kak, kami tunggu kunjungan nya kembali"
Nova Nurul Qoimah,3,
zlatan 2017,4,
Anton Hermawan,5,Asri dan sejuk
Kakazhi dweja,5,"Tempatnya jauh dari keramaian ya, di sepanjang jalan banyak orang jual durian murah-murah juga.

Hati-hati di sepanjang jalan matese jalannya pada bolong saya keblegong ban pecah.

Sesampai di lokasi parkiran luas, dan tertata rapi untuk tiket masuk hari biasa 10.000 weekend 15.000.

Kolam renang banyak mulai balita anak-anak hingga dewasa, kamar mandi banyak juga bersih mungkin karena masih baru ya tapi baiknya di pertahankan.

Jajanan juga harganya ga mahal, banyak taman untuk selfie yang suka selfie2"
Suyat Yatno,5,Menyenangkn
Widi Hastuti,4,"Tempatnya bagus, sayangnya pelayanan di t4 makannya lama"
Ngatmi Ngatmi,1,"Maaf kakak, ada yg bisa kami bantu, ratingnya 1, apakah ada kritik dan saran bagi kami untuk memperbaiki diri, mohon masukannya. Terima kasih kakak."
Ryant Djoko wasis,5,
Wahyunie Tri,5,
Tri Mulyadi,5,
Fahri.yanti Pratama,5,Nyaman.. tempatnya luas
Edy Sarwanto,5,"Recommended buat keluarga.
Harga Tiket  terjangkau.
Kolam renang komplit dari anak sampai dewasa.
Resto lengkap dan enak."
Dayat Sutrisno,5,
Ulida Esak,5,Mantap lur recomend buat keluarga
Rhini _listy,4,"Tempatnya jauh..agak masuk.pdesaan tp enak,sejuk,segar..dkelilingi sawah"
Kentut Dangkel,5,
Agus Kusyanto,5,"Entah lg promo atau ga,harga makanan bikin kaget..murah banget... pertahankan"
Danendra family,5,"Htm weekday 10k
Weekend 15k
Karena kesini pas hri minggu jdinya yaaa diluar ekspetasi karena ternyata super …"
dwi setiawan,5,
Era Nur Ri'ayah,3,
Henny Susilawaty,4,
ardian hernadi,4,
YUNUS MEISTA,4,"Tempat nya bagus, asiklah buat main air sama anak
Masakan juga enak, tidak mahal
Hanya saran untuk menambah tempat ganti baju buat yang main air"
CMTO Workshop,5,"Mantab, murah, bersih, masukkk tenan!!!"
Putri Budiasih,5,
Karwi Rahmat,4,"Tempate okey bersih panorama indah masakan siip, tempat bermain air bagus"
joko prihatin,5,"Masih bersih. View nya juga bagus. Semoga terus terjaga. Tapi tlg ruang ganti dijaga, banyak yang tidak disiplin"
Hendro,5,Tempatnya tertata bagus. Menu makanan murah dan enak. Pelayanan jg bagus. Kolam renang bersih dan punya beranekaragam kedalaman. cocok untuk bermain anak anak
MAS Mas Al Story,4,"Tempat yang bagus, nyaman, dan indah,  namun tidak ada makanan pakai nasi disini"
Yuli Dwi Sarwanto,4,"Salah satu tempat wisata air di kabupaten Karanganyar ada beberapa kolam renang mulai dari yang paling cetek untuk anak2 kecil sampai orang dewasa, cocok untuk Nyenengin anak yg suka main air"
Tutorial Dasar,5,
Gadis Indah,5,"Bagusss tiketnya murah banget .. rekomendasi sih
Hari biasa 10rb
Sabtu Minggu/hari libur 15rb
Kolam renangnya banyak dan bervariasi ..."
Endra Syari,5,"Spot foto banyak, tempat bersih, makanan mantap harga bersahabat, pokoknya recomended banget hiling disini"
Ira Fauziah,5,
Danus Hermawan,5,
febri antok,5,
Tare Andreas,2,
GPGH Group (augustry),5,
Hudawi Channel,5,"Nyaman, bersih, dan ada popmienya"
Ike Novita Sary,4,
anto dewe,4,
Dias Pranoto,5,Asri
Dewi Susilowati,4,
Sarjaya Acc,5,Cocok untuk keluarga anak anak kolam renang juga banyak sport poto sangat bagus oke lah buat liburan keluarga
Mey Susilowaty,5,"Bagus,view-nya indah,kamar mandi bersih,banyak petugasnya yg jaga,tempatnya luas,Minggu kmren kesana ruameee polll,cocok untuk acara keluarga,."
Angelica@gmail.com Junestina,1,
bapak samdoyo,1,Tata kelola tamanya Bagus...tuk foto2
Weti Widasari,5,telaga kusuma agrowisata water park ini sangat nyaman untuk orang berwisata dan tempatnya penuh dengan taman2 dan duduk bersantay.
Deri Purnomo,5,
yudhiagil saputro,5,
Sudarsonohadiwardoyo@gmail.com Wardoyo,5,"Telaga Kusuma semakin di hati. Kolam renang, resto, wahana selfi fre"
Hervan Miftah,5,"Tersembunyi di pedesaan, kolam renang nuansa alami"
TV Ndeso channel,3,
Fauza Anwar Aditama,5,
Jekek Radiator,5,Tempat yg menyenangkan
Win Redevil,3,Bersih..komplit ekonomis.recomended..
renna restiani,4,"Taman yg ada waterpark nya, indah bagus untuk spot selfie. Ada organ tunggal'ny juga ☺"
cindyawan ssn,5,"Tempat baru yang sangat menarik dan cocok untuk acara keluarga, walaupun aga panas, tetapi cukup puas dengan fasilitas dan wahana  yang ada, khususnya kolam renangnya .. mantab 👍👍👍 …"
Fahreza Abrar,2,
Junia Waty,4,Nyaman bersih luas... enak bgt tmptnya..
Wahid Amri,5,"Lokasi masih baru, semoga kedepan kebersihannya tetap dijaga"
Agus Taufik,5,
Mur Yanto,5,"Lokasinya sangat dekat, sebagai aset desa di wilayah saya."
Riana happy,3,"Lumayan kalau buat mainan air untuk anak-anak.
Tapi kalau untuk olah raga renang kurang luas kolam renang nya.."
Silmi Azizah,5,"Viewsnya bagus, tiket. Asuknya murah cuman 15 rbu cocok buat healing keluarga atau menyendiri"
Mulyadi Dika,5,
Benk Hadi,5,"Tempatnya bagus tp idum, saran utuk resto2nya kl org pesan makanan minuman bawain bendera kecil biar pelayanya ndak bingung nyari yg pesan"
Aprilia Candra Kirana,5,
Sunaryo Gindu,5,Bagus..
ahmad hartono,5,Wisata cocok untuk keluarga apalagi membawa anak-anak
Priyanto Gorespro,5,Ramai sekali ketika hari libur.. kolam renang dewasa cuma ada 1 kecil... Kolam untuk anak2 ada 3... Tiket masuk 15rb untuk anak 2thn keatas wajib beli tiket....
#Cak Pur Arema#,4,"Cocok buat Santai dengan Anak"" Sekeluarga.."
Mas Juna,5,
Papa Naya,5,
Yoga Pradenta,5,Sangat bagus dan rame
Hantisa Oksinata,5,
channel 2A Alifia Alesha,5,Oke
Shelyn Arditya,5,"Indah, bagus, bersih, makananya enak 🫶🏻👍🏼 …"
Diyan Kasiyanta,5,
Warung Sate,4,
sinaunyanyi yoh,4,"Lumayan untuk anak2 ,foto2 jg asik
Untuk pelayanan makanan yg di bawah,maaf aj kurang sat set aj.."
Didietweh,4,
Rahayu Wijayanti,5,"Parkir luas, udara segar, masakan  enak,  lengkap ada kolam renang"
Restu Putri,4,
Jauhari Cengek,5,Tempat wisata air dan tempat makan. Parkir lumayan luas.
eko nur,5,
Rawel 011,5,
Dik dikdik,5,
dwimurni wulandari,5,
Tri Susilowati,2,Bagus sich.
Dwi Sulistyaningsih,5,"Tempatnya bagus. Makanannya enak, harganya jg murah. Staff nya ramah2."
Mas Pras,5,tempat bersih rapi nyaman. cocok acara santai arisan dll
Arifa Zahra,5,"Oke sih minat bangt mau kesitu lg, semoga tetep trjaga kebersihan dan keasrianny"
Wawan Nugroho,3,"Nama tempatnya Telaga kusuma, tapi tidak ada telaganya justru diganti bbrp kolam renang untuk anak dan dewasa, taman bagus cuma tidak terlalu luas."
Heyrand 22,5,Sangat bagus
Irvan Gntg,3,Moga samawa
Pamungkas Alik Widi,4,
Amal Surya,5,Kolam bagus dan murah untuk kidz
Ratih Purwanti,5,"Tempatnya bagus, cocok untuk liburan dari anak kecil-dewasa, makanannya enak, terutama bebek gorengnya."
Dewayu Via novita,5,Recomend untuk liburan keluarga
Sulis Tyanto,5,
Nab & Nau,5,Tempat rekreasi yg menyediakan kolam renang dan sajian kuliner
yuli maryani20,4,"Cocok buat yg suka Selfi Selfi banyak plot² menarik untuk berfoto²,, yg mau makan bersama keluarga ad Resto dan kafe nya...yg mau renang bisa banget...yg mau karaokean sambil ngumpul makan bareng teman² atau relasi bisnis ad  meeting room nya"
Anik Suwarni,5,"Bumdes yang benar benar indah , murah tiket masuk maupun menu makanan"
Alvis Kenzie,4,Lumayan nyaman
KRIS PADI EKO,5,"Tempat wisata bersih, Murah Dan Nyaman..
👍👍👍 …"
smartsolution com,5,Tempat wisata dan keluarga yang ad di Matesih ad kolam renang buat anak2 dan dewasa. Ad temoat untuk pertmuan. View sawah dan makanan enak
Samtantur Tantur,5,Tempat bersih.harga makanan dan HTM Standar.parkiran luas
Dian Puspitasari,5,"tempatnya bagusss,bersih,murah tiketnya🥰 …"
Timur Cenel,5,Tempatnya mantap nyaman dan betah
Bapak Surono,5,Bintang 5 untk desa wisata satu ini😭 …
Ikdiyanasa RifqiR,5,Bintang 10 ada ga😭bagus bgt tmpatnya …
Kamas Suradi,3,Lumayan buat renang anak2
Suroso S. Pd,5,"Wahana baru, tempat yg recommended untuk liburan keluarga, tempat nyaman, asri, kulinernya nyaman di kantong, stand Durian Runtuhnya bisa dijadikan untuk referensi bagi pecinta durian"
Khaerul Huda Nurkholis Nurkholis,5,Alhamdulillah bagus
chanel dagelan,5,
eka cae,5,"Tempat luas, cocok untuk tempat bermain anak"
Rachmat Nurhidayat,5,Bersih
Dani Cahya,5,"Kesini pas weekday

Tempat luas dan bersih
Rekomend buat nyenengin Anak🫰🏻 …"
SAVANA holiday,5,
Bunga Lestari,5,Bagus
DI C KY,4,
jackline pukapuka,4,
Andi Hakiim,5,
Dadangtio Sinergi,5,
ari subagiyo,3,Nyaman untuk bersantai di akhir pekan bersama keluarga
Tuti Sri,4,
Amalia Hany,3,
NANANG KHOIRUDIN,5,"Untuk tiket akhitnpekan 15 rb per orang (diatas 2 tahun) hari biasa 10rb. Parkir mobil 5rb. P*pmie 8rb, terjangkau. Tempat masih bagus terawat, air juga bersih, ada beberapa t4 yg blm jadi overal bagus lah anak seneng"
Nurma ayuningtyas,5,"kesini pas weekend ramene pol.,"
puri kurniawati,5,"Tempatnya bagus, harga masuk tiket pas dikantong"
Kang ceper,5,Tempat yang bagus
Sit Ardiyanti,5,
Maz Boed,5,"Murah meriah ,tempat nyaman..lokasi tidak jauh dari rumah neneknya anak2..
Pertahankan terus semoga kedepannya tambah sukses ya Pak Lurah 👍👍👍🙏😎 …"
Joko Widadi,5,
Fernanda Anindita Pratama,5,"Ada beberapa wahana di kawasan Telaga Kusuma seperti taman bunga, kolam renang anak serta dewasa, ruang serba guna, bioskop VR, cafe, green house dan meeting room."
Gedang Kecing,4,
Aulia Ramadhani,4,Tempate bagus
Anggar Kardio,5,"Mantabbbbb… datang pas rame2 nya saat liburan tahun baru… banyak banget pengunjungjya, tempatnya bersih, nyaman… tamannya bersih indah sejuk dimata, mantab pak Lurah! Lanjutkan"
ponci,5,"Wisata keluarga, lengkap fasilitasnya, ada resto nya juga, makanannya enak enak dan harga murah juga"
Leendert Hoep,3,
Khuznul Khotimah,3,"Tempat cukup luas, pemandangannya bagus"
Erlino Aprilio,2,"secara makanan enak tetapi pelayanan yg harus di tingkatkan
kita sudah reservasi 1 hari sebelum nya kita pesan makanan harusnya keluarnya jam 13.00 tp keluarnya baru 13.45 menunggu lama, pesan makanan prasmanan tempat di …"
Sdn2 Sidokarto,5,"Bangunan sekolah ditepi jalan raya,sejuk,tertata rapi"
Ariyanto anto,5,👍👍👍👍👍 …
F.Titto Lower,4,"Sudah bagus, harga makanan standar. Tiket jg murah 15rb, cuma dari kolam kecil ke kolam besar agak jauh"
Zain Halim,5,
KAPTEN TRI,4,"Tempat sebenarnya bagus
Kolam renang ada
Dan food
Cuma saat saya kesini ,
Pengunjung membludak
Untuk duduk pun tidak ada tempat
Harusnya pengelola stop dulu jika di dalam penuh
Pengunjung kesini untuk berwisata bukan sekedar bayar lalu cuma muter2 di dalam kebingunggan"
saptari wahyu,4,
Dwi Eni Rosyana Nana Rose,5,"Saya bersama anak² berwisata pertama kali ke Karanganyar dan saya memilih ""Telaga Kusuma"" ini, dan ternyata pilihan yang sangat tepat, karena kami benar² menikmati liburan ini dan banyak pengalaman tidak terlupakan, seperti adanya kolam …"
Sri soeharti Soeharti,5,
Li ta,4,
Latifah Antonia Siwi,4,
klick solo,5,Destinasi yang cocok buat gowes
Nana Ayom,5,"Tempat wisata baru di area Karanganyar. Konsepnya agrowisata. Dari jalan raya Matesih-Karanganyar tinggal masuk dikit aja.
Udaranya sudah lumayan sejuk dan banyak pemandangan hijau. Ada beberapa spot …"
RAMA ABYAN 2018,5,
Nur Jeje,3,"Tempat parkir berantakan,
Htm 20k"
Den Mas Rohmadi,4,"Kolam renang jam 8 baru buka, kolam terdalam setinggi dada orang dewasa, level kaporit sangat terasa ."
Mas M1Mularto,5,Alhamdulillah. Bagus👍👍 …
Agung Nugroho,4,"Tempat luas, kolam yang sudah bisa digunakan ada 5, ada tempat berteduh di area kolam.
Saran saya untuk kolam renang di bagian tepi diberikan saluran air mengeliling. …"
Dwi Hartono,2,"buat tempat teduh/peristirahatan kurang,apa LG pas ujan,dah bingung deh"
Jprx Priyono,4,
Abdul Hakim,5,Anak2 senang
Suparman 26desember,4,
Fuad Ikhwan,4,
Supriyanto Spy,4,
christian hernawan,3,
Fenny Nugraini,5,
Iswanty ais,5,
umi fadhilah,5,Tempat wisata yang baru di Karanganyar. Ada kolam renang untuk bermain anak-anak untuk dewasa juga ada. Merasa terkesan sekali karena ini adalah badan usaha milik desa dengan usaha sekeren ini. …
Suhar Yanti,5,
Ratri Wahyu,5,Tempat lumayan bersih . Kebetulan bersamaan libur sekolah jd ramai sekali
Anita Fajar,4,
Suci Syamsiah,5,"Wisata baru di karanganyar, kolam renangnya luas cocok buat anak anak sii ini ada masjid dan RM juga"
Kalih Dian S,5,
NisaMus_,4,
Andi Waluyo,3,Tukang parkirnya aja yg d perjelas kalo parkiran sudah full tolong d kasi tanda biar mobil yg dari luar tidak masuk mencari parkir d luar
Yoas Natasha,5,
iwan channel,5,Mantap
Sakti Mandraguna,5,tempat yg nyaman
97 Munandar,5,
ALjulia V,5,"Tempat bermain dan berenang..
Ada resto juga, makanannya enak.."
Prihartanto 0022,5,Pesona wisata yang menarik di bumi intan pari
Mahrunnisa Basuki,5,"Bersih, oke, cuman bau kaporitnya agak menyengat"
Lilis Handayani,5,
M. Sukma Aji,5,Dikelola BUMDes Tunggulrejo
ari fitriyanto,5,
Dhilla Cahya,5,"Last week, we held a youth red cross camp for junior high scholl, middle high school, and senior high school at Karanganyar Regency 😉 …"
ima amalia,5,"Pas rame ,jadi ngantri masuknya..bagus ..rekomended untuk keluarga.."
Sri Margiyatun,1,"Terimakasih atas kunjungan dan reviews nya, mohon maaf kakak reviews nya bintang satu. Apakah ada hal yg bisa kami lakukan untuk berbenah, mohon kritik dan sarannya supaya kami bisa memperbaiki diri🙏🙏🙏 …"
Triyanto Aja,3,"Terimakasih atas kunjungan dan reviews nya, mohon kritik dan saran nya supaya kami bisa memperbaiki diri, kepuasan pengunjung menjadi prioritas kami🙏🙏 …"
Bejo Subejo,5,
GONDES TOP TOP,5,
sartiny tini,4,
andhi prabowo,5,Bagus.. Rame.. Bersih
Nurofi'ah Fi'ah,5,Bagus
Anindya Dwi Wijayanti,5,"Tempat masih sangat baru jadi masih bersih dan terjaga, dan ada beberapa kolam renang yg masih pd tahap renovasi. Kolam renang sangat variatif dan banyak pilihan sesuai umur juga. Banyak spot foto yang instagramable juga. Airnya dingin ya. …"
Theresia Tri Handayani,5,
Mas Setyo Utomo Lik Yo,5,
retno rahmawati,5,
nadhifa nay,4,"Tempat wisata yang recommended buat famtime nih, selain luas juga banyak spot foto didalamnya.."
Hery Setyono,5,Kolam renang untuk para bocil bocil
Prisma Cahyaning Ratri,5,Tempatnya bagus dan nyaman buat relaksasi keluarga.. akses cukup mudah.. recommended
Wahyono Triyem,5,"Luas,nyaman,bagus"
eka arfy,4,Mantap
She Yhanie,5,
Giyanto,5,Tempatnya asyik buat momong bocah
Ki JOKO WARSONO,3,Masih terlalu panas
Vincent Johan,5,"Nyaman
Sejuk
Murah"
Nur Amali,5,
Desantos,4,"Pas aku kesana, lokasi masih baru. Fasilitas lengkap, lokasi bersih, cuman madih panas, pohon2 belum banyak. Kolam renang banyak, tinggal pilih. Menu makanan masih terbatas. …"
Saif Udin,4,
Tyas Bunga,4,"Tempat renangnya enak, makanan disana harga jg standar, hanya buat saya kurang nyamannya di tempat duduknya di dekat kolam renang, terkesan kurang santai"
Sonokarto hadiningrat,4,Camping nyaman.. Rekreasi asik
Hendri Yuliani,2,"Sistem restonya bisa diperbaiki lagi, tadi pesan makanan jam 10an belum ready semua, pesan minuman juga cuma teh dan jeruk saja"
