nama,rating,isi_review
Puji Wahyubudi,4,"Wahana permainan Edukatif untuk anak,tempat bersih,bagus tp mmg masih panas.
Mushola bersih bagus,cuma antrinya kmr mandi yg lm.
Sdkt masukan ya,ditambah sepedanya yg agak besar,scooter jg ditambah lg dan …"
Risma Widya,3,"bnyk yg bilang parkirnya kurang luas, tukang parkir kurang responsif. klo kataku, klo baru mau parkir aja susah, mending lgsg putar balik cari tempat wisata lain. klo tempat parkir segitu luas aja penuh, berarti tukang parkir uda kewalahan …"
Arda Jelita,3,"Untuk hrg tiket masuk terjangkau, tp sayang harus bayar semua, walaupun yg tua g main dan cuma makan.
Harusnya bisa di konsep kayak cimory, masuk ke resto dan ke playground ny di …"
Toko Harum Sragen,3,"Restonya yg hitung bener bener bikin bingung konsepnya. Nasi rames 13rb sambal dihitung lagi, sayur dihitung lagi."
Murdiati Fitri,3,"Tempatnya panas…
Harusnya dikasih tenpat untuk berteduh donk.tidak boleh bawa makan dr luar…tapi mau beli antreenya warrrr biasakkkk .ada yg jual air mineral harganya mehonk …"
Rinto Trans,2,"Tempat nya asyik bt anak2
Tp banyak yg menikmati orang tua nya.
Bahkan sering kali ank lepas kontrol dr org tua nya...
Menu minuman nya menurut saya terlalu mahal.."
Danyaka Putra Aji,3,"Teruntuk manajemen pengelola nice park solo mohon agar segera menaikan HTM agar semakin meminimalisir pengunjung, dg ledakan pengunjung akhir2 ini justru mmbuat pengungjung tdk nyaman menikmati fasiitas yg ada. kiranya dpt dipertimbangkan. Tks"
FAJAR YULIA PRANATA,3,"Parkiran jauh
Bayar parkir 20rb lumayan mahal dari tempat wisata lainnya"
Indo Nesia,3,Belum masuk. Karena ruame biangeeet. Dtg di hari ke 5 setelah buka. High season. Liburan sekolah dan nataru. Parkiran mobil penuh jd byk yg mobil2 parkir diluar. Loket msh pueeenuuuuuh. Jd mengurungkan niat untuk masuk. Sementara baru sampai lobi saja. Next time dtg saat weekday dan low season. Can't wait to comeback.
eka nurul hidayati,5,Tempat wisata ini merupakan tempat wisata yang baru buka. Tempat wisata ini cocok untuk momomg para bocil. Anda hanya membayar tiket Rp 30.000 per orang saja. Harga yang cukup murah. Tempat ini dilengkapi dengan berbagai wahana play ground …
Liana Cendy,3,datang pas hari liburan .. sungguh sangat ramai .. harga tiket 30rb/orang .. untuk wahananya sangat bagus .. …
Widodo ES,3,Destinasi wisata untuk anak-anak. Baru buka kurang dari sepekan. Harga tiket trial 30k termasuk murah. Bisa main wahana manapun sepuasnya. Tanpa batas waktu. …
Daniel Swanjaya,5,Tempatnya sangat recomended... Pas masih gratis
Distia Ria,4,"Tempat bermain yg bagus dan luas, karna masih baru jadi masih bersih, sekedar saran saja agar tetap terjaga kebersihannya sebaiknya untuk tidak makan di arena bermain, terima kasih"
nunung apriyanto,4,"Cocok Untuk Reakreasi Anak2. .
Kolam Renang Kotor, Tambahkan Hiburan Air dong. Hehe
Adakan Smoking Area, Biar bapak2nya tidak Jenuh🙏🙏🔥 …"
Ike ratna sari Ike,5,Kasirnya lemottttt cumak mau beli makanan
elang nci,4,"Semua nyaman. Cuman kolam renang kotor sama ada bau"" ayam gak enak."
jasmine ngawi,4,"Akses Jalan menuju kesini berlubang,kesini pas weekend jadi parkir penuh ampe ga muat,pohonya juga masih bayi belum rindang untung mendung jadi gak kepanasan tiket masuk terjangkau permainan buanyak tempat bagus buat foto dijamin bocil bahagia disini"
Remy Riverino,4,Masih baru....wahananya bagus2...
Rika Verry Kurniawan,5,Rekomendasi Destinasi baru untuk wisata keluarga di Kota Solo
andi tristianto,5,"Tempat bermain yang cukup luas di kota Solo, kalau lokasinya sebenarnya masuk Kabupaten Karanganyar, tepatnya di Kec.Gondangrejo.
Harga tiket saat trial: 30rb per orang …"
Adiba Putri almahira,5,"Hi Kak Adiba, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Erna Kurniawati,5,"Hi Kak Erna, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
JAHIT CHANEL,4,Bagus
Muhammad Ismail,5,"Tempat playground baru buat anak deket kota solo. Macem macem wahananya. Ada indoor , outdoor, bermain air. Happy bgt anak2 bermain disini."
Iin tirtana,2,"Harus diperbaiki
1. Karyawan sebagian besar mrengut,
2. Antri beli makan lama, 1jam,  haruse kasir gak cuma 1, gak efektif, lebih …"
ANDHIKA CAHYO NUGROHO,4,"Tempat nya bagus tempat bermain baik, lengkap dan seru
Kebersihan tempat juga baik

Resto 4/10.... harganya ckup mahal untuk menu yang biasa.
Tidak tersedia tissue di dalam resto dengan harga segitu, mesthinya manajemen juga memperhatikan fasilitas

Biaya parkir bisa ditinjau kembali, untuk daerah lokal 5000 untuk motor 10.000 untuk mobil sepertinya kurang sesuai"
Wisnu Adi,4,"Main sepuasnya di seluruh wahana dengan harga yg ramah kantong, hanya parkir kurang luas, minimnya tempat sampah, dan ketidaktegasan petugas mengarahkan pendamping agar tidak duduk di tempat permainan bagi anak-anak"
ekshanrw math-edu,5,"Rame bgt, makan antri panjang, minizoo belum jadi, nunggu kalau udah full open"
Arfansukoco Arfan,5,"Hi Kak Arfansukoco, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Amalia Alfiana Chairani,5,"Wahana masih baru, sayang parkirnya kurang luas. Jadinya dapat parkir di kampung, sekali ke sini yang bikin kapok adalah mobil terios putih yang dipanggil 4x gak nyaut karena mobil menghalangi. Gak tau karena speaker informasi gak sampe …"
Arifianto Setiabudi,3,Antrian makanan kacau balau. Ga jelas masuk dari mana dan keluar kemana. Sudah gitu antri full non stop dari pagi. Mau makan hampir 1 jam antri berdiri. Safety nya di beberapa bagian masih kurang. Seperti yg titian pinggir kolam terlalu …
salsa bilah,4,"Tempatnya sebenarnya bagus, nyaman, bersih. Cuma mau kasih masukan aja dikit. Pas antrian pilih menu makan dan minum jangan di pisah pisah gitu antriannya. Karna kita pesen jadi harus antri 2 kali. Antri ambil makanan prasmanan sama …"
Nia regatta,3,"Untuk Tempat bermain 1 orang 30 ribu.
Mini zoo nya gada gatau sebelah mana,
Sebenarnya ini playground model outdoor gitu lah, …"
Bayu Rizki,3,"Kesini saat peak season, ramai sekali sampai membludak.
Review:
Positif
+ Tempat bermain luas dan bervariasi.
+ Kebersihan lumayan.
+ Tergolong murah, harga Rp 30.000 bisa ke semua Playground

Kritik
- Area makan kurang luas.
- Area tempat menunggu anak² bermain sangat terbatas. Sehingga pada nunggu di area bermain.
- Area outdoor menjelang siang - siang hari sangat amat panas. Tempat berteduh juga sangat terbatas.
- Baru 2 hari sejak trial opening (sy berkunjung tgl 26 Des) sudah ada mainan yang rusak. Bisa dibilang pengawasan kurang sehingga yang dewasa memainkan mainan anak².

Saran
#Area makan dan area bermain diberi pintu terpisah. Sehingga yang hanya ingin makan/menunggu tidak harus beli tiket juga.
#Diperbanyak tempat menunggu nya.
#Area bermain outdoor ditambah tempat teduhnya. Bisa pakai paranet, atau payung raksasa seperti di Mekkah."
i komang widiantara,2,"Kurang tempat berteduh

Antian makan lama

Permainan banyak

Tempat bersih

Mainan masih baru"
Rafa Alief,5,"Hi Kak Rafa, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Reni Roshita,5,Nyaman tapi panas karena pohon2 belum rindang. Lebih banyak tempat duduk untuk ortu/pengawas menunggu anak2nya main supaya nyaman
Wulan Tyas,3,"Tempatnya bersih krn masih baru juga sih, permainan anak anak bagus, pas kesini mendung jd tidak begitu panas,  nyaman tp sayangnya tiket diperuntukkan utk semua meskipun tidak bermain bahkan hanya utk ke resto saja juga harus beli tiket masuk"
Heny Ayuning Tyas,2,"Antrian panjang cuma buat makan aja dan sedikit membingungkan jadi tidak d sarankan untuk yg sudah lanjut usia.
tempat cuma pyur untuk bermain saja bukan buat makan …"
Pur Nomo,5,Bagus
Anreii Wind Arko,4,Antrian berdiri buat bayar ke kasir bisa satu jam atau lebih. Ke depannya semoga lebih baik
Danny Arfianto,5,"Hi Kak Danny, Terima kasih banyak atas ulasan dan masukan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Muhammad Ikhsan Anfasya,5,"Hi Kak Ikhsan, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
rico larajja,4,"Hi Kak Rico, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Sifa Khalila,5,Semoga tambah memajukan wisata lokal..SUkses THe NICE PARK SOLO...
Dyah Prilita,2,"baru beberapa hari buka di Solo (Karanganyar).
tapi pelayanan agak mengecewakan.
sudah antri lama seluncuran perosotan yg memakai ban, mau berdua dengan anak. …"
PakDhe DrAjat,5,"Tempat Liburan Keluarga Baru Di Kota Solo. Tempatnya nyaman, wahana bermain semua masih baru. Nyaman utk bawa anak-anak dan Balita. Ada tempat makan yang makanan oke juga. Masih ada beberapa spot masih dalam pengerjaan. Semoga makin baik tempatnya dan makin Rame ke depannya. Aamiin,,,"
Anwarus Salam,5,"Hi Kak Anwarus, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
birrul walidain pro,4,Smg open di karanganyar kota atau sekitar
Rima Kembar,5,Kayaknya jd recomended buat yg punya bocil nih 🥰 …
Mandan Wulandari,5,"Wajib dicoba, semoga menarik.."
Nur Rohmat,5,"Hi Kak Nur, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Luthfi Wardatul,5,wah sepertinya menarik untuk berlibur kesini😍 …
Tama,5,"Tempatnya terbilang bagus, bersih, terawat dengan baik. Sangat direkomendasikan untuk mengisi hari libur"
Diva Systa,5,"Tempat yang nyaman dan bersih, cocok untuk bersantai atau menghabiskan waktu bersama keluarga. Fasilitasnya lengkap dan terawat dengan baik. Sangat direkomendasikan!"
Ghaitsha Fatin,5,"Semoga bisa menjadi tempat wisata yang berkemajuan, penuh edukasi, dan menjadi family favorite recreation area! 🥳🥰 …"
