nama,rating,isi_review
Andi Insan,5,"Umbul Ponggok di Klaten ok buat liburan. Ada 1 kolam besar Airnya jernih, bisa renang berendam snorkeling lihat ikan-ikan koi bagus cantik.. ada 1 lg kolam kecil. …"
Deach Zelovia,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Asmr Kumala,2,Dilihat airnya jernih tp gimana ya dalemnya keruh 😂 berasa beranang di kolam ikan berlumut ?? Untuk penyewaan alat snorkling ribet harus ninggal ktp . Pelayanannya kurang …
Sukmawati Wulandari (Wuland),5,"wisata alam pure alami, lokasi saling berdekatan dengan penduduk sekitar,
htm wow termasuk murah 🤗
warung didalam lokasi wisata termasuk murah, ga diketok harga..
enaknya tuh air bener2 jernih, ga ada bau2.. …"
ayu wna,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Rafie Adelio,5,"sangat recomended, airnya seger
susah di jelasin, monggo di coba"
elizabeth murti,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Lina Ekowati,5,"Tempatnya bersih, ikannya besar2, air y jernih & dingin.. happy holiday & jangan lupa selalu membuang sampah pd tempatnya y"
Rizky Gbg,5,"ISTIMEWA SANGAT SANGAT RECCOMENDED. nginep deket umbul murah, harga makanan sekitar murah untuk luar tempat renang. Pengalaman menginap 2 hari 2 malam sangat mengesankan. Ramah ramah dan murah murah mantap"
dhery id,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Handri Kusmoro,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
N Kurnia,5,sangat ramai saat musim liburan 😁 …
Rajwa Utomo -Green,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
brilliant fascal,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Iman P. Djati,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Mahesa Kentos,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
MUHAMMAD YASIN,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Bagus Arya,5,"Umbul populer di daerah Polanharjo selain mata air Cokro sejak beberapa tahun yang lalu di wilayah kabupaten Klaten. Tempat bersih, sudah digarap. Konon tempat ini dikelola oleh desa setempat & mendatangkan income yang luarbiasa. …"
haris suwardoyo,4,"Kolam lumayan dalam,, ada 1 kolam kecil untuk anak usia +-< 6 tahun"
Alfato,5,Penyelaman air tawar pertama saya 😎👌🏿 …
Sri Juwandini,5,"Kolam renang yang menyenangkan , airnya bening , sejuk, renang bersama ikan ikan yang beraneka warna"
Rendra Setyawan,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
M Farid Jauharuddin,5,"Parkir banyak di pinggir2 jalan.
Tiket murah cuma 15K per orang.
Air jernih sekali dan dingin banget, mungkin karena air maaih murni dari dalam …"
Fatoni Susanto,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Sanjulyo Dhivalra Mashudhi,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Joko Joko,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
meala alexander,5,Tempat yang sangat menarik untuk dikunjungi
Abrar Fatih,5,Mantab
Anton Pangestu,3,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Kolega Jasa,5,Tempat favorit renangkuhh
Widi Sulistyo,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Eko Agus Suprayogi,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Bramtinus Khardavi,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Al Razi Sena,5,"Seger banget, cocok untuk mendingingkan diri dari hiruk pikuk perkotaan. Mana bisa berenang dengan ikan yang besar-besar dan jumlahnya banyak"
Agustinus Tjahyo Setianto,5,Airnya kallo u/ berendam seperti badan di charge ulang.. seger ...
griselda anandita khairunnisya,5,adeeeem beneeer seger jernih
Agus Murjoko,5,ok bgt
shaqila yasmin palupi,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Yuliyan Bagas (Dwi Bagas Yuliyanto),5,"Tempat mayan luas, rekomendasi untuk yang suka renang seperti dialam, bisa berenang bersama ikan bolo.... tidak direkomendasikan untuk orang yang tidak bisa berenang. Tempat nyaman seger... 👍✨ …"
Dwi Nuraeni Nathalia,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
satwika ajib,5,"Dingin seger, makanan enak Dan murah"
Mazrul khoiri,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Yanti Siwi,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Demiko Yazid,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Nawawi Wawi,5,Airnya jernih bersih... Saran kalau mau ke sini pada sore hari... Siang panas besti
Ray,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
slamet,5,kangen 🫴🏼 …
Surya Ramadhana,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Life Wanderer,5,Tidak pernah kecewa berwisata ke Umbul Ponggok. Puas bisa berenang di tempat yang luas dan segar airnya. Saran mungkin bisa ditambah lagi atau dibuat lebih kreatif untuk wahana kotak besi yang ditaruh di dalam air
Achmad Ibadi,5,Kolamnya jernih dan dingin
ari setyowibowo,5,Mudik jadi sangat berkesan
Anggit Dharmawan P.,5,Oke tempatnya...
Nida Khairunnisa,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
billy m putra,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Wahid Rosyidi,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Eko Noviana Nugroho,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Okky arya Husnan,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Selvina Nur,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
A 05. حسن عبدالرحمن,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
gunz jack,5,Air bebas kaporit nyaman menyelam & berendam lama
Dika Google,1,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
coci utomo,5,Iso ciblon renang dan foto under water
Rino Poegoeh,5,Asyik
Charly Hidayahpratama,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Ahmad Taufik,3,Terima kasih atas kunjungannya.
Mutiara Pramesti Saparingga,5,Banyak ikaaann 😍 …
Mr. Bomber,5,Terima kasih atas kunjungannya.
fitri wahyuningsih,5,Terima kasih atas kunjungannya.
sumarno rescue611,5,Pb pelangi cup
Wahyu Pamungkaz,5,Bagus
Arya Nazzura,4,Terima kasih atas kunjungannya.
Muhammad ramadhana arjunanda w,5,Terima kasih atas kunjungannya.
Wanto TSD,5,Terima kasih atas kunjungannya.
Fafa Inces,5,Terima kasih atas kunjungannya.
sandi pradiko,4,Terima kasih atas kunjungannya.
Anggoro Sandi,5,Terima kasih atas kunjungannya.
diyah ayu wulandari,5,Terima kasih atas kunjungannya.
iwan hidayat,5,Luar biasa... Air
Anshor Al Baqori,5,"Terima kasih review nya kak Anshor, lain waktu bisa berkunjung kembali ke Umbul Ponggok ya"
Galih P,5,"Solusi liburan keluarga, banyak warung, ada fotografer undeewater juga"
Tony Martin Kiswadi,5,Terima kasih atas kunjungannya.
Nurcholis Ridwan,5,Terima kasih atas kunjungannya.
BANG VIN SLOWMO,5,Rantai cuyy
Purnama Aam,5,Terima kasih atas kunjungannya.
Samsamz Channel,5,Mantab tempatnya
Om Telolet,5,Wahana air kesukaan
Andy Wicaksana,5,"Umbul ini tempat yang menyenangkan dan syahdu, biaya juga cukup terjangkau. harga tiket 10k parking 3k, bisa sewa pelampung, kaca mata snorkeling dan sepatu katak, mulai dari 10k -15k. Dan tidak perlu kawatir kelaparan, ada penjual makanan di dalam yang harganya relatif terjangkau."
keisya,3,Terima kasih atas kunjungannya.
koyun,5,"Htm di weekend/hari libur cuma 15k, sewa jaket pelampung 10k, sewa loker 5k. Airnya bersih dan super dingin persis 10 tahun yang lalu. Worth it banget buat healing karena pemandangan underwater nya cantik banget."
marrieo hk,5,Duingin sueger
faydinal primansyah,5,Terima kasih atas kunjungannya.
Arrico Sakti,5,"Tempat ramai, suasana sejuk, air nya dingin"
ave megha,5,Terima kasih atas kunjungannya.
Mardi Utomo,4,Terima kasih atas kunjungannya.
Tri Purwatiningsih,5,Pengalaman baru
kinanti.maternitycenter,5,Terima kasih atas kunjungannya.
Ronald Virandi,4,Terima kasih atas kunjungannya.
Hshs Gagag,5,Terima kasih atas kunjungannya.
Abit b u,5,Bagus
Heru setyawan,5,Terima kasih atas kunjungannya.
fahri baehaqi,5,Terima kasih atas kunjungannya.
Aurora Hanna Violetta,5,Terima kasih atas kunjungannya.
Jabrel Tri,5,Bengkel mobil Chevrolet
Dimzz,5,Terima kasih atas kunjungannya.
Ryan Setdah,5,Terima kasih atas kunjungannya.
Salman Albir Rijal,5,Salah satu tempat wisata terunik yang pernah saya kunjungi. Respek untuk pengelola wisata Umbul Ponggok yang pengelolaannya cukup baik dan inovasinya yang keren dalam membuat wisata desa menjadi sangat menarik. Di sini pengunjung bisa …
Duan Adiya Utama,5,Terima kasih atas kunjungannya.
amin md johar,5,Terima kasih atas kunjungannya.
Rus Manda (Mbah Man),4,Terima kasih atas kunjungannya.
Pra Sojo,5,Terima kasih atas kunjungannya.
Diana Diyon Fahlevin,5,Bagus
Dark Purple,5,Terima kasih atas kunjungannya.
Rindang Aroma,5,"Keren...

Bagus banget. Puas"
Sitoresmi Mutiara,5,"Alhamdulillah salah satu wishlist aku terpenuhi~
Datang kesini pagi2 bgt, sekitar jam set 7 berangkat dr penginapan. Airnya sejuk, dingin, dan kolamnya juga bersih. Saya sarankan datang di pagi hari agar tidak …"
Uswatun Chasanah,3,Terima kasih atas kunjungannya.
Lowbet Bbbb,5,Sangat menyenangkan dan membahagiakan
Ahmad Siswanto,5,Terima kasih atas kunjungannya.
bariyah naufel,4,"Danau dengan sumber mata air langsung dari tanah. Tempat yabg kereen. Mantap, belajar menyelam dengan dibantu pemandu yang telaten, sabar, dan ramah. Pengalaman yabg sangat berkesan."
Gunsodiq Arto,5,"Airnya segar dan bersih, tiket masuk Rp15. 000.
Ada persewaan pelampung, snorkling, sirip dan kamera.
Banyak warung makan juga. …"
Sir Angga,2,"Kalo mau kesini anggap saja ke kolam renang biasa, air jernih segar tidak disarankan untuk balita dan orang yang punya diabet karena batu di dalam licin tajam berlumut"
Dendy Kurniawan,5,Terima kasih atas kunjungannya.
setyo sus,5,Sangat mengesankan..dapat menyelam bersama ikan-ikan di dasar kolam
Amen Skw,5,Terima kasih atas kunjungannya.
haekal hanifurrais,5,Terima kasih atas kunjungannya.
Syakila Wedding,5,Terima kasih atas kunjungannya.
Benidiktus Satriyo,5,Tempat yg tepat untuk menikmati dinginnya air tanpa bau kaporit. Bisa berenang dengan beraneka ragam ikan. Murah meriah dan pastinya bisa menghilangkan kejenuhan dari rutinitas sehari-hari.
safa outdoors,5,Terima kasih atas kunjungannya.
Villapalagan11 Donolayan,4,"Ikannya besar besar, air jernih. Suwegerrr buat berenang"
Dojaya Tami,5,Oke
oppo F1,5,Terima kasih atas kunjungannya.
blazz gaming,5,Terima kasih atas kunjungannya.
Tri Wahyu Wibowo,5,Terima kasih atas kunjungannya.
yolanda pragita,5,Terima kasih atas kunjungannya.
binti uminatus,5,Terima kasih atas kunjungannya.
H Kaharudin,5,"Paling ideal datang pagi hari ketika belum ramai. Nyaman buat perenang handal karena kedalamannya, tapi juga menyediakan banyak fasilitas pelampung buat perenang pemula. Harga makanan dan snack terjangkau. Semoga tetap ramah selalu tempatnya."
Riza Khoerudin,5,"Untuk HTM Rp.10.000,00"
ina azzana,5,Terima kasih atas kunjungannya.
Rahmaddy Sutopo,5,Terima kasih atas kunjungannya.
Luthfi Febriyanto,5,Tempat nya ok harga sangat cocok buat pemula yang baru mau belajar bisa juga pakai PT...
LintangAnggit26 0301,5,Terima kasih atas kunjungannya.
Aditya Dewangga,5,"Wisata air yg bener bener sueger...
Kita bisa berenang dan snorekling bareng ikan...
Airnya jernih, lokasi tempat sekitar kolam bersih..
Cocok buab liburan bareng keluarga"
Hendro Ardianto,5,Terima kasih atas kunjungannya.
dianzprinc,5,"airnya jernih adeeem bgt, bisa renang bersama sobat ikan"
Puri Nurwidayanti,5,Air kolamnya jernih dan segar sekali. HTM Weekend 15000 per orang.
purbasari soetjipto,5,Terima kasih atas kunjungannya.
Herlina Wulansari,5,Terima kasih atas kunjungannya.
Waryatno,5,Terima kasih atas kunjungannya.
Soe,5,Terima kasih atas kunjungannya.
Zudiantoro,5,Terima kasih atas kunjungannya.
Wiwin nepiyanti,5,Terima kasih atas kunjungannya.
bastian septianto,5,Rekom untuk wisata air murah meriah..parkir aja yg perlu di carikan lahan
barokah jati,4,Terima kasih atas kunjungannya.
Harmana Sahir,5,Menginspirasi daerah lain
Cicak Jatuh,5,"Terbaiklah ni Ponggok, gak sia2 dari Pekanbaru buat liburan, terimakasih yang sudah merawatnya 😁 …"
fandi muchtar,5,"Airnya bersih, pelayanan nya Baik"
Dian Hernansyah,4,Terima kasih atas kunjungannya.
Anggit Dwi Candra,5,Terima kasih atas kunjungannya.
betonabadi prima,5,Harga sesuai kearifan lokal...air yg jernih dan adem
Muhammad Pasya F,5,"Tempatnya bagus buat foto. Pemandangan bawah air keren. Fasilitas cukup lengkap. Harga tiket standar sih. So, worth it to try."
Lingga Dessanto,5,"Sangat memyenangkan bermain air disini, kita bisa berenang, ciblon, nyilem, kungkum dan melakukan video atau photo dalam air.
Didalam air ada berbagai macam barang-barang yang dicemplungkan seperti, sepeda, …"
Ahmad Surya Ramadhan,5,Terima kasih atas kunjungannya.
"Bagus Bintang Sukarno, M. Pd. (Bintang)",5,Terima kasih atas kunjungannya.
Tedjo Uwes Waras,4,Terima kasih atas kunjungannya.
Er Indry,4,baiklah saya melihatnya sebelum direnovasi jadi sekarang cukup bagus. sesi foto dan mendinginkan tubuh dan pikiran Anda
Lilik Susanto,5,Terima kasih atas kunjungannya.
JAFAR ALDEBARAN,4,Tempat foto bawah air yang menarik dengan ikan berwarna-warni.
Chadarica Assamania,4,Terima kasih atas kunjungannya.
Nofita Arumsari,5,Terima kasih atas kunjungannya.
Deddy Setyadi,5,Terima kasih atas kunjungannya.
agni kahuripan,5,Terima kasih atas kunjungannya.
frisca windy,5,Terima kasih atas kunjungannya.
Winda Sari Damayanti,5,"Terima kasih review nya kak, lain waktu bisa berkunjung kembali ke Umbul Ponggok ya"
Read One,3,Terima kasih atas kunjungannya.
Muhammad Rifa'i Bayu Sejati,5,Terima kasih atas kunjungannya.
Gaidanto FB,5,Info info masee
Andi Yanto,5,Masih alami.. menu makanan juga sederhana.. tapi cukup enak.. untuk peralatan safety juga lengkap.. HTM juga masih murah.. tersedia properti untuk foto bawah air.. buat momen lebih menarik.. Monggo pinarak di umbul Ponggok.. buatlah momen Yg tdk terlupakan.. serasa di Bunaken..😁😁😁 …
kuwat widiyanto,5,Jika
Riyanto Vr46,5,Terima kasih atas kunjungannya.
Tabroni Roni,5,Terima kasih atas kunjungannya.
Beny Sunarto,5,Terima kasih atas kunjungannya.
abdul arif almusonnif,4,Terima kasih atas kunjungannya.
Oddie,5,Terima kasih atas kunjungannya.
Rapiza Piza,5,Terima kasih atas kunjungannya.
D P,5,Bagus buat yg suka wisata air
Rizwi Fariki,5,"sekarang udah g serame dulu , tapi justru itu yang di cari :)"
Koswara Alengka,5,"Kolam renang sumber mata air alami, mantabs 👍 …"
candracoret,5,Terima kasih atas kunjungannya.
Yasin Cahya K,4,Terima kasih atas kunjungannya.
jyesta sabrina a,4,Terima kasih atas kunjungannya.
Rizwi Fariki Perdana Putra,5,nyegerin dan tidak terlalu ramai
Muhammad Arismanto,5,"Serasa mandi air Aqua, tempatnya nyaman, aman
Ada penyewaan kaca mata renang, kaki katak dan pelampung dewasa dan anak anak …"
baikun catering,4,Terima kasih atas kunjungannya.
suprono wahyujatmiko,5,Terima kasih atas kunjungannya.
Vicky Frediyana,5,Terima kasih atas kunjungannya.
Triasetiyanto Yanto,5,Terima kasih atas kunjungannya.
tyas Dewi Parjana,5,Terima kasih atas kunjungannya.
justo panca,3,Biasa saja
Toerhthangquor Joyotu,5,"Untuk merasakan sesuatu yang baru, Anda bisa pergi ke tempat itu. Kolam renang alaminya luar biasa. Meskipun cuaca di luar sedang buruk, airnya terlalu dingin. Beberapa dari kami menggigil kedinginan. Namun, bagian terbaiknya adalah Anda …"
Dian Kurniawan Syahputra,5,Terima kasih atas kunjungannya.
Eko Wahyu,4,"Airnya seger, mandi sama ikan ikan"
Rony Kurniawan,5,Terima kasih atas kunjungannya.
Kenrick Gt,5,Seru banget air bersih dan sejuk bisa foto dalem air pengalaman yang seru 😁 …
AyyBee Klat,5,Pengalaman yg luar biasa
Fairuz thifal,5,Terima kasih atas kunjungannya.
Chusnul Chotimah,5,Terima kasih atas kunjungannya.
Deny Kristian,5,Terima kasih atas kunjungannya.
Junior Thade,5,Terima kasih atas kunjungannya.
asar budiar,5,Tempat bagus kalau bisa datangnya pagi-pagi
Adjie Prakoso,4,Terima kasih atas kunjungannya.
H D,4,Terima kasih atas kunjungannya.
Fafa Van Dijk,5,Terima kasih atas kunjungannya.
Arif Pambudi,5,Terima kasih atas kunjungannya.
Jay Nury,5,Mata airnya jernih sekali
Legawa Sweetheart,5,Wahana seru bersama kelg kerabat dan rekan krja yg menantang adrenalin dgn pemandangan alam terbuka kita disuguhkan dgn aliran susur sungai yg bersih jernih dan seru banget mana adem
yayan astitiani,4,Terima kasih atas kunjungannya.
Agung Hary,5,"Tempatnya Bagus Banget, HTM Juga Dari Dulu Ndak Pernah Naik Alhamdulillah.

Saran: Untuk Parkiran Sepeda Motor Alangkah Baiknya Diberi Atap Supaya Tidak Kepanasan Atau Minmal Dikasi Kardus/Motornya hehe..."
Khornelius Refian,5,Jelas.. sejelas cinta..
adi priawan,5,Terima kasih atas kunjungannya.
Sigit DeJavu,5,"Sebaiknya penanda dipindah agak mendekati pintu masuk, biar google maps tidak mengarahkan masuk lewat gang sebelah kiri umbul"
Septy Anna,4,"sejuk,airnya jernih,jalannya agak lumayan effort ya dari parkiran ke sumber air nya,plis wajib cobain gorengannya enak banget"
Surono Eko Kurnianto,5,Terima kasih atas kunjungannya.
Tri agung Nugroho,5,Terima kasih atas kunjungannya.
Heri Prasetyo,3,lumayan rame
Daril Latur Rikhana Tinofa,5,"Udah 2 kali kesini, tempatnya bagus
Harganya terjangkau juga
Tempat wisata air best, airnya dalem banget jadi yang napasnya ga panjang kayak aku wajib pake pelampung hihi:v"
Suro Sogol,5,Terima kasih atas kunjungannya.
Aprilia Rahayu,5,"Pertama kesini waktu baru nikah, kembali kesini ramean sama rombongan dari Karawang dan udah sama anak 1..
Seruuuu..berenang sama ikan..airnya super seger Krn sumber mata air …"
HERU GUNDUL,5,"Tempat wisata sederhana tapi keren bgt, htm nya pun terjangkau pelajar n anak2"
Yokie Y. Supono,5,Terima kasih atas kunjungannya.
Umi Latifah,4,"Tempatnya bagus..
Mgkn lbh ditambah fasilitas parkirnya...karena pas ksna kesulitan cari parkiran.. …"
Fitri Anggraini,2,"Kaya kolam renang dengan mata air yg selalu mengalir jd dengan segitu banyaknya air tawar didalam umbul tetap bersih dan jadi berasanya berenang bareng ikan. Ikannya gede gede banget, ada kolam utk anak kecil juga tp cm kolam renang biasa. …"
Atika Permatasari,5,"Harus pakai pelampung untung berenang disini bagi yang tidak bisa berenang, karena tinggi. Tp disediakan tempat sewa pelampung, harganya 10.000/pelampung. Makanan minumannya juga terjangkau, tidak terlalu mahal. Gorengan 10rb dpt 7 pcs. Harga bilas nya juga murah 2.000/orang. Airnya jernih sekali, adem dan bagus"
Khoirul Mustari16,5,Cukup rame ketika liburan
Dhomas Talibranta,5,"mesti coba main kesini, rasakan airnya yg seger"
Japar ari,2,Aman
Redifa Prasetya,5,Selalu berkesan setiap kesini!
Gilletteadjie Pangestu,5,Terima kasih atas kunjungannya.
Budiyanto aan,5,Ademm dan segerrrrr
OM JEND SUPRAPTO,5,UMBUL PONGGOK TIADA TANDINGNYA TETAP SEPERTI DULU TETAP RAMAI
Angkringan Ndeso Mbah Wiryo Sidat,5,Airnya yang segar mencerminkan kebesaran Allah SWT
Diah Handayani,5,Terima kasih atas kunjungannya.
bambang laredhusun,5,Terima kasih atas kunjungannya.
Pejuang Ummat,5,"Umbul terbaik di Klaten, airnya dingin..
Sekarang sudah gak terlalu ramai, karna banyak umbul lain di sekitarnya yg mulai dikelola dengan baik, tapi tetap kalau untuk renang umbul ponggok juaranya.."
Bening Kusumawardani,5,Terima kasih atas kunjungannya.
A Cha Kim Jagawana,5,Terima kasih atas kunjungannya.
Asma khamdan,5,Terima kasih atas kunjungannya.
Moch Zulqa,4,"Airnya asli dan seger, kurang rekomended buat anak2 soalnya kolam anak cuma satu dan kecil. Cocok buat orang remaja, dewasa dan pasangan karena bisa foto2 di dalam air.. …"
Aira Mahya,3,Wahana untuk anak² minim
rino raines,4,Melewati Lebaran ruamene puollll
indah kismosuwarno,5,Terima kasih atas kunjungannya.
Budi Wantara,5,Terima kasih atas kunjungannya.
Hendri Kurniawan,5,Terima kasih atas kunjungannya.
Dwi Kurniawan,5,"So far  bagus...
Cuma sekedar saran saja.. Kalo bisa bukanya sampe malam biar ada kehidupan malam d. Daerah itu..."
Mt Bela,4,"Tempat luas
Kebersihan dan toilet perlu perbaikan"
Anna Abtavia,5,Terima kasih atas kunjungannya.
Nofri asrika Rika,1,Terima kasih atas kunjungannya.
ardian T.T,5,"Tempat luas, buat berenang nyaman... Banyak yang jual makanan jadi ga bingung nyari makan pas berenang"
agamwijaya channel,5,Mantap.. asli air dr alam
afdila dong,5,Terima kasih atas kunjungannya.
Dwi Praduga,5,Terima kasih atas kunjungannya.
Arga Ade.k,5,Terima kasih atas kunjungannya.
zanenta cahyo cahyo,5,Terima kasih atas kunjungannya.
imam safii,5,Pelayanan kru foto underwater 👍 Ok …
Nailah salfa Salsabila,5,"Seruuuu bgttt! Airnya jernih, seger, berenang bareng ikan ikan. Harga makanan, semua fasilitas sprti toilet, penyewaan pelampung dll termasuk sangat murah dan terjangkau. Mines nya kalo lagi rame, susah dapat tempat parkir mobil Karna kurang lahan."
Ade Bastian,5,"tempatnya sangat menarik, cocok untuk keluarga"
Muchamad Ridwan,5,"Tempatnya bagus, airnya dingin dan jernih, pokoknya rekomendsi banget"
Abdul Viharzul,5,Serba air
Wakhidyah Kusumastuti,5,Terima kasih atas kunjungannya.
Aisyah Rizki Daniel,5,"Kesini pas libur lebaran, seru banget. Sekilas dr luar tampak seperti kolam renang biasa, tp begitu masuk ada penyewaan mulai dari alat snorkeling, pelampung, sewa dive walker berikut jasa photo dan video, sampai photographer untuk sesi …"
Adi Anto Srg,5,"Suasana ok, tapi saya sarankan jangan pas libur hari besar apalagi lebaran, wah padat banget. Sampai banyak yg hanya nonki.."
Muhammad Alfani,5,Terima kasih atas kunjungannya.
LinaLenfio saif,5,Terima kasih atas kunjungannya.
Julius Sadegha,5,Bener bener air bersih 😍 …
nadya ulya,5,Terima kasih atas kunjungannya.
Eko Haryanto,5,Bagus
Onanda Welta,5,"Kolamnya luas, bahkan saat lebaran sekalipun lagi rame rame nya tapi ga sumuk. Airnya jernih, fasilitas kamar mandinya banyak Dan bersih.
Tiketnya Masih terjangkau. …"
Danang Adiwinata,5,Airnya jernih...sensasi berenang bersama ikan
Rico “ICO” Yanuari,5,"Mantapp
Keren
Bersih
Murah
Kalau ada bintang 10 juga saya kasih"
Ade Riswan,5,Terima kasih atas kunjungannya.
Habibi Pertanian,5,sangat bagus
Herry Jack,5,Terima kasih atas kunjungannya.
dwi endarto,3,"HTM 15K
Option :
sewa snorkle 15K
Sewa pelampung 10K
Kolamnya dalam jd wajib pakai pelampung.
Berenang bareng2 ikan2 koi besar
Berenang bareng2 pelet makanan ikan
Setiap masuk toilet bayar 2K
Kebersihan hrs lebih ditingkatkan"
lukman adim,2,"Tempat parkir mobil kurang memadai kalau pas bertepatan libur panjang, susah nyari parkiran."
elisabeth adila,5,Terima kasih atas kunjungannya.
Hari Setiawan,5,Terima kasih atas kunjungannya.
Indah Yuli Marjati,5,Terima kasih atas kunjungannya.
