nama,rating,isi_review
Nicholas Himawan,5,Tempat yang bagus untuk datang. Terima kasih kepada Pak Sugeng yang telah membimbing saya di Candi Plaosan.
Elfa Miftahul,5,Bagus candinya tempatny juga bersih
Angelina Ibu Edrea,5,Bagus. Rumputnya hijau. Security ramah
L154 Yn,5,Candi plaosan lokasinya ada dua. Yang 1 lagi nyebrang jalan masuk ke gang arah kampung. Tapi candinya bagus yang candi pertama yang dipinggir jalan raya. Htm nya tidak mahal cuma 10k aja. Saat kesini pas mau tutup jadi cma bisa nikmatin 5 menit doang. Harusnya tutupnya diperpanjang waktunya sampai jam 6 gitu...👍😁 …
Uschi Darumi,5,
DHARMAWAN NOOR,5,
Hilda Novia Utomo,4,
Arie kLopO (huNter),5,
sony hartono,5,
Ambar Kung,5,
Faya Dina,5,
Ranto,5,
Askarhabibulloh,5,"Kata orang orang, bagus kesini buat liat sunsetnya"
Bagoes46,5,Candi yang bersebelahan dekat di area komplek Prambanan yang memiliki Candi Candi kecil yang menarik untuk fi kunjungii
Arnosr 471,3,✨✨✨
Rahayu Tria Nurhana,5,Sore hari akan lebih nyaman berkunjung ke candi plaosan
Lidya Savitri,5,"Candi Plaosan representasi harmonisasi agama Budha dan Hindu.
Masyarakat Indonesia adalah masyarakat yg hidup dalam kerukunan dan penuh toleransi"
Ibon Alustiza,4,
Bagus Handoko,5,
sri herwati,5,Bersih bersejarah
fatikha thurochmah,5,"Suka sepedaan sampai ke sini
Candi yang indah dan menarik
Banyak spot foto dan bisa dijadikan lokasi wisata keluarga"
maulana widyatama,3,
ari anto,5,"Candi Plaosan adalah peninggalan Raja Rakai Pikatan, betapa kaya peninggalan heritage kebudayaan dan artefak kerajaan Jawa kuno ,yg harus kita lestarikan agar anak,cucu,buyut,canggah dan seterusnya mengenal sejarah nenek moyang kita ."
Andrea Horaga,5,
DT S,5,
sigit nurkholis,5,"salah satu cabdi buda di dekat candi prambanan yang sangat menarik, lokasinya berada di timur laut candi prambanan, salah satu alternatif jika ingin mencari candi yang tidak terlalu ramai, HTM 10k untuk turis lokal, tersedia tempat parkir …"
ranella dheya,4,"Cocok untuk bersepeda, banyak warung"" juga dan para pesepeda juga"
Milton Ross,5,Candi kuno di Jawa Tengah
Baso Aci Neng Sanny,5,
Tina,5,
Johnny Roosdiono,4,
dedi suseno,5,Terjangkau. Cocok untuk mengisi akhir pekan. Tiket masuk sangat masuk akal. View nya juga cakep. Bisa pagi hari pas sunrise atau sore hari pas sunset. Cakep dah.
aji sibir,5,
Selly Yosephine,5,
Nur Rohman,5,
Yan Manik,4,"Candi yang indah, apalagi di senja hari."
Komstir Bambu Motor,5,Istimewa
Bagus tv,4,
Seto Mayangkoro,5,
NURKHOLIS Channel,5,
Renanda Putri Sabrina,5,
Dhamar Septian,5,
Zadri Indra,5,"Cantik, aku suka ini seperti berdirinya kuil kembar. Atau Romie dan Juliet"
Risna Anggaresa,5,
luca tettamanti,5,
Jefri Aditia Putra,5,
Susanti Waeya,5,"Tempatnya bagus,, cocok buat  kumpul keluarga,, harga makanannya jg gak terlalu mahal...👍👍 …"
Aan Express cab Kepanjen malang,5,
Yenny Rhamadhanty,5,Baguuss....kereen
Ana yu,5,
Jeky Hasan,5,
AG Gaming,5,Tempat yg sangat indah buat Foto-Foto
Widya Up,4,Keren se
Margaux Perrussel,5,Cantik !
sonal manek,5,
Eka Poetra,5,
Eru Subihi,5,Candi Buddha yang cantik. Dibuka untuk wisatawan dan masih dipakai umat Buddha untuk beribadah.
Nuryatno sumbawa,4,Klasik dan natural serta murah meriah
adi dayu,5,
Hudan .nh_,5,
Idemus Sumedi,5,Sangat membanggakan hasil karya leluhur kita.
Yola Noventa,5,Luar biasa!!!
Alans Rilo Pambudi,5,
sisilia wulandari,5,
jimmy faizal,5,
Abas Kayan,4,
Ahmadi Asfiya,5,Candi Peninggalan Zaman Hindu di Jawa.
Vian Yulianto,5,
Ratih Parashti,5,Semuanya dipermudah sederhana tp pemandangan cakeup orangnya ramah2 kita dibantu foti video di ceritain keren
Rud Ruddy (yuantvid),5,"Candi warisan leluhur harus dijaga, jangan vandalisme dan buang sampah pada tempatnya"
Dwida Maghfiroh,5,"Lumayan utk mengenalkan peninggalan candi buat si kecil, nggak perlu jalan jauh, nggak bikin capek deh"
Anisha Viswanathan,5,"Tempat yang begitu indah - sayang sekali orang tidak mengunjunginya!

Hanya 50.000 per orang untuk orang asing yang diperbolehkan mengingat Borabadur …"
Sebastien Bos (bosseb),3,
Kate Ryans,5,"Kami memutuskan untuk melihat kuil ini karena tidak terlalu ramai dan lebih murah. Tidak ada penyesalan, meskipun kami tidak benar-benar pergi ke salah satu kuil besar tersebut. …"
Sugiyono Semarang,5,
Rb Prajoga,5,"Bentuk candi yg beda sendiri, mirip2 candi di vietnam atau kamboja"
Ulfa Nur Wahyudi,5,Viewnya bagus tempat yang menyenangkan untuk menikmati sore bersama teman-teman
Ninin Rostiana Sari,5,"Sepertinya harus kembali ke sini.. Tempatnya tdk terlalu luas tapi rapi bersih & tertata,,"
Rief Arifin,5,
Tantri Ernaningsih,5,
Ira Lestari,5,Wisata keagungan masa lampau yg sangat keren 💚 …
Pipit Setyaningrum,5,"Udah 4x kesini dan selalu ngajak teman2 yang belom pernah kesini, karena harga tiketnya murah banget dan candinya emang bagus 🫶🏻 …"
Tau Wan,3,Tidak banyak yang bisa dilihat di sini. Ini adalah tempat yang masih memerlukan restorasi. Dapat melewati tempat ini dan menghemat waktu untuk tempat lain...
Punto Raharjo,5,
SAMUEL HS,5,
Sugeng Waluyo,5,
wili dwi saputra,5,
Yana Suryana,5,
reza hanafi,5,
Nur Hidayat,5,
R. M.,5,
Zawawi Osman,4,Terpelihara dengan baik & terawat. Dengan menjadi sukarelawan pemandu lokal di sekitar.
Rita Ambar,5,
Ronyrony Sutiyanto,5,
S M,5,
Radian Yan,5,Keren si
Nasir Kacuk,5,
PhotoWalks Jogja,5,"Salah satu tempat terindah di dunia. Sebuah kuil Buddha dari abad ke-9 hingga ke-10, sebagian telah dipugar. Hanya 2 km dari Candi Prambanan."
yogi setiawan,5,Bagus
Aji Wahyu,4,Karya yang luar biasa...
Rony Sutiyanto,5,
Ody Widodo,4,
teddy46 Sandy,5,historis
Jessica P,5,
Dwi Setyaningsih,5,Cocok untuk foto prewedding
ira lestari,5,Keren 👍🏽 …
Ade Ripai,5,
Aceng Kurnia,5,
Umma Iltizam N,5,
Janif Hwang Wulan,5,"Tiket masuknya cukup murah , hanya ada candi candi saja cukup luas dan besar juga candi candi nya"
Vicktory Bin aby tholib,5,
Maimun Triandi,5,
Denny Noviandi W,5,
Edikucink Kucink,5,
Gerhard Arthur Marti,4,"Kuil yang mengesankan. Sayangnya, banyak hal yang hancur akibat gempa"
Idriyante Ayah sudes,5,Sangat kagum akan kisah sejarah candi Plaosan mari kita jaga bersama nilai sejarah agar kelak sampai ke anak cucu kita nanti..
haris almacca,5,"Candi eksotik yg musti dikunjungi, setelah Prambanan. Ke sana musti sblm jam 8 atau setelah jam 4, biar suasana mengena"
Rondi Sudarwoko,4,
Otniel Iwan Esthiyanto,4,"Semkain tertata, petugas loket harus lebih ramah, jangan kalah dgn tukang sapunya candi.

Salut pak Sugeng ya namanya..😁😁😁"
