nama,rating,isi_review
dinar tungga,5,"keren banget tempatnya tapi sayang nya panas
besok besok bakalan kesini lagi 💛 …"
Aby Waqqas,4,Tempat yang bagus untuk bersenang-senang bersama keluarga saya. Pengalaman luar biasa!
Utama Aki,4,Mantab
Wahyu Hermawan,5,Strategis dan Sejuk. Sayangnya gak bisa naik Gajah
Fandyka,3,
Philippe Lefevre,5,"Pertama kali datang ke Solo dan pertama kali mengunjungi Kebun Binatang. Tiketnya mahal, tapi kebun binatangnya sangat bersih dan terawat. Anda dapat melihat cukup banyak binatang. Pada dasarnya, rencanakan sekitar 2 jam di sana."
yanuarista eka,5,Teampat yqng cocok dan baik untuk rekreasi dan edukasi buat anak-anak
Rifan Adi Setiawan,2,"Saran jika memang fasilitas buggy hanya untuk pengunjung premium, sebaiknya ada stasiun di mushola untuk balik lagi ke resto, masa hanya pengantaran saja, fasilitas nya terkesan nanggung, toh juga buggy lewat depan pintu mushola"
PEJUANG KEADILAN,4,Tempat bagus edukasi anak anak tentang hewan ... Bersiap jalan agak jauh muter muter
AB07 KARPET,5,"Kepada Yth Kak AB07 KARPET

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Umi Latifah,5,"Kepada Yth Kak Umi Latifah

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Ismaya AC,5,Hanya lewat
Umar Seno Adi,5,"Kepada Yth Kak Umar Seno Adi

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Pradjna Alkarani,4,"Sangat worth it,guide nya ramah2 dan playfull,Baby Aya sangat Happy"
Rendy Zesario,5,"Kepada Yth Kak Rendy Zesario

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Adis Tiani,5,"Kepada Yth Kak Adis Tiani

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Nicolas Cliffton,5,"Kepada Yth Kak Nicolas Cliffton

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Widya Nugraha,4,Lebih bagus dari yang dulu
Oppo Pengguna,2,"So far lumayan bagus sih, baru td berkunjungnya, cuma yang agak kaget pas beli ke mineral, harga nya 10rb udh kayak diresto, es teh 15rb, terkejuuttt sekali dong 😀 apa emang harga nya segitu apa gimana …"
Sucipto Daru,3,Koleksi binatang minim dan semua makanan serta minuman di dalam terbilang mahal.
Bintang Putra,5,"Tempatnya luas, ga jauh dari kota, cuma mungkin koleksi hewannya perlu ditambah ya biar makin menarik ⭐⭐⭐⭐"
Muhammad Fachruddin,5,"Kepada Yth Kak Muhammad Fachruddin

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Danang saputra,5,Bagua bersih petugasnya ramah informasi tentang satwa lengkap parkir luas .
Kirana Nana,5,"Bagus. Tempat nya lebih bersih, toiletnya banyak dan bersih. Trmksh recommended"
Vania Adeline Santoso,5,"Salah satu tempat paling “WAJIB DIKUNJUNGI” di Solo! 👍🏻 Saya membeli tiket sebelumnya dari situs web sehingga saya tidak perlu mengantri di loket tiket.
Saya pergi ke sana bersama tunangan saya dan kami membeli yang biasa (tidak ada …"
aprilia nursinta dewi,5,"Kepada Yth Kak Aprilia Nursinta Dewi

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
HARIYANI WARSITO,5,Masukan saja alangkah lebih baiknya foto2 di aviary disamakan dengan hewan2 yang lain...untuk kaum mendang mending seperti saya sungguh sangat mahal..padahal bagus2 fotonya hehe...terimakasih
yelliana fatmawatisuwarno,5,"Kepada Yth Kak Yelliana Fatmawati Suwarno

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Puput Y,5,"Kepada Yth Kak Puput Y

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Hafid Tito,5,Kebun binatang yang bagus
fajar widyarti,5,"Kepada Yth Kak Fajar Widyarti

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Mardiono Yono,2,Tidak tersedia untuk supir travel
Suci Amalia,5,Kondisinya sangat terawat dan bersih. Untuk tiket ada 2 jenis premium dan reguler. Tiket reguler 75rb. Menarik di area aviary nya karena bisa interaksi langsung. Lahan parkir luas dan ada resto juga. must visit place in solo
hari yanti,5,"Kepada Yth Kak Hari Yanti

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Lina Fitriana,5,"Kepada Yth Kak Lina Fitriana

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Djans Ed,5,"Wisata edukasi binatang u anak, pas high season parkir penuh."
Tifa Rahma Insani,5,"Untuk kota kecil di Jawa Tengah, manajemen sangat baik. Tidak monoton sekedar lihat binatang. Fasilitas lengkap, modern, dan bersih."
Novita Linggo Utami,5,"Cocok untuk liburan bersama anak-anak, rekreasi sambil olahraga jalan kaki, fasilitas lengkap, toilet bersih, ada mushola juga, ada cafe di dalamnya, tapi mungkin dari segi harga saya pilih jajan di food courtnya...،😁 …"
Nova Listiana,5,"terdapat 4harga tiket, hari biasa (berjalanan kaki / naik kendaraan yg sudah disediakan) dan hari libur (berjalanan kaki / naik kendaraan yg sudah disediakan) tidak recomen untuk bawa yang sepuh” kalo harus jalan. Semoga ada promo untuk yg sudah usia 49++"
na fia,5,"Kepada Yth Kak Nafia

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Reynald_m-da G_jah,5,"Kepada Yth Kak Reynald_m-da G_jah

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
barry,5,Lumayan jalannya jauh... Siap siap payung sblm hujan
AryoBimo Anugrah,5,"Recomended utk area Jateng-Jogja Zoo yg punya Big Animals selain Gembira Loka Zoo Jogja, tempatnya bersih, tertata dengan baik design&architecture nya bukan yg asal2an bikin kandang. Banyak spot foto menarik, bisa makan di cafe yg …"
Retno Winy Widianti,5,"Penataannya bagus, mungkin bisa ditambah naik perahu keliling sungai dan melihat binatang-binatang di sekitar sungai"
aris bepe official,5,Seruuu...
Dinda Ayu Saraswati,5,"Kepada Yth Kak Dinda Ayu Saraswati

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Wati Bagau,4,Sanggar bagus
Nendit Prabowo,4,Bagus
fadrianto adi satrio,4,"hewannya kurang variatif, tapi tempatnya enak, cukup teduh kalau hujan/panas"
Beng Hui,3,"Kepada Yth Kak Beng Hui

Terima kasih atas kunjungannya dan terima kasih atas bintang tiga nya. Kami … Lainnya"
Mada Mur,1,"Harga tiket 75 ribu. Lah isinya beda jauh dengan Surabaya zoo, yg tiketnya hanya 15 rebu."
Cariya Rias,5,"Kepada Yth Kak Cariya Rias

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Nelly Kartiwi,5,"Satu kata seruuuuuu.....

Anak² menikmati petulangan mereka di solo safari ini karena selain melihat …"
Ong Handjito,5,Tempatnya masih sejuk hewannya lumayan banyak
Aryun Rifqi B,5,"Panas banget, ada jam2 tertentu utk pertunjukkan hewan, kalo beli paket ada yg bs naik golf car utk plg ke arah pinti keluar, jd ga cape stlh jalan2 di dlm, kalo ada uang lebih jg bs sewa golf car utk jalan2 di dlm tanpa hrs jalan kaki"
DS DS,4,"Lumayan sih cuma kurangnya sudah masuk bayar tidak murah , di dalam mau atraksi wahana apapun serba bayar lagi ...  Di tempat singa malah harus masuk restaurant untuk melihat lebih jelas …"
Suwarto plazarta,5,"Lumanyan luas area nya, satwa nya juga banyak, kecuali jenis burung2 jarang ditemukan"
Kukuh Arif,5,Cukup bagus untuk edukasi anak2....
Julius Widyo Riwanto,5,Tempat wisata dan pembelajaran untuk anak2 mengenai satwa
Euniq Lidya,5,
Lilik Faris,5,"Kepada Yth Kak Lilik Faris

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
zaky kurniawan,5,
Decky Aldian,5,
Ayonazkanio Djp,3,"Hewanya kurang lengkap, singa, harimau, cuma 1 mungkin bisa di tambahkan. fasilitas semua sdah bagus"
Yulia Nh,3,"Hewannya menurutku nggak terlalu banyak diantara nya gajah,unta,singa,harimau,walabi(sejenis kanguru) beruang madu,orang hutan,owa,lutung, berang-berang,burung merak,zebra,komodo,buaya, burungburung dan beberapa hewan lainnya.. …"
sumi yarno,5,Pelayanan memuaskan petugasnya sopan2...
Harinan petang,5,"Edukasi yang baik mengenalkan kecintaan dengan satwa kepada anak anak...sayang pas hujan, walau sudah dibantu godicar basah basah...selter u/berteduh kurang apalagi pas penjemputan/pulang di area parkir."
Khoirun Nisa Nurul Fitri,5,
AL Gibran TV,4,Selamat bersenang-senang keluarga
Aba asr,5,
Sri Lestari,5,
mei purbaningrum,5,
Sabrina risma Anjani,3,Lumayan lengkap sih
Sri Dwi Astuti,5,Suasananya sangar asri
Amir Alfian,4,
Adhi S,3,"Tempatnya enak, parkir luas, cuman menurut saya hewannya kurang lengkap ya"
gaby mardina,3,"Secara servis ok, pelayanan & staf ok ramah helpful. Lahan parkir sempit meskipun ketika parkir dijalan ada fasilitas angkutan keluar masuk lokasi. Binatang msh sedikit, tp mungkin pemelihataannya kurang. Harimau & singa tampak kurus kurang terawar"
EKA DIANA,5,"Firs time kesini, parkiran lumayan luas, tempat bersih, rute petunjuk jelas, tempat estetik dan ada kursi tunggu di sepanjang jalan. sayang nya setiap kamar kecil berbayar"
Andika Bintang,5,
Rudi os,5,
Fanny Christian,5,Event Gapuro 2 gapuro di solo. Seru skali dan berakhir finish 17km di Solo safari
Alfi Pangestiawan,5,"Pengalaman yang luar biasa! Tahun lalu saya dan keluarga memutuskan untuk pergi ke sini untuk menghabiskan liburan akhir tahun kami. Terakhir kali ke sini masih Taman Jurug. Sekarang setelah diambil alih oleh Taman Safari, ini adalah …"
Nadya Prawira,5,"Tempatnya bersih, nyaman, banyak tempat duduk yang teduh jadi kalau capek bisa duduk dulu. Mampir juga ke makunde restonya, untuk rasa makanan enak, tempatnya juga nyaman ada jendela besar untuk lihat satwa di luar. Overall, pengalaman yang menyenangkan wisata disini"
Wanda Murpriono Widiantoro,5,
Muhibudin Hanif,5,
anna nur'aini,5,"tempat nya bersih, pelayanan sangat ramah, seruuu ajak bocil kesini worth it sekali😍 …"
Zulfania Zafira,4,"seru bangett, tapi cape bgt jalan jauhh"
Meita Nur Afianti,3,"Hewannya dikit, karyawan yg di dalem gak ramah, wc bayar 3k, kasih makan hewan bayar 25k sgt tdk worth it, aviary jg isinya dikit bgt kurang berwarna, cukup sekali aja deh kesini, dgn harga 75k saat weekend mending ke gmbr lk zoo (jogja)."
It's Na,5,"Tempatnya seru bersih tapi untuk safari sepertinya koleksinya masih kurang banyak, sarannya bisa ditambah karena area dari satwa terakhir ke pintu keluar jauh dan kurang hiburan mungkin bisa ditambah supaya lebih menarik"
J Bayu S,5,"Sudah rapi, nyaman dan tertata"
widuwi 16,5,"lebih seneng disini tempatnya luass seger, cuma snack dan minuman di dalem kemahalan,, lebih baik bawa tumbler dari rumah kalau mineral ya, kalo botol bermerk nanti diminta titipkan di depan soalnya, kalo diapers bag dan perlengkapan bayi aman"
Dadan Suryasaputra,5,"Jadwal pertunjukkannya sebaiknya ditambah & ditambah pertunjukkan di tengah zoo, seperti badut2 kostum hewan yg lucu utk anak2 bisa berfoto."
Anis Wulandari,1,Tidak rekomended.hewanya sedikit padahal luas bgt lahan nya.panas walaupun di kasih kipas..di dalam smua mahal.toilet jg bayar parah sih tiket mahal2 toilet malah masih bayar
Adib Ys,5,
Risma Mayrawati,5,
"bambang sukoco, SEI, M.E",5,Murah ramah
Bibit Noorhan,5,"nice concept of zoo, mgkn agak sedikit dilonggarkan kebijakan di area aviary masa cm mau foto sm video sama burung kakatua pake kamera HP sendiri ga boleh..smg bs ditambah koleksi hewannya.."
Gisellia Putri,5,
Shaiful Mardi Atmoko,5,"Alhamdulillah SDN Mangge 3 Barat Magetan kunjungan ke Solo Safari sangat menyenangkan dan dipandu oleh tour guide nya yang sangat ramah, pokok nya sangat puas sekali dengan pelayanan nya...."
Mass57 Doell,4,
Bambang Wijanarka,2,
Faridsad Kurniawan,1,"Kepada Yth Kak Faridsad Kurniawan

Terima kasih atas kunjungannya dan terima kasih atas bintang satu nya. Kami … Lainnya"
Almas Milenita,5,"makanannya enak, tmptnya nyaman👍🏻 …"
Devina Wijaya,5,"Kepada Yth Kak Devina Wijaya

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Muhammad Shohib,5,"Cocok buat pengenalan hewan untk anak-anak, hewan2nya cukup beragam tp tidak banyak, yang paling bikin badmood area ke exit tdk menarik sama sekali meskipun ada buggycar"
A Ns,5,Bersih terawat... Cocok untuk liburan keluarga..smoga faunanya bisa makin beragam..
Wahyu Plastik,5,Tempatnya luas sekaliii rekomended untuk anak anak berlibur.... Bnyak aneka dan ragam binatangnya... Bersih dan terawat....
aditya K,5,"Tempat terbaik untuk keluarga kami..
Sangat direkomendasikan!!"
Nurma Fitriani,5,"Bersih, nyaman. Cafe juga rekomended 👌👌 …"
Irma Riantika,5,Alhamdulillah kegiatan di Wisata Edukasi di Solo Safari berjalan dengan lancar dan anak senang dengan pelayanan yang diberikan sangat baik dan guide nya juga freindly dengan anak². …
edo Kagawa,5,"Kepada Yth Kak Edo Kagawa

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Heny Arn,4,"Tempatnya sejuk, luas, kids friendly, sayangnya hewannya kurang banyak,
Kemaren kesana beli tiket yang premium, bedanya dengan yang reguler adalah kalo premium dapat welcome drink, merchandise dan free naik mobil dari resto sampai …"
Bachtiar Raziqi,5,"Saya suka berada di sini, melihat manusia dan hewan. Semoga harimu menyenangkan.."
Rizki Rahmawati,1,"sorry to say disini koleksi hewannya sedikit dan untuk harga bisa terbilang cukup mahal ya, memberi makan hewan sekitar 20-50rb, feeding elephant bayar 50rb bisa foto dengan hewan tapii kalau mau ambil hasil fotonya dalam bentuk softcopy …"
Antonius Ardhitia Pratama,4,"Kepada Yth Kak Antonius Ardhitia Pratama

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
Reva Agastya,4,Tempat wisata untuk memperkenalkan jenis binatang-binatang kepada anak-anak di daerah Solo. Yang dihuni cukup beragam satwa dan kebersihan serta kondisinya juga cukup terawat dengan baik. Lahan parkir yang cukup luas & terdapat juga resto …
Devi Maulina,5,"Tempatnya bagus, asri dan informatif. Bisa pembayaran lewat cash ataupun Qris."
mitra tarigan,5,menarik anak-anak
Anggi Paijem,3,"Pelayanan bagus, ramah juga, kecuali pelayanan resto yang sangat buruk.
Saran kalau berkunjung kesini jangan makan direstonya"
syifa udin,5,"Kepada Yth Kak Syifa Udin

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
wahyonx edhi,5,Yang mau bersilahturahmi dengan spesies lain
Kamil Nufail,5,"Kepada Yth Kak Kamil Nufail

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
agita christy,5,"Kepada Yth Kak Agita Christy

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Thomas Christian Wicaksono,5,"Salah satu rekomendasi tempat rekreasi keluarga di Solo. Areanya luas, harga masuk masih tergolong sesuai. Datang di luar waktu libur lebih recommend karga ga begitu ramai. Ada jam pertunjukan untuk masing-masing spot. Satwanya juga lumayan …"
Artifun J,1,"Kepada Yth Kak Artifun J

Terima kasih atas kunjungannya dan terima kasih atas bintang satu nya. Kami … Lainnya"
Magur Mantan Guru,2,"Kepada Yth Kak Magur Mantan Guru

Terima kasih atas kunjungannya dan terima kasih atas bintang dua nya. Kami … Lainnya"
Moch Fachrizal Alif,5,"Tempat terawat, satwa cukup banyak, petugas cekatan bahkan tidak segan menegur pengunjung yg merokok, aman untuk anak-anak …"
Ahmad Husen,1,"Kepada Yth Kak Ahmad Husen

Terima kasih atas kunjungannya dan terima kasih atas bintang satu nya. Kami … Lainnya"
Lailiyah Hidayati,5,"Kepada Yth Kak Lailiyah Hidayati

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Pak Ul,5,"Kepada Yth Kak Ul

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Aji Eko Mulyo,5,"Kepada Yth Kak Aji Eko Mulyo

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Suci Suryani,5,"Kepada Yth Kak Suci Suryani

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Chriest Ciest,5,"Bersih, nyaman, koleksi hewan termasuk lengkap"
Setyo Edhy,5,"Kepada Yth Kak Setyo Edhy

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Febi 1,5,"Kepada Yth Kak Febi

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
agnes dian,5,"Kepada Yth Kak Agnes Dian

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Fidelis Adhilan Prayoga,4,"Kepada Yth Kak Fidelis Adhilan Prayoga

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
Auffvck,4,"Kepada Yth Kak Auffvck

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
heni mayawati,5,"Menyenangkan, tempat bersih. Ada pertunjukan."
Ruki Yanto,5,"Cukup luas, binatangnya sepertinya kurang banyak dan kurang lengkap."
Hendra Aja,5,"Yang mau liburan ayo kesini, indah sekali tempatnya, jalan kaki asal capek👍 …"
Theresia Suciyani,5,bagus
Kynthia Airlia,5,Lebih baik beli tiket reguler aja karena fasilitas tiket premium hanya naik Golfcar sekitar 300m lainnya sama saja
Adriel Sanjaya,5,"Kepada Yth Kak Adriel Sanjaya

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Kuntum U,4,"Kasih bintang 4 karena lebih bagus Gembira Loka.
Krn weekend dan libur sekolah, parkiran penuh. Ternyata parkiran samping di luar gedung sangat luas. Untungnya ada shuttle car (angkot) yang bisa antar jemput …"
indra bayu permana,5,"Area cukup luas, petunjuk arah jelas, hewan-hewan juga terawat."
umar hasan,4,"Kepada Yth Kak Umar Hasan

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
Syahrer Dwi Utomo,5,"Kepada Yth Kak Syahrer Dwi Utomo

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Ryan Brilian Fatsena,5,Mantap sih setelah dirombak dari jurug jadi solo safari
Inky Julita,5,"Ke 2 kalinya datang kesini, tahun lalu belum banyak hewan dan masih banyak lokasi yg masih di renovasi. Tpi untuk sekarang, hewan2 lumayan lengkap dan sudah mulai hijau tidak segersang dulu. Tapi sebaiknya kalo kesini makan dulu soalnya …"
April Saputra,5,"Tempat bersih, pemandunya ramah dan ada banyak resto di dalam safarinya cocok untuk liburan keluarga terutama anak anak"
Yulan Yulianto,5,"Cocok buat acara liburan bersama keluarga. Tempatnya adem banyak pepohonan,harga tiket cukup terjangkau, jajanan juga gak terlalu mahal."
Adisty Hosal,4,"Hewannya kurang lengkap ya tempatnya kurang luas tiket premium dan standar bedanya dapat bus pulang sedangkan tempatnya gak besar bisa jalan kaki , jadwalnya show ada jeda waktu jauh jadi banyak orang gak bisa nonton semua shownya.. parkir mobil dalam full jadi parkir disebelah terus naik semacam angkot dari safari"
jeffrey soetanto,5,"Kepada Yth Kak Jeffrey Soetanto

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
jloeta mitaa,5,"Kepada Yth Kak Jloeta Mitaa

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Martono Wiyono,4,"Kepada Yth Kak Martono Wiyono

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
Reso Mbako,1,Hewanya kurang lengkap..untuk ukuran wisata di solo harga makanan di dlm STAN terlalu mahal..
Suriyanti Arung,5,"Kepada Yth Kak Suriyanti Arung

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Lailatus Sa'adah,5,Tempat terbaik untuk berlibur bersama anak anda 💕 …
Yusi Nova Rahmawati,4,"Kepada Yth Kak Yusi Nova Rahmawati

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
yaxcho richardo,5,"Kepada Yth Kak Yaxcho Richardo

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Felita Nabila,2,"kurang rekomen dengan bayar 75 rb jalan jauh bgt harus beli yg premium 110 rb kallo mau naik keretanya....gak rekomen buat anak2 apalagi lansia...kamar mandi aja bayar 3 rb hadeh.. hewannya jg kurang banget, kurang ada interaksi dgn …"
anieza olive,5,"Kepada Yth Kak Anieza Olive

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
bimbel salatiga,5,"Kepada Yth Kak Bimbel Salatiga

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Joko,5,"Kepada Yth Kak Joko

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Helmy Hisyam,3,"Datang pada weekend dan akhir libur sekolah
. Ramai sekali, cari parkir 3x muter baru di tunjukin suruh ikut shuttle bus (angkot) …"
Zaidan Athallah,5,"Kepada Yth Kak Zaidan Athallah

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
AE Zing,5,"Tempatnya sejuk, anak-anak senang"
Johanes Victor,3,"Kepada Yth Kak Johanes Victor

Terima kasih atas kunjungannya dan terima kasih atas bintang tiga nya. Kami … Lainnya"
dimas aryo,5,"Solusi Sayang anak untuk memperkenalkan satwa disolo safari yang kebetulan lokasi dekat dengan rumah. Pelayanan baik, suasananya asri walau harga cukup tinggi diakhir pekan"
Dhiaz Anggraeni,5,"Kepada Yth Kak Dhiaz Anggraeni

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
lucky lukman,5,bagus banget wisata nya
Dwi a Wijanarko,3,"Mixed feeling. Kaya negara, banyak potensi, tempat luas banget, ide bagus, tp binatang trgolong sedikit banget. Mungkin krn namanya safari, bukan zoo ya jd diutamain luas. …"
Miftakhul Anwar,5,"tempatnya luas dan bersih,binatang terrawat,ada fasilitas buggy car dan outbond.
sayangnya tidak boleh membawa makan/minum dari luar. …"
Shoelist solo,5,Hasil pekerjaan bukan kaleng kaleng
Alfonsus yulianto kurniawan,5,"Tempatnya dikelola dengan baik, banyak staff yang bisa membantu kalau ada yang ingin ditanyakan. Ada 2 tiket, regular dan premium,  untuk yang premium akan dapat welcome drink... Saat itu welcome drink nya jus jambu .. Tapi lebih tepatnya air putih dikasih jus jambu dikit😂 …"
Angga Eza Raffa,5,"Sekarang tempatnya lebih bagus, tempat mengenalkan binatang kepada anak-anak"
faizaaa jalan jalan,4,"Cocok banget untuk liburan bersama anak, bisa mengenalkan berbagai satwa, tersedia playground juga, ada animal shownya juga, dan bisa disaksikan secara gratis, minusnya apa apa bayar ya bun, namanya juga tempat wisata 🙂 mau ngasih makan …"
Alif Indraa,5,Semoga di Bulan Ramadhan tugunya pake peci 🙏🏼 …
Dea 2017,5,Bagus
Wahyu Aditya,5,"Kepada Yth Kak Wahyu Aditya

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Eka Aria Prakasa,4,Ga ada mushola harus masuk kawasan disertai beli tiket
Hindarto Wicaksono,4,"Tempat nya bersih, cukup edukatif untuk liburan anak anak,
Mungkin karena baru jumlah hewan belum bervariasi, semoga bisa lebih baik kedepan"
Anita Putri Alivia,5,"weekday main kesini, jadi ga terlalu rame. Pake paket yang biasa 55rb/orang untuk yg domisili solo/jogja nanti ada potongan jadi 40rb/orang in iworth it banget thank u Solo Safari. …"
kukuh Pramana,1,"Kepada Yth Kak Kukuh Pramana

Terima kasih atas kunjungannya dan terima kasih atas bintang satu nya. Kami … Lainnya"
dewa surya,5,"Kepada Yth Kak Dewa Surya

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Mala La,1,"Ini kebun binatang paling mahal dan paling jelek aku datangi, harga tidak sebanding dengan apa yang ada didalamnya. Saya sangat menyesal."
らしゃLICHT,5,"Kepada Yth Kak らしゃLICHT

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Caitlyn Christvania,3,"Ini adalah tempat yang bagus untuk dikunjungi, namun ada banyak tempat di mana saya tidak diperbolehkan mengambil gambar dengan kamera atau ponsel saya sendiri dan saya harus membayar Rp180k untuk mengklaim gambar yang diambil dengan kamera …"
Shobiechah Aldillah Wulandhari,4,"🎟️ tiket masuk untuk weekend dan holiday:
Reguler anak 2-6 th: 60rb; reguler dewasa: 75rb.
Premium anak 2-6th: 80rb; premium dewasa: 110rb. …"
Kurnia Ningrum,5,"tempatnya cukup luas untuk bersantai jalan2 sama keluarga. hanya saja untuk tempat beli minum atau snack , klo bisa diperbanyak.
dan klo bisa diperbanyak show animal nya di solo safari , dan jam show nya …"
yeni krismawati,5,"Kepada Yth Kak Yeni Krismawati

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Achmad Nuno,5,Mantap ...👍 …
Heru Kouswoyo,5,"Keren ,itu yg terlintas pertama setelah adanya pemugaran ini. Kita sama sama tau dulu itu seperti apa dan skrg 180 berubah.
Yuk nilai 1 1 …"
sari tami,4,"Kepada Yth Kak Sari Tami

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
rika pusparany,5,"Kepada Yth Kak Rika Pusparany

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Kholifah Salwa,5,"Kesan pertama bersih ,luas ,banyak pepohonan yg besar jadi adem"
Santy Akses,2,Sebenarnya tempat menarik untuk anak dan keluarga. Harga promo lumayan lah ya diwaktu libur nataru. Tapi yang sangat di sayangkan untuk harga memberi makan hewan tergolong cukup mahal Sekali dengan harga kangkung 25 ribu. Penjaga juga …
Santi Rasyad,5,"Kepada Yth Kak Santi Rasyad

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Andro Munthe,5,"sudah jadi lebih bagus, rapi bersih
tempat parkir ada beberapa titik disertai shuttle"
ervina marsuka,4,"Kepada Yth Kak Ervina Marsuka

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
Hudawi Channel,5,"Semakin menarik dan tertata dengan baik. Jalannya udah ga perlu bolak balik, karena udah disediakan jembatan dan disekitar jembatan ada hewan2 primata. Hewan2nya sangat terawat dan nambah koleksi juga. Bisa makan sambil liat suasana afrika bersama zebra dan kerbau. Bisa juga makan sambil berinteraksi dg singa."
Eko Arvianto,5,"Solo Safari, asik tempatnya buat liburan keluarga dan anak-anak. Bisa interaksi langsung dengan hewan-hewan disana dan ada sesi satwa talk. Harga menurutku gak terlalu mahal tapi ga murah-murah amat, dapet diskon pas kenasa jadi per kepala kenal 40K, kalo harga aslinya skitar 60-70k"
Muhammad Dzulkha Ikhsanul Fikri,5,"Kepada Yth Kak Muhammad Dzulkha Ikhsanul Fikri

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
